Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2023-06-17,West,4.0,12.12,5.25,23.79,6.0,0.3,16.71
2023-06-18,West,6.33,17.46,5.54,15.5,4.71,0.43,26.92
2023-06-19,West,6.29,18.38,22.0,24.79,3.79,0.46,27.08
2023-06-20,West,6.0,19.25,18.0,29.42,5.08,0.39,25.38
2023-06-21,West,5.87,16.17,16.61,19.35,9.35,0.33,24.17
2023-06-22,West,4.04,11.83,15.83,35.12,8.58,0.32,16.83
2023-06-23,West,5.21,15.0,13.21,30.62,7.62,0.36,21.83
2023-06-24,West,5.92,16.08,16.04,26.21,6.62,0.48,24.08
2023-06-25,West,10.61,18.7,19.83,25.87,6.91,0.5,42.87
2023-06-26,West,10.79,15.58,23.29,20.29,7.67,0.44,44.62
2023-06-27,West,9.5,13.88,13.12,29.67,8.12,0.38,39.33
2023-06-28,West,10.5,14.21,11.67,31.75,7.0,0.38,43.88
2023-06-29,West,15.71,21.04,18.92,23.12,8.12,0.37,55.25
2023-06-30,West,12.75,18.92,13.54,30.92,8.96,0.34,49.67
2023-07-01,West,5.17,12.67,11.67,23.46,8.71,0.27,22.08
2023-07-02,West,4.17,10.29,12.42,28.46,8.38,0.28,18.17
2023-07-03,West,4.0,10.92,10.62,33.58,7.42,0.34,16.5
2023-07-04,West,4.0,11.42,7.96,34.58,6.83,0.39,16.62
2023-07-05,West,4.12,11.33,10.04,30.75,6.08,0.32,17.46
2023-07-06,West,4.0,11.29,7.33,28.92,6.92,0.39,16.5
2023-07-07,West,4.25,12.92,11.71,35.62,6.42,0.41,17.62
2023-07-08,West,5.42,13.67,10.83,29.96,6.88,0.37,22.88
2023-07-09,West,4.38,10.08,9.58,29.58,4.67,0.34,18.71
2023-07-10,West,4.96,12.75,5.62,32.62,3.54,0.5,21.29
2023-07-11,West,4.46,11.75,4.71,28.33,4.08,0.35,18.54
2023-07-12,West,5.0,13.38,5.29,32.88,4.75,0.41,22.17
2023-07-13,West,12.96,30.25,8.12,28.83,5.71,0.52,50.04
2023-07-14,West,16.71,21.75,4.58,28.33,5.0,0.5,56.0
2023-07-15,West,9.25,14.54,8.42,19.83,4.75,0.49,37.62
2023-07-16,West,5.25,11.0,17.71,20.17,5.0,0.37,22.17
2023-07-17,West,6.83,15.5,10.21,31.12,5.42,0.37,29.12
2023-07-18,West,6.21,14.67,6.92,33.42,7.0,0.4,25.33
2023-07-19,West,5.08,12.17,6.33,29.58,6.83,0.39,20.79
2023-07-20,West,5.83,14.12,5.54,30.58,5.92,0.42,24.29
2023-07-21,West,8.6,19.15,20.35,23.55,5.7,0.42,35.8
2023-07-22,West,9.38,19.17,14.46,27.92,6.62,0.35,39.17
2023-07-23,West,7.71,18.79,19.0,26.75,6.58,0.37,31.96
2023-07-24,West,6.46,13.17,9.71,32.33,6.88,0.4,26.5
2023-07-25,West,4.96,10.71,12.21,23.33,10.33,0.36,20.79
2023-07-26,West,4.96,9.5,10.92,27.5,8.29,0.39,19.88
2023-07-27,West,7.88,16.0,15.08,27.96,8.21,0.41,32.75
2023-07-28,West,10.96,21.83,17.25,26.83,8.5,0.4,45.33
2023-07-29,West,11.04,26.62,24.29,22.33,8.42,0.4,45.96
2023-07-30,West,8.38,22.25,23.38,19.38,7.92,0.35,35.58
2023-07-31,West,7.08,18.71,19.75,22.67,8.54,0.36,28.71
2023-08-01,West,9.46,21.04,19.0,22.21,6.5,0.37,38.75
2023-08-02,West,9.25,19.92,17.54,23.92,8.62,0.41,38.38
2023-08-03,West,8.29,19.75,6.71,34.42,8.71,0.42,34.46
2023-08-04,West,6.0,15.29,9.17,25.21,8.67,0.53,25.88
2023-08-05,West,6.75,17.46,13.04,25.0,8.71,0.39,27.96
2023-08-06,West,7.62,20.21,13.96,25.12,10.12,0.39,31.5
2023-08-07,West,6.0,15.71,11.46,30.75,11.38,0.4,24.83
2023-08-08,West,4.71,12.96,8.96,17.83,8.79,0.38,20.04
2023-08-09,West,5.88,14.0,11.58,15.92,7.08,0.43,24.33
2023-08-10,West,6.71,17.67,17.83,20.38,7.88,0.41,27.79
2023-08-11,West,8.79,20.88,13.0,23.67,9.29,0.48,36.75
2023-08-12,West,16.12,24.96,16.88,20.71,8.71,0.47,55.46
2023-08-13,West,22.04,30.62,27.04,25.17,7.25,0.47,62.29
2023-08-14,West,11.04,22.21,20.29,20.25,7.21,0.46,43.96
2023-08-15,West,7.96,15.48,9.52,29.65,6.52,0.55,32.61
2023-08-16,West,10.38,21.23,9.31,22.92,7.69,0.68,43.08
2023-08-17,West,9.67,23.25,6.88,25.46,7.08,0.9,40.38
2023-08-18,West,8.58,23.21,6.67,33.04,8.0,0.68,35.62
2023-08-19,West,8.33,18.88,4.5,32.71,9.29,0.58,34.83
2023-08-20,West,7.27,15.36,19.91,14.09,8.09,0.41,29.23
2023-08-21,West,6.71,15.88,12.08,19.92,8.29,0.42,28.04
2023-08-22,West,8.88,19.42,12.67,19.88,8.0,0.59,36.62
2023-08-23,West,7.67,21.33,12.17,23.33,10.75,0.44,32.42
2023-08-24,West,8.0,20.71,17.0,25.17,9.08,0.47,33.25
2023-08-25,West,7.0,16.38,10.88,25.08,9.21,0.47,29.08
2023-08-26,West,7.0,16.71,7.17,26.83,7.96,0.53,28.92
2023-08-27,West,9.21,19.5,10.83,19.67,8.46,0.66,38.62
2023-08-28,West,6.83,15.71,10.25,26.46,9.5,0.48,28.17
2023-08-29,West,11.42,22.29,11.21,29.46,7.54,0.49,46.83
2023-08-30,West,13.88,21.75,12.42,24.62,5.33,0.44,53.04
2023-08-31,West,8.25,13.29,15.29,24.08,8.17,0.38,34.25
2023-09-01,West,8.46,13.25,20.17,19.67,7.54,0.4,35.62
2023-09-02,West,9.25,14.21,20.75,22.96,7.17,0.44,38.67
2023-09-03,West,11.33,15.62,24.04,19.92,6.12,0.43,46.58
2023-09-04,West,10.75,15.08,31.54,21.71,6.33,0.44,44.42
2023-09-05,West,11.38,16.0,27.25,22.83,5.25,0.45,47.08
2023-09-06,West,11.54,17.58,17.08,22.96,4.29,0.5,48.08
2023-09-07,West,9.25,18.08,13.12,31.29,4.88,0.53,38.88
2023-09-08,West,12.38,18.83,12.83,22.58,6.29,0.46,50.67
2023-09-09,West,15.58,21.58,12.5,19.92,4.5,0.44,55.04
2023-09-10,West,16.96,25.04,11.21,25.04,4.88,0.5,56.75
2023-09-11,West,16.61,29.7,15.65,25.39,6.43,0.55,56.17
2023-09-12,West,12.71,44.75,15.67,29.21,5.92,0.47,51.04
2023-09-13,West,8.46,31.04,8.79,24.96,6.04,0.4,35.46
2023-09-14,West,8.83,32.33,14.75,23.12,6.96,0.4,36.75
2023-09-15,West,11.0,33.88,16.04,23.29,6.58,0.42,44.92
2023-09-16,West,12.75,34.58,16.88,18.0,5.21,0.5,49.96
2023-09-17,West,9.0,34.46,13.5,21.42,5.0,0.58,38.17
2023-09-18,West,7.42,21.96,8.88,21.92,6.0,0.56,31.54
2023-09-19,West,7.46,23.54,9.67,22.25,5.58,0.4,31.04
2023-09-20,West,7.46,21.79,5.25,28.5,4.75,0.59,31.54
2023-09-21,West,5.96,17.58,8.25,22.58,5.29,0.58,24.79
2023-09-22,West,4.46,14.25,10.71,14.5,5.71,0.46,18.5
2023-09-23,West,6.96,24.92,9.42,30.5,4.58,0.62,29.08
2023-09-24,West,10.5,29.75,8.46,18.54,3.62,0.58,43.58
2023-09-25,West,6.17,19.0,13.12,21.21,2.71,0.52,25.79
2023-09-26,West,11.88,34.5,16.54,22.04,2.58,0.52,48.67
2023-09-27,West,10.0,32.58,18.62,21.08,3.58,0.49,42.04
2023-09-28,West,12.83,30.88,26.04,17.54,5.58,0.42,50.25
2023-09-29,West,15.54,39.25,19.62,19.04,5.58,0.45,54.83
2023-09-30,West,15.21,40.33,6.67,24.46,5.54,0.5,54.42
2023-10-01,West,16.79,39.17,13.29,22.83,5.38,0.63,56.21
2023-10-02,West,13.17,35.04,15.38,21.96,5.62,0.47,51.54
2023-10-03,West,13.71,36.83,15.71,20.38,5.33,0.49,52.92
2023-10-04,West,12.42,34.5,17.46,28.88,4.96,0.57,50.25
2023-10-05,West,12.4,35.75,17.45,20.8,4.75,0.39,50.15
2023-10-06,West,12.24,34.38,16.52,21.05,3.71,0.48,50.0
2023-10-07,West,18.27,49.73,14.64,19.27,2.18,0.62,58.18
2023-10-09,West,15.5,42.43,28.86,45.07,11.0,0.51,54.79
2023-10-10,West,18.83,49.46,14.79,38.83,17.33,0.59,58.62
2023-10-11,West,16.79,49.0,16.04,30.29,8.5,0.59,56.38
2023-10-12,West,16.88,50.42,15.67,35.0,3.0,0.75,56.42
2023-10-13,West,12.58,38.33,19.5,27.46,6.71,0.46,50.58
2023-10-14,West,13.12,40.58,17.04,23.71,8.54,0.41,52.17
2023-10-15,West,13.42,39.25,18.75,25.0,3.83,0.42,52.42
2023-10-16,West,14.54,43.29,18.42,20.92,6.46,0.48,53.79
2023-10-17,West,12.42,38.62,22.67,25.25,8.58,0.4,51.21
2023-10-18,West,12.54,36.75,5.58,22.79,5.12,0.42,51.33
2023-10-19,West,10.04,34.46,13.0,23.5,3.21,0.4,41.79
2023-10-20,West,10.08,30.75,13.29,24.12,2.83,0.42,41.46
2023-10-21,West,8.83,28.0,11.17,19.75,2.46,0.49,36.58
2023-10-22,West,8.38,26.88,20.96,29.83,2.21,0.46,35.0
2023-10-23,West,10.62,28.38,12.71,23.71,2.08,0.62,44.54
2023-10-24,West,8.25,27.75,19.0,14.58,2.17,0.48,34.71
2023-10-25,West,6.83,19.21,15.96,12.71,2.83,0.41,28.29
2023-10-26,West,8.79,27.46,15.38,23.88,4.04,0.53,36.83
2023-10-27,West,12.5,38.96,21.33,29.83,6.0,0.63,50.21
2023-10-28,West,12.12,37.75,7.29,18.21,6.08,0.49,49.67
2023-10-29,West,9.38,32.96,22.54,10.79,3.0,0.52,39.12
2023-10-30,West,9.09,24.86,20.36,15.59,3.36,0.48,37.91
2023-11-01,West,10.07,32.01,26.04,34.66,4.03,0.54,41.98
2023-11-02,West,8.4,27.32,19.76,28.6,4.04,0.45,35.08
2023-11-03,West,14.33,35.75,29.75,31.54,6.75,1.0,52.29
2023-11-04,West,15.83,49.62,21.0,38.33,8.04,1.0,55.21
2023-11-05,West,12.5,40.92,21.42,31.0,3.71,1.0,51.0
2023-11-06,West,11.0,30.33,22.96,31.92,3.0,1.0,45.83
2023-11-07,West,11.08,29.25,20.58,29.92,3.0,1.0,46.38
2023-11-08,West,9.21,25.42,26.96,24.12,3.46,1.0,38.46
2023-11-09,West,13.08,26.17,28.88,29.17,2.46,1.0,50.92
2023-11-10,West,7.75,20.38,31.25,28.21,2.08,1.0,32.08
2023-11-11,West,10.33,26.79,39.25,23.29,2.21,1.0,42.88
2023-11-12,West,16.12,30.29,49.0,17.0,3.0,1.0,54.75
2023-11-13,West,17.21,33.54,49.75,30.83,2.46,1.0,56.75
2023-11-14,West,16.17,31.25,32.21,21.42,3.83,1.0,55.62
2023-11-15,West,9.79,23.54,31.58,22.74,3.29,1.0,39.79
2023-11-16,West,6.79,17.71,31.92,23.5,3.29,1.0,28.62
2023-11-17,West,9.21,23.42,26.04,31.17,2.67,1.0,38.0
2023-11-18,West,8.42,23.0,16.75,23.88,2.67,1.0,35.25
2023-11-19,West,7.96,19.29,26.5,14.92,2.0,1.0,33.04
2023-11-20,West,8.29,19.08,41.67,17.38,2.0,1.0,34.71
2023-11-21,West,7.42,17.88,25.29,18.3,2.79,1.0,30.79
2023-11-22,West,7.42,17.04,23.62,20.29,3.0,1.0,30.88
2023-11-23,West,8.46,18.58,37.96,16.25,3.29,1.0,35.71
2023-11-24,West,6.17,18.92,19.33,16.12,3.04,1.0,25.71
2023-11-25,West,6.12,15.17,14.0,21.0,2.08,1.0,25.54
2023-11-26,West,10.57,22.83,18.52,23.57,3.26,1.0,44.22
2023-11-27,West,8.58,18.33,20.33,25.04,4.0,1.0,36.17
2023-11-28,West,9.71,23.67,12.33,26.38,3.88,1.0,40.38
2023-11-29,West,7.92,18.92,12.17,25.83,4.71,1.0,33.25
2023-11-30,West,8.17,17.54,14.21,25.08,4.71,1.0,33.62
2023-12-01,West,5.58,12.54,10.12,27.52,5.96,1.0,23.33
2023-12-02,West,5.5,14.83,15.0,19.5,5.04,1.0,22.67
2023-12-03,West,7.04,15.92,8.04,25.96,5.0,1.0,29.42
2023-12-04,West,10.04,19.04,8.83,33.12,5.67,1.0,41.08
2023-12-05,West,14.33,26.04,18.92,36.25,7.38,1.0,52.08
2023-12-06,West,10.33,20.38,14.08,19.33,3.96,1.0,40.38
2023-12-07,West,6.5,13.33,14.04,19.71,3.0,1.0,26.88
2023-12-08,West,6.53,14.42,12.68,18.21,3.0,1.0,26.79
2023-12-09,West,5.75,14.5,17.38,12.04,2.21,1.0,24.0
2023-12-10,West,6.29,15.83,20.46,9.08,2.0,1.0,25.54
2023-12-11,West,8.38,17.5,16.83,17.62,2.0,1.0,35.29
2023-12-12,West,6.5,15.21,7.42,15.58,2.0,1.0,27.21
2023-12-13,West,7.5,14.92,9.88,12.17,2.0,1.0,31.79
2023-12-14,West,8.29,16.33,11.12,20.08,2.0,1.0,34.08
2023-12-15,West,9.04,18.79,18.42,30.67,2.33,1.0,37.21
2023-12-16,West,10.38,20.96,19.54,16.96,2.67,1.0,43.21
2023-12-17,West,7.5,16.33,16.38,11.67,2.0,1.0,31.33
2023-12-18,West,6.75,14.54,16.75,9.58,2.0,1.0,28.75
2023-12-19,West,8.54,17.5,9.54,15.46,2.0,1.0,35.46
2023-12-20,West,8.21,18.96,11.83,13.83,2.0,1.0,34.33
2023-12-21,West,6.21,15.96,14.08,10.21,2.0,1.0,25.5
2023-12-22,West,4.42,12.29,28.96,7.25,2.0,1.0,18.46
2023-12-23,West,5.58,16.29,24.12,15.83,2.04,1.0,24.04
2023-12-24,West,10.38,22.58,24.5,24.79,3.0,1.0,43.17
2023-12-25,West,8.29,17.08,26.96,8.58,2.08,1.0,34.25
2023-12-26,West,5.5,13.88,19.17,23.0,2.0,1.0,23.62
2023-12-27,West,4.83,12.58,15.42,14.38,2.0,1.0,19.83
2023-12-28,West,6.71,16.0,9.67,22.42,2.67,1.0,27.83
2023-12-29,West,6.96,15.5,12.29,20.42,2.29,1.0,29.21
2023-12-30,West,8.21,19.42,13.67,16.71,2.0,1.0,34.62
2023-12-31,West,8.96,18.88,9.38,11.83,2.0,1.0,36.67
2024-01-01,West,7.17,17.12,8.75,13.04,2.0,1.0,29.25
2024-01-02,West,7.25,20.46,13.83,10.38,2.0,1.0,30.12
2024-01-03,West,7.17,19.88,11.87,11.15,2.0,1.0,29.88
2024-01-04,West,5.86,15.36,9.75,14.29,2.36,1.0,23.64
2024-01-05,West,4.12,10.21,12.83,10.25,2.0,1.0,17.25
2024-01-06,West,6.33,16.71,12.79,15.88,2.0,1.0,26.5
2024-01-07,West,4.96,11.96,7.83,10.33,2.33,1.0,20.67
2024-01-08,West,4.88,12.25,8.12,18.54,2.0,1.0,19.88
2024-01-09,West,6.17,15.38,9.29,15.21,2.0,1.0,25.79
2024-01-10,West,4.38,11.0,9.12,12.92,2.58,1.0,18.08
2024-01-11,West,7.96,16.17,6.71,14.08,3.0,1.0,33.17
2024-01-12,West,10.71,22.46,8.88,13.33,3.0,1.0,44.46
2024-01-13,West,9.08,21.5,10.29,12.83,3.0,1.0,37.5
2024-01-14,West,12.29,32.12,14.96,6.88,3.54,1.0,50.46
2024-01-15,West,8.25,24.71,14.42,11.58,4.0,1.0,34.5
2024-01-16,West,6.08,18.21,9.42,10.5,4.29,1.0,25.5
2024-01-17,West,7.83,19.21,12.17,9.58,2.83,1.0,32.58
2024-01-18,West,7.83,20.57,9.0,7.96,2.0,1.0,32.3
2024-01-19,West,12.07,35.33,10.6,19.8,2.0,1.0,50.07
2024-01-20,West,10.21,27.67,6.04,27.75,2.0,1.0,43.04
2024-01-21,West,7.09,18.36,16.18,28.23,2.27,1.0,29.86
2024-01-22,West,6.33,18.46,14.0,25.29,3.0,1.0,26.08
2024-01-23,West,6.96,29.96,13.12,24.54,2.67,1.0,35.29
2024-01-24,West,7.12,33.21,6.38,30.38,2.0,1.0,37.17
2024-01-25,West,5.83,16.33,10.54,23.04,1.96,1.0,24.0
2024-01-26,West,6.83,21.62,15.04,17.5,2.0,1.0,28.46
2024-01-27,West,8.12,28.17,27.62,8.96,2.0,1.0,33.79
2024-01-28,West,9.17,27.67,23.08,8.5,2.0,1.0,38.08
2024-01-29,West,10.5,31.79,25.12,9.79,2.0,1.0,43.96
2024-01-30,West,12.5,35.5,21.17,13.12,2.0,1.0,50.88
2024-01-31,West,9.42,32.42,19.88,13.79,2.0,1.0,39.38
2024-02-01,West,8.05,23.95,21.14,9.91,2.0,1.0,33.27
2024-02-02,West,8.7,24.61,12.22,18.48,2.0,1.0,36.3
2024-02-03,West,10.62,25.75,14.71,20.71,2.12,1.0,44.0
2024-02-04,West,10.71,25.96,17.71,12.17,2.88,1.0,44.67
2024-02-05,West,11.42,26.08,20.88,10.29,2.17,1.0,47.62
2024-02-06,West,10.04,24.25,17.38,20.5,2.21,1.0,42.08
2024-02-07,West,10.33,25.58,14.38,22.08,3.42,1.0,42.29
2024-02-08,West,8.0,20.83,15.38,22.42,4.17,1.0,33.29
2024-02-09,West,7.88,27.04,14.96,14.88,4.0,1.0,33.67
2024-02-10,West,13.71,33.79,17.54,6.33,4.0,1.0,52.21
2024-02-11,West,11.42,27.12,22.5,5.75,4.0,1.0,46.75
2024-02-12,West,12.42,33.17,22.21,5.88,4.0,1.0,50.04
2024-02-13,West,9.62,26.96,21.04,8.67,4.0,1.0,39.83
2024-02-14,West,10.38,29.67,16.25,14.96,4.0,1.0,43.62
2024-02-15,West,9.83,43.88,15.5,10.75,4.0,1.0,45.25
2024-02-16,West,12.08,31.62,16.75,10.38,4.0,1.0,49.92
2024-02-17,West,10.58,30.29,16.25,11.38,4.25,1.0,44.25
2024-02-18,West,13.33,43.12,21.46,8.46,4.0,1.0,51.88
2024-02-19,West,11.0,42.29,18.79,13.96,4.29,1.0,46.83
2024-02-20,West,9.0,24.75,17.62,21.58,5.25,1.0,37.54
2024-02-21,West,9.04,26.67,17.46,19.46,5.75,1.0,38.29
2024-02-22,West,8.58,25.62,21.0,31.54,5.33,1.0,36.17
2024-02-23,West,9.25,24.92,17.17,16.25,5.71,1.0,38.33
2024-02-24,West,8.21,21.25,18.0,11.54,5.0,1.0,34.58
2024-02-25,West,9.17,23.44,21.11,6.78,5.33,1.0,38.06
2024-02-26,West,13.04,39.5,18.46,10.62,5.0,1.0,49.92
2024-02-27,West,15.88,55.54,14.29,12.71,5.0,1.0,55.88
2024-02-28,West,12.79,32.62,18.67,12.67,4.75,1.0,51.54
2024-02-29,West,9.96,31.25,19.58,10.58,5.25,1.0,41.42
2024-03-01,West,7.79,27.58,15.58,16.17,6.0,1.0,32.17
2024-03-02,West,7.75,24.92,12.54,12.08,6.0,1.0,32.5
2024-03-03,West,8.54,20.54,11.38,10.0,5.04,1.0,35.54
2024-03-04,West,11.62,34.54,8.83,19.08,5.0,1.0,45.38
2024-03-05,West,12.17,29.52,6.04,24.57,4.87,1.0,47.17
2024-03-06,West,7.46,24.17,9.38,26.67,5.0,1.0,31.0
2024-03-07,West,10.25,34.83,9.5,31.46,5.0,1.0,42.71
2024-03-08,West,10.52,30.29,6.38,20.76,5.71,1.0,44.48
2024-03-09,West,9.79,24.83,10.75,30.67,6.0,1.0,40.92
2024-03-10,West,10.83,24.42,9.83,15.33,5.92,1.0,44.88
2024-03-11,West,17.83,34.0,12.54,15.92,5.0,1.0,57.5
2024-03-12,West,16.83,34.46,12.08,8.83,5.0,1.0,56.33
2024-03-13,West,14.83,29.5,16.58,8.75,5.25,1.0,54.0
2024-03-14,West,12.67,31.62,18.62,16.29,6.17,1.0,50.62
2024-03-15,West,13.12,31.17,18.5,12.33,6.71,1.0,51.96
2024-03-16,West,10.5,27.54,21.33,10.12,6.0,1.0,43.42
2024-03-17,West,11.67,30.75,20.08,9.17,6.12,1.0,48.79
2024-03-18,West,10.58,27.33,22.62,11.33,7.0,1.0,43.96
2024-03-19,West,9.08,25.83,19.71,12.12,7.0,1.0,38.0
2024-03-20,West,9.0,31.58,19.0,9.21,6.58,1.0,38.5
2024-03-21,West,14.12,57.29,18.33,11.54,6.0,1.0,55.54
2024-03-22,West,15.33,34.83,21.12,10.75,6.0,1.0,54.58
2024-03-23,West,12.54,31.92,21.75,20.88,6.75,1.0,50.54
2024-03-24,West,15.0,32.96,17.92,20.25,7.0,1.0,54.42
2024-03-25,West,12.46,25.5,21.79,16.83,6.71,1.0,50.38
2024-03-26,West,11.52,27.22,17.22,14.0,5.09,1.0,47.48
2024-03-27,West,11.0,25.42,15.12,12.46,5.0,1.0,45.29
2024-03-28,West,10.29,27.04,14.17,20.38,5.0,1.0,42.92
2024-03-29,West,8.58,24.17,9.42,19.42,5.0,1.0,36.04
2024-03-30,West,6.58,15.75,11.46,18.71,5.0,1.0,27.04
2024-03-31,West,9.52,19.22,9.65,20.56,5.48,1.0,39.04
2024-04-01,West,10.75,29.21,11.46,39.42,6.62,1.0,44.75
2024-04-02,West,10.71,28.46,22.96,35.17,6.92,1.0,44.46
2024-04-03,West,8.58,20.29,12.0,31.04,7.33,1.0,36.42
2024-04-04,West,13.17,27.75,21.92,35.33,6.38,1.0,50.29
2024-04-05,West,16.42,41.29,23.46,27.88,7.08,1.0,55.79
2024-04-06,West,13.83,35.96,22.17,24.67,8.29,1.0,51.62
2024-04-07,West,10.71,26.33,24.04,12.79,6.0,1.0,44.12
2024-04-08,West,10.71,23.46,14.96,16.88,6.0,1.0,44.38
2024-04-09,West,11.75,22.38,18.21,19.38,7.29,1.0,47.29
2024-04-10,West,13.54,25.58,12.21,12.96,7.96,1.0,52.58
2024-04-11,West,8.12,16.67,8.29,17.42,7.0,1.0,34.25
2024-04-12,West,9.62,22.5,9.29,15.96,7.0,1.0,40.46
2024-04-13,West,8.12,17.88,13.83,23.62,7.25,1.0,33.5
2024-04-14,West,8.92,33.96,13.83,20.29,8.0,1.0,44.5
2024-04-15,West,8.5,39.42,13.67,20.0,8.0,1.0,46.38
2024-04-16,West,8.12,25.21,6.96,28.42,8.0,1.0,33.92
2024-04-17,West,8.92,26.12,7.17,30.96,8.25,1.0,36.96
2024-04-18,West,11.54,28.29,12.38,42.33,6.67,1.0,46.71
2024-04-19,West,14.96,33.79,14.08,35.67,6.38,1.0,54.42
2024-04-20,West,12.58,30.79,12.21,26.83,3.0,1.0,50.54
2024-04-21,West,8.65,19.74,17.61,21.26,3.0,1.0,36.26
2024-04-22,West,14.12,30.75,16.0,52.46,3.67,1.0,51.29
2024-04-23,West,20.33,43.46,14.62,55.12,4.75,1.0,60.17
2024-04-24,West,16.71,36.75,14.96,38.33,6.5,1.0,55.79
2024-04-25,West,8.38,21.67,13.5,32.75,6.71,1.0,34.96
2024-04-26,West,14.38,36.04,15.25,44.83,3.42,1.0,51.0
2024-04-27,West,18.42,40.11,19.89,41.89,4.21,1.0,58.05
2024-04-28,West,12.0,23.54,12.0,26.42,4.71,1.0,47.42
2024-04-29,West,7.54,17.21,7.17,33.04,4.5,1.0,31.83
2024-04-30,West,10.21,24.38,9.96,34.38,5.08,1.0,42.67
2024-05-01,West,10.67,22.79,8.25,24.75,7.83,1.0,44.33
2024-05-02,West,8.71,17.96,9.17,32.88,3.62,1.0,36.25
2024-05-03,West,15.67,35.5,7.5,45.67,3.96,1.0,54.75
2024-05-04,West,14.12,28.38,8.08,25.38,3.96,1.0,52.5
2024-05-05,West,6.79,13.46,10.17,21.92,4.17,1.0,28.0
2024-05-06,West,7.46,16.71,10.92,37.25,5.71,1.0,30.67
2024-05-07,West,11.29,24.46,6.71,42.12,6.12,1.0,46.12
2024-05-08,West,15.58,36.17,11.08,38.42,5.29,1.0,54.88
2024-05-09,West,11.5,25.42,17.08,40.21,6.38,1.0,47.42
2024-05-10,West,9.83,20.67,13.33,36.67,6.54,1.0,40.71
2024-05-11,West,13.04,30.42,10.5,32.33,6.21,1.0,51.12
2024-05-12,West,9.5,23.42,7.75,29.58,4.42,1.0,39.71
2024-05-13,West,9.54,19.83,10.79,38.42,4.96,1.0,39.62
2024-05-14,West,10.79,21.62,22.0,28.58,4.62,1.0,45.0
2024-05-15,West,13.5,24.21,11.5,52.08,4.29,1.0,52.08
2024-05-16,West,12.08,24.46,8.92,41.71,5.04,1.0,48.83
2024-05-17,West,10.67,22.12,9.0,29.29,6.12,1.0,44.96
2024-05-18,West,12.17,25.54,10.83,33.04,6.58,1.0,49.67
2024-05-19,West,9.54,18.96,9.38,25.08,6.71,1.0,40.0
2024-05-20,West,5.96,12.67,4.42,37.83,6.08,1.0,24.33
2024-05-21,West,7.12,16.12,7.54,32.71,5.96,1.0,29.46
2024-05-22,West,11.88,23.92,6.62,29.25,6.0,1.0,48.29
2024-05-23,West,10.21,20.17,10.04,38.33,6.0,1.0,42.42
2024-05-24,West,12.46,23.88,15.88,57.17,5.5,1.0,50.83
2024-05-25,West,15.29,27.0,11.0,58.46,6.92,1.0,54.67
2024-05-26,West,9.82,19.91,12.59,40.68,5.23,1.0,40.86
2024-05-27,West,9.0,17.21,11.21,38.75,6.67,1.0,36.92
2024-05-28,West,11.33,22.75,8.38,34.58,8.17,1.0,46.33
2024-05-29,West,16.21,31.88,9.29,28.04,7.75,1.0,55.67
2024-05-30,West,12.25,24.12,10.29,28.92,8.42,1.0,48.25
2024-05-31,West,11.5,22.38,10.67,34.75,8.08,1.0,47.83
2024-06-01,West,11.33,23.17,9.67,29.79,6.58,1.0,47.0
2024-06-02,West,10.21,17.88,10.75,23.08,4.58,1.0,42.75
2024-06-03,West,10.33,18.83,14.54,34.46,5.58,1.0,43.12
2024-06-04,West,13.46,22.12,16.17,33.5,7.29,1.0,52.29
2024-06-05,West,13.17,22.79,14.5,36.21,7.21,1.0,52.17
2024-06-06,West,10.0,18.08,15.12,30.62,7.46,1.0,41.71
2024-06-07,West,13.92,21.96,10.92,42.71,4.38,1.0,51.79
2024-06-08,West,17.5,26.58,13.42,34.83,5.5,1.0,57.04
2024-06-09,West,15.88,26.92,12.17,36.75,5.46,1.0,55.5
2024-06-10,West,11.75,18.96,14.42,31.41,5.29,1.0,48.67
2024-06-11,West,19.0,31.47,23.07,43.25,7.21,1.0,58.79
2024-06-12,West,19.92,32.29,8.88,53.33,7.08,1.0,59.79
2024-06-13,West,17.67,27.46,15.92,45.92,6.88,1.0,57.17
2024-06-14,West,18.88,26.79,14.29,43.88,5.88,1.0,58.71
2024-06-15,West,23.71,33.71,13.0,37.0,5.0,1.0,64.04
2024-06-16,West,15.42,22.25,19.46,30.29,5.88,1.0,54.67
2024-06-17,West,10.62,16.54,20.58,12.67,6.5,1.0,44.71
2024-06-18,West,9.29,15.71,13.42,29.12,5.92,1.0,38.96
2024-06-19,West,14.54,23.92,10.25,32.54,5.75,1.0,53.08
2024-06-20,West,15.42,26.42,10.71,28.33,6.12,1.0,54.62
2024-06-21,West,9.5,17.92,13.12,24.25,6.83,1.0,39.0
2024-06-22,West,8.96,14.5,11.79,26.42,6.08,1.0,37.58
2024-06-23,West,9.77,17.18,15.73,19.82,6.86,1.0,38.95
2024-06-24,West,18.42,30.38,17.88,29.21,8.75,1.0,58.12
2024-06-25,West,16.92,28.17,10.25,35.25,6.79,1.0,56.33
2024-06-26,West,12.46,21.38,10.5,30.12,6.29,1.0,49.75
2024-06-27,West,12.29,19.33,8.46,32.71,5.0,1.0,49.88
2024-06-28,West,13.42,22.29,7.58,41.75,5.42,1.0,52.46
2024-06-29,West,14.5,25.21,8.42,36.92,5.96,1.0,53.75
