Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2024-02-20,North,9.29,39.62,25.17,11.5,3.0,1.0,45.42
2024-02-21,North,9.88,21.79,26.17,14.33,3.0,1.0,41.29
2024-02-22,North,8.08,22.0,29.46,12.71,3.0,1.0,33.46
2024-02-23,North,8.29,27.92,24.21,13.21,3.0,1.0,35.79
2024-02-24,North,7.12,46.33,25.33,12.42,3.0,1.0,46.25
2024-02-25,North,7.22,34.33,32.11,6.5,3.89,1.0,35.11
2024-02-26,North,8.25,30.17,28.71,8.12,3.92,1.0,34.79
2024-02-27,North,9.12,36.25,28.54,9.46,3.92,1.0,37.75
2024-02-28,North,7.42,27.58,29.62,9.0,3.62,1.0,30.92
2024-02-29,North,7.0,32.29,29.54,10.38,4.0,1.0,32.38
2024-03-01,North,6.79,28.5,37.67,10.5,4.0,1.0,29.17
2024-03-02,North,7.42,33.58,34.79,12.79,4.0,1.0,33.58
2024-03-03,North,5.38,26.33,28.88,10.79,5.71,1.0,26.33
2024-03-04,North,7.25,28.21,28.21,13.88,4.17,1.0,30.42
2024-03-05,North,7.65,24.43,21.96,19.96,4.0,1.0,31.78
2024-03-06,North,6.21,18.79,21.29,28.96,4.67,1.0,26.5
2024-03-07,North,7.29,21.54,21.75,22.67,5.0,1.0,30.12
2024-03-08,North,7.33,21.48,33.57,18.38,5.0,1.0,30.48
2024-03-09,North,7.75,21.58,35.71,13.12,5.0,1.0,32.33
2024-03-10,North,7.21,20.71,37.42,8.54,5.0,1.0,30.08
2024-03-11,North,10.92,33.88,51.5,13.25,5.0,1.0,45.12
2024-03-12,North,9.54,32.67,40.96,12.67,5.0,1.0,39.12
2024-03-13,North,7.92,26.54,53.38,14.0,5.0,1.0,32.96
2024-03-14,North,8.88,28.38,51.62,15.0,5.0,1.0,36.62
2024-03-15,North,8.71,29.33,58.33,13.83,5.0,1.0,36.08
2024-03-16,North,7.25,25.83,59.38,8.92,5.0,1.0,30.96
2024-03-17,North,7.88,24.46,55.08,10.38,5.0,1.0,33.58
2024-03-18,North,7.29,23.79,56.71,9.42,5.0,1.0,30.79
2024-03-19,North,6.08,21.54,60.67,7.96,5.0,1.0,27.04
2024-03-20,North,7.33,25.67,52.92,7.79,5.0,1.0,30.25
2024-03-21,North,10.96,31.88,57.42,8.79,5.0,1.0,44.92
2024-03-22,North,14.79,32.5,65.25,7.29,4.33,1.0,53.96
2024-03-23,North,13.42,26.17,69.62,8.58,4.92,1.0,52.46
2024-03-24,North,15.5,26.54,64.12,8.46,5.0,1.0,54.79
2024-03-25,North,11.71,22.88,62.29,9.08,5.0,1.0,48.42
2024-03-26,North,11.3,24.0,58.22,9.17,5.0,1.0,47.17
2024-03-27,North,12.92,26.21,54.38,9.96,5.0,1.0,51.88
2024-03-28,North,10.42,24.33,56.96,13.25,5.0,1.0,43.58
2024-03-29,North,10.58,28.08,41.83,15.21,5.0,1.0,44.25
2024-03-30,North,7.58,21.96,45.83,16.54,5.0,1.0,32.17
2024-03-31,North,9.35,26.78,56.35,24.0,5.0,1.0,39.91
2024-04-01,North,12.46,28.71,40.88,22.62,4.62,1.0,49.79
2024-04-02,North,12.12,25.08,59.71,25.25,3.17,1.0,49.33
2024-04-03,North,9.92,29.25,37.92,31.21,3.0,1.0,41.0
2024-04-04,North,13.46,29.0,53.08,30.58,3.62,1.0,51.92
2024-04-05,North,14.38,25.38,44.0,22.38,3.0,1.0,53.12
2024-04-06,North,10.88,19.54,51.88,12.04,3.0,1.0,45.08
2024-04-07,North,9.54,18.54,51.83,11.88,3.0,1.0,39.71
2024-04-08,North,9.38,20.88,33.88,25.58,3.0,1.0,39.71
2024-04-09,North,16.42,31.5,18.29,14.79,3.0,1.0,55.71
2024-04-10,North,11.25,23.08,5.62,7.71,2.96,1.0,44.62
2024-04-11,North,7.75,17.21,5.75,7.04,2.0,1.0,32.12
2024-04-12,North,8.38,20.08,4.58,7.88,3.0,1.0,35.42
2024-04-13,North,9.33,22.46,14.46,8.92,2.96,1.0,38.88
2024-04-14,North,8.0,23.21,19.96,7.54,3.0,1.0,32.29
2024-04-15,North,7.17,18.67,17.0,11.08,4.21,1.0,29.54
2024-04-16,North,7.83,21.08,15.29,26.62,3.92,1.0,32.54
2024-04-17,North,10.04,24.17,21.67,30.58,2.0,1.0,41.21
2024-04-18,North,12.62,47.71,31.21,40.04,2.0,1.0,51.08
2024-04-19,North,16.54,31.62,34.62,44.42,2.0,1.0,55.92
2024-04-20,North,11.83,28.79,19.0,41.67,2.08,1.0,48.04
2024-04-21,North,10.22,27.7,36.78,47.57,4.22,1.0,42.48
2024-04-22,North,16.0,30.42,37.46,59.71,3.67,1.0,55.29
2024-04-23,North,18.04,33.67,25.17,47.5,2.83,1.0,57.79
2024-04-24,North,13.0,30.96,30.54,39.33,2.0,1.0,51.92
2024-04-25,North,8.71,40.17,33.62,35.33,2.0,1.0,46.67
2024-04-26,North,10.54,42.54,38.25,44.12,2.0,1.0,49.62
2024-04-27,North,10.37,26.68,50.79,47.16,2.0,1.0,43.0
2024-04-28,North,10.75,26.08,23.0,36.21,2.83,1.0,44.58
2024-04-29,North,6.96,16.92,27.17,23.0,2.38,1.0,28.5
2024-04-30,North,8.04,18.83,30.25,33.54,3.67,1.0,33.33
2024-05-01,North,7.67,17.46,21.42,34.08,3.21,1.0,31.46
2024-05-02,North,9.75,28.67,20.62,39.54,4.0,1.0,42.0
2024-05-03,North,14.79,32.0,19.08,52.29,4.0,1.0,53.67
2024-05-04,North,11.62,20.75,14.54,38.0,4.0,1.0,47.17
2024-05-05,North,9.62,17.54,33.71,35.71,5.08,1.0,40.08
2024-05-06,North,7.29,16.04,24.58,33.29,6.46,1.0,30.21
2024-05-07,North,7.33,16.62,19.33,46.83,3.42,1.0,30.67
2024-05-08,North,12.46,21.58,31.25,55.75,3.0,1.0,50.71
2024-05-09,North,12.5,22.25,37.83,35.17,3.0,1.0,50.58
2024-05-10,North,8.33,17.29,32.33,24.96,3.33,1.0,33.96
2024-05-11,North,10.83,22.83,20.38,26.0,5.62,1.0,45.21
2024-05-12,North,8.62,19.0,23.25,30.5,4.5,1.0,35.83
2024-05-13,North,11.0,20.17,21.21,37.79,3.04,1.0,44.96
2024-05-14,North,11.0,20.79,41.67,44.54,3.0,1.0,45.0
2024-05-15,North,11.38,22.42,20.46,56.62,3.46,1.0,47.25
2024-05-16,North,13.58,23.83,12.5,37.88,3.83,1.0,52.71
2024-05-17,North,12.08,22.12,12.83,33.83,4.0,1.0,49.62
2024-05-18,North,12.67,22.92,15.12,33.17,3.12,1.0,51.42
2024-05-19,North,8.46,17.04,15.71,20.71,3.0,1.0,35.29
2024-05-20,North,4.96,10.88,14.79,26.08,3.29,1.0,20.38
2024-05-21,North,6.38,12.08,15.12,30.17,4.83,1.0,26.54
2024-05-22,North,11.21,19.92,10.88,33.88,6.54,1.0,46.33
2024-05-23,North,8.92,15.92,22.46,38.0,5.67,1.0,37.25
2024-05-24,North,10.46,17.88,35.83,44.5,5.0,1.0,43.33
2024-05-25,North,9.92,21.88,20.0,43.12,5.0,1.0,41.17
2024-05-26,North,6.23,13.0,24.36,32.41,3.82,1.0,26.41
2024-05-27,North,5.75,12.08,24.5,27.17,3.0,1.0,23.46
2024-05-28,North,7.88,14.96,18.46,29.96,2.46,1.0,33.0
2024-05-29,North,13.25,23.83,19.33,27.67,2.75,1.0,51.88
2024-05-30,North,9.71,18.5,20.67,24.17,2.21,1.0,40.54
2024-05-31,North,8.54,15.58,20.92,36.0,2.08,1.0,35.5
2024-06-01,North,9.46,17.71,14.79,32.38,2.25,1.0,39.46
2024-06-02,North,8.54,14.88,18.08,35.92,2.71,1.0,35.79
2024-06-03,North,8.42,15.92,30.17,42.29,2.96,1.0,35.0
2024-06-04,North,9.92,18.54,28.46,41.38,2.88,1.0,41.46
2024-06-05,North,13.0,22.62,27.12,41.21,2.96,1.0,51.5
2024-06-06,North,7.79,15.29,29.0,31.71,2.29,1.0,32.17
2024-06-07,North,11.67,21.04,17.25,60.38,2.0,1.0,46.42
2024-06-08,North,13.25,22.12,19.5,55.38,2.0,1.0,52.25
2024-06-09,North,11.75,24.29,22.25,36.04,2.25,1.0,48.12
2024-06-10,North,9.17,15.58,25.25,35.5,3.0,1.0,37.96
2024-06-11,North,13.37,27.32,40.67,35.38,3.0,1.0,51.11
2024-06-12,North,12.38,22.75,22.83,36.17,2.46,1.0,50.62
2024-06-13,North,12.21,21.88,38.08,30.92,2.54,1.0,49.58
2024-06-14,North,14.0,25.54,19.83,38.29,3.0,1.0,53.25
2024-06-15,North,15.96,35.0,16.08,26.04,3.54,1.0,55.33
2024-06-16,North,12.04,25.21,37.96,25.67,3.46,1.0,48.21
2024-06-17,North,8.92,15.79,32.58,19.67,3.0,1.0,36.79
2024-06-18,North,9.92,18.21,19.29,26.67,3.0,1.0,41.58
2024-06-19,North,11.92,19.88,20.04,22.42,2.42,1.0,50.25
2024-06-20,North,14.12,23.96,23.21,25.0,3.17,1.0,53.67
2024-06-21,North,9.5,23.83,15.0,21.0,3.75,1.0,38.46
2024-06-22,North,6.46,16.04,7.17,17.38,3.0,1.0,26.92
2024-06-23,North,8.18,19.91,10.09,13.59,3.0,1.0,33.68
2024-06-24,North,10.83,25.5,9.62,20.0,3.0,1.0,45.0
2024-06-25,North,10.38,26.5,7.62,16.08,3.0,1.0,42.88
2024-06-26,North,9.04,17.62,10.04,14.5,3.0,1.0,37.38
2024-06-27,North,10.83,27.12,8.62,18.42,3.0,1.0,45.29
2024-06-28,North,8.62,19.71,9.21,15.62,3.0,1.0,35.33
2024-06-29,North,11.21,25.58,7.25,19.62,3.0,1.0,46.75
2024-06-30,North,8.5,21.08,5.71,19.42,3.0,1.0,35.58
2024-07-01,North,11.12,27.08,8.71,25.08,3.0,1.0,44.71
2024-07-02,North,14.17,29.75,6.46,26.88,3.0,1.0,53.5
2024-07-03,North,9.88,21.62,7.04,20.29,3.0,1.0,41.21
2024-07-04,North,8.67,18.88,14.25,13.67,3.0,1.0,36.17
2024-07-05,North,9.54,19.96,9.04,27.62,3.0,1.0,39.79
2024-07-06,North,16.96,36.12,12.88,24.79,3.0,1.0,56.62
2024-07-07,North,13.25,24.58,14.29,18.04,3.0,1.0,50.54
2024-07-08,North,9.67,18.88,6.25,24.83,3.0,1.0,40.25
2024-07-09,North,9.83,20.08,6.29,19.33,3.0,1.0,40.62
2024-07-10,North,7.79,16.67,6.62,17.54,3.0,1.0,32.58
2024-07-11,North,8.88,17.79,9.58,16.25,2.88,1.0,36.79
2024-07-12,North,9.62,17.79,9.67,22.83,2.0,1.0,40.38
2024-07-13,North,10.21,18.08,13.25,21.83,2.79,1.12,42.5
2024-07-14,North,14.67,25.38,18.92,10.71,2.62,1.0,53.83
2024-07-15,North,15.25,31.17,18.21,16.88,2.88,1.0,54.42
2024-07-16,North,13.38,25.83,20.25,18.0,2.96,1.0,52.04
2024-07-17,North,13.04,23.38,14.0,13.5,3.29,1.0,52.08
2024-07-18,North,13.54,25.17,14.58,13.71,3.0,1.0,52.67
2024-07-19,North,10.92,24.17,15.12,9.83,3.0,1.0,45.54
2024-07-20,North,11.0,25.33,13.79,9.88,3.0,1.0,45.71
2024-07-21,North,12.0,25.33,13.79,7.38,3.0,1.0,49.42
2024-07-22,North,12.62,27.5,17.88,10.54,3.0,1.0,50.67
2024-07-23,North,16.67,34.54,18.29,13.17,3.0,1.0,56.08
2024-07-24,North,18.79,37.17,18.67,11.71,3.0,1.0,58.58
2024-07-25,North,16.67,32.29,23.54,10.92,3.0,1.0,56.12
2024-07-26,North,18.5,35.88,29.17,9.67,3.0,1.0,58.12
2024-07-27,North,15.25,30.12,22.54,8.29,3.0,1.0,54.62
2024-07-28,North,11.38,24.79,19.79,5.67,3.0,1.0,46.96
2024-07-29,North,11.25,23.58,15.38,9.25,3.0,1.0,46.54
2024-07-30,North,14.67,27.33,15.04,12.46,3.0,1.0,53.92
2024-07-31,North,13.21,26.42,14.42,19.08,3.0,1.0,52.17
2024-08-01,North,14.96,26.71,9.25,23.33,3.0,1.0,54.29
2024-08-02,North,11.88,21.54,9.71,21.17,3.0,1.0,48.08
2024-08-03,North,8.38,16.54,10.46,18.88,3.0,1.0,34.88
2024-08-04,North,7.54,15.88,7.0,16.25,3.0,1.0,30.88
2024-08-05,North,12.67,23.0,4.92,20.25,3.0,1.0,49.04
2024-08-06,North,13.46,24.96,11.79,20.04,3.0,1.0,52.33
2024-08-07,North,12.46,24.42,11.96,21.29,3.0,1.0,50.12
2024-08-08,North,9.29,20.46,9.83,18.92,3.0,1.0,38.83
2024-08-09,North,6.38,13.46,10.62,12.62,3.0,1.0,26.42
2024-08-10,North,9.62,17.33,4.5,22.38,3.0,1.0,40.33
2024-08-11,North,9.71,19.75,7.62,16.71,3.0,1.0,40.92
2024-08-12,North,9.38,18.25,10.58,18.54,3.0,1.14,38.96
2024-08-13,North,12.29,22.83,22.58,15.33,3.0,1.11,49.04
2024-08-14,North,12.17,21.67,15.62,21.08,3.0,1.0,47.67
2024-08-15,North,11.04,23.46,11.79,21.17,3.0,1.56,46.21
2024-08-16,North,9.71,20.75,12.21,16.92,3.0,1.0,40.08
2024-08-17,North,9.54,19.29,15.96,16.96,3.0,1.14,40.29
2024-08-18,North,10.33,20.5,14.62,16.88,3.0,1.14,42.96
2024-08-19,North,8.75,17.83,15.17,19.54,2.88,1.0,36.33
2024-08-20,North,8.67,18.29,12.25,18.46,2.0,1.0,35.92
2024-08-21,North,9.92,23.0,17.42,23.12,2.0,1.0,41.04
2024-08-22,North,11.5,22.33,19.33,24.62,2.0,1.0,47.96
2024-08-23,North,9.79,19.38,17.88,23.67,1.71,1.0,40.92
2024-08-24,North,8.54,20.42,10.17,23.71,1.42,1.0,35.62
2024-08-25,North,10.04,17.17,16.48,22.0,1.57,1.0,41.52
2024-08-26,North,16.88,28.46,26.29,22.75,1.62,1.0,56.29
2024-08-27,North,19.17,30.79,20.21,23.88,2.0,1.0,59.12
2024-08-28,North,13.17,24.08,14.58,23.38,2.0,1.0,49.71
2024-08-29,North,12.46,22.42,19.29,21.25,2.0,1.0,47.88
2024-08-30,North,12.21,25.67,27.0,16.33,2.0,1.0,47.96
2024-08-31,North,10.71,22.88,31.75,14.42,2.0,1.0,45.12
2024-09-01,North,11.46,23.29,25.42,15.46,2.0,1.0,47.75
2024-09-02,North,13.21,24.62,34.83,14.17,2.0,1.0,51.38
2024-09-03,North,13.83,27.12,29.75,23.46,2.0,1.0,53.08
2024-09-04,North,19.71,33.62,21.46,27.38,2.0,1.0,59.67
2024-09-05,North,17.29,28.58,24.08,27.75,2.0,1.0,56.92
2024-09-06,North,16.75,28.38,28.88,19.38,2.0,1.0,56.04
2024-09-07,North,11.71,23.58,23.62,13.08,2.0,1.0,47.21
2024-09-08,North,10.79,25.04,25.71,18.17,2.0,1.0,44.62
2024-09-09,North,11.08,21.29,11.67,30.62,2.0,1.0,46.25
2024-09-10,North,9.08,16.54,14.5,26.08,2.04,1.0,37.96
2024-09-11,North,10.0,19.04,16.33,25.33,2.83,1.0,41.33
2024-09-12,North,11.71,21.54,15.38,19.67,2.0,1.0,47.04
2024-09-13,North,8.21,15.92,18.79,17.5,2.0,1.0,34.46
2024-09-14,North,10.33,18.71,26.46,19.46,2.0,1.0,43.0
2024-09-15,North,12.75,25.12,19.42,22.67,2.0,1.0,50.17
2024-09-16,North,13.5,23.21,22.75,20.38,2.0,1.0,52.58
2024-09-17,North,12.58,21.04,28.71,15.04,2.0,1.0,51.0
2024-09-18,North,9.0,17.04,13.54,15.5,2.0,1.0,37.67
2024-09-19,North,12.26,21.74,21.0,21.74,2.0,1.0,47.35
2024-09-20,North,17.54,30.08,33.29,15.96,2.0,1.0,57.08
2024-09-21,North,14.5,24.25,21.67,22.29,2.0,1.0,53.67
2024-09-22,North,15.38,26.17,23.21,20.08,2.0,1.0,54.67
2024-09-23,North,15.08,23.71,29.38,14.58,2.0,1.0,54.38
2024-09-24,North,15.04,26.0,16.38,28.29,2.0,1.0,54.21
2024-09-25,North,12.71,26.75,12.58,33.71,2.0,1.0,51.08
2024-09-26,North,12.29,27.08,9.21,27.04,2.0,1.0,49.46
2024-09-27,North,11.54,27.75,19.54,23.08,2.54,1.0,47.96
2024-09-28,North,10.0,19.79,24.25,15.17,2.0,1.0,42.0
2024-09-29,North,9.62,16.21,16.58,18.25,2.0,1.0,39.62
2024-09-30,North,8.88,16.62,14.67,24.29,2.0,1.0,37.29
2024-10-01,North,14.88,26.67,7.96,26.08,2.0,1.0,53.25
2024-10-02,North,13.09,24.52,14.17,22.13,2.26,1.0,51.52
2024-10-03,North,9.25,19.79,9.83,27.08,2.0,1.09,38.67
2024-10-04,North,15.5,31.38,19.96,37.92,2.0,1.0,54.67
2024-10-05,North,15.46,28.92,15.0,29.21,2.42,1.17,54.83
2024-10-06,North,13.83,25.58,13.96,24.08,3.54,1.27,53.08
2024-10-07,North,17.83,28.12,15.92,30.92,3.0,1.0,57.42
2024-10-08,North,12.54,22.92,21.12,26.04,2.04,1.0,48.42
2024-10-09,North,11.12,22.62,19.25,23.12,2.0,1.0,46.54
2024-10-10,North,11.75,23.67,17.75,25.08,2.0,1.0,48.92
2024-10-11,North,12.5,26.38,10.08,31.83,2.0,1.0,51.33
2024-10-12,North,19.5,31.54,12.71,31.5,2.88,1.29,59.5
2024-10-13,North,14.54,25.5,22.54,22.58,3.25,1.0,53.79
2024-10-14,North,7.62,16.38,15.96,19.46,4.92,1.0,31.71
2024-10-15,North,8.46,20.67,20.12,26.04,5.79,1.0,35.21
2024-10-16,North,8.88,19.38,15.5,29.88,5.0,1.0,37.12
2024-10-17,North,14.12,29.38,7.83,34.88,5.75,1.0,52.25
2024-10-18,North,17.71,33.25,13.96,30.17,5.38,1.0,57.29
2024-10-19,North,18.17,35.04,18.38,23.33,2.46,1.0,57.92
2024-10-20,North,14.08,24.67,20.75,25.04,2.29,1.0,53.29
2024-10-21,North,15.29,27.12,32.62,21.29,2.67,1.0,54.46
2024-10-22,North,13.79,24.62,40.75,21.75,2.04,1.0,53.08
2024-10-23,North,17.62,30.0,33.67,22.83,2.75,1.0,57.33
2024-10-24,North,19.21,32.62,45.12,27.17,2.5,1.0,59.08
2024-10-25,North,19.83,37.0,19.88,28.71,2.0,1.0,59.75
2024-10-26,North,13.12,25.75,22.71,27.54,2.5,1.0,51.17
2024-10-27,North,14.33,26.0,31.96,19.88,3.88,1.0,53.67
2024-10-28,North,13.42,22.62,20.62,26.71,3.88,1.0,52.54
2024-10-29,North,17.25,27.17,32.33,31.71,2.71,1.0,56.83
2024-10-30,North,22.46,43.12,23.54,36.0,2.75,1.0,62.79
2024-10-31,North,25.71,44.38,28.33,23.21,3.38,1.0,66.29
2024-11-01,North,19.21,29.96,28.88,24.62,2.0,1.0,58.96
2024-11-02,North,15.29,26.75,15.25,24.67,2.0,1.0,54.79
2024-11-03,North,13.21,23.21,17.29,23.5,2.42,1.0,52.25
2024-11-04,North,16.46,28.42,10.38,33.33,2.21,1.0,55.83
2024-11-05,North,15.75,30.29,12.25,40.04,3.0,1.0,55.04
2024-11-06,North,15.17,27.12,21.96,28.25,2.08,1.0,54.5
2024-11-07,North,13.29,22.5,21.75,33.04,2.0,1.0,51.62
2024-11-08,North,15.75,33.04,13.08,37.08,2.96,1.0,55.38
2024-11-09,North,13.75,27.21,13.75,29.75,4.38,1.0,52.88
2024-11-10,North,13.92,28.29,24.04,22.71,2.0,1.0,52.58
2024-11-11,North,12.12,25.12,19.92,29.29,2.0,1.0,48.71
2024-11-12,North,21.46,36.5,21.71,30.42,2.0,1.0,61.5
2024-11-13,North,17.42,31.0,14.62,30.83,2.0,1.0,57.0
2024-11-14,North,13.67,31.25,19.33,26.88,2.0,1.0,52.83
2024-11-15,North,17.5,31.21,19.54,30.58,2.0,1.0,56.96
2024-11-16,North,18.12,30.54,18.42,30.46,2.12,1.0,57.88
2024-11-17,North,12.54,21.79,9.21,19.62,2.0,1.0,50.71
2024-11-18,North,7.33,14.12,7.58,13.17,2.0,1.0,30.79
2024-11-19,North,6.54,15.5,6.92,15.25,2.0,1.0,27.5
2024-11-20,North,8.0,18.96,5.5,15.96,2.0,1.0,33.5
2024-11-21,North,9.04,22.25,12.88,17.12,2.0,1.0,37.88
2024-11-22,North,15.17,38.08,7.88,19.92,2.33,1.0,53.67
2024-11-23,North,11.04,26.17,8.96,19.67,2.12,1.0,43.42
2024-11-24,North,9.52,19.22,8.65,12.96,2.0,1.0,39.52
2024-11-25,North,9.92,23.46,9.17,22.67,2.0,1.0,41.12
2024-11-26,North,13.79,42.33,10.25,26.83,2.0,1.0,52.71
2024-11-27,North,11.62,23.62,7.75,24.91,2.0,1.0,48.83
2024-11-28,North,10.12,21.46,20.67,19.92,2.0,1.0,42.58
2024-11-29,North,9.08,20.17,26.92,28.17,2.0,1.0,38.25
2024-11-30,North,10.21,25.5,27.54,23.67,2.33,1.0,42.54
2024-12-01,North,9.71,24.38,22.67,14.92,2.96,1.0,40.54
2024-12-02,North,8.42,19.04,24.71,26.88,2.04,1.0,35.25
2024-12-03,North,10.17,22.17,19.29,18.79,2.17,1.0,42.67
2024-12-04,North,11.62,23.21,13.71,23.62,2.67,1.0,48.58
2024-12-05,North,10.96,24.96,16.54,22.67,2.46,1.0,45.79
2024-12-06,North,12.42,25.71,33.12,18.79,3.0,1.0,50.5
2024-12-07,North,9.54,21.0,30.38,16.38,2.33,1.0,40.33
2024-12-08,North,9.0,18.21,19.32,14.32,2.21,1.0,37.79
2024-12-09,North,7.5,17.79,13.46,22.42,2.17,1.0,31.04
2024-12-10,North,9.21,26.42,14.33,23.83,2.54,1.0,38.25
2024-12-11,North,10.17,29.92,23.0,24.83,3.0,1.0,42.17
2024-12-12,North,12.62,26.79,22.54,24.33,3.0,1.0,49.75
2024-12-13,North,13.21,24.83,11.42,24.5,3.0,1.0,50.58
2024-12-14,North,13.58,26.67,22.46,20.62,3.0,1.0,51.5
2024-12-15,North,12.42,25.25,36.46,13.62,3.0,1.0,50.08
2024-12-16,North,11.0,20.58,22.71,17.42,3.0,1.0,45.88
2024-12-17,North,10.46,20.29,15.46,12.75,3.0,1.0,43.38
2024-12-18,North,8.75,25.67,16.04,14.83,3.0,1.0,36.29
2024-12-19,North,8.96,23.04,29.04,13.79,3.0,1.0,37.17
2024-12-20,North,11.04,23.83,29.42,10.04,3.0,1.0,46.29
2024-12-21,North,14.0,32.04,32.33,12.0,3.0,1.0,52.58
2024-12-22,North,12.96,30.62,35.42,7.92,3.0,1.0,51.92
2024-12-23,North,10.62,27.12,39.12,9.75,3.0,1.0,44.12
2024-12-24,North,10.08,25.21,22.38,11.42,3.0,1.0,42.17
2024-12-25,North,9.79,24.54,32.17,8.04,3.0,1.0,41.38
2024-12-26,North,12.88,26.25,33.21,17.46,3.0,1.0,51.25
2024-12-27,North,11.58,27.88,22.54,12.33,3.0,1.0,48.46
2024-12-28,North,8.83,21.62,25.67,9.25,3.0,1.0,36.83
2024-12-29,North,8.42,21.67,17.38,10.5,3.0,1.0,35.04
2024-12-30,North,7.46,20.29,14.92,9.33,3.0,1.0,30.42
2024-12-31,North,8.17,18.96,16.79,9.62,3.0,1.0,33.54
