Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2022-05-21,National,27.5,51.38,31.08,56.71,8.21,1.39,68.5
2022-05-22,National,21.57,43.39,38.61,37.61,9.74,1.13,61.65
2022-05-23,National,21.67,43.71,40.79,42.54,13.62,0.93,61.88
2022-05-24,National,17.71,42.08,46.92,48.25,8.67,0.85,57.33
2022-05-25,National,15.62,39.21,31.25,37.54,5.0,0.71,55.21
2022-05-26,National,13.38,34.62,43.96,59.67,7.08,0.79,52.33
2022-05-27,National,17.12,38.75,52.17,36.71,12.46,0.8,56.42
2022-05-28,National,19.04,47.21,36.04,45.0,12.54,0.77,58.92
2022-05-29,National,14.54,38.17,37.29,36.04,19.42,0.48,53.38
2022-05-30,National,19.17,40.62,67.62,39.17,18.96,0.51,58.46
2022-05-31,National,26.12,49.5,94.46,44.38,20.62,0.54,67.0
2022-06-01,National,22.96,49.04,50.75,54.58,23.12,0.69,63.38
2022-06-02,National,19.79,43.79,35.08,46.88,16.08,0.61,59.79
2022-06-03,National,14.54,37.17,31.5,53.42,22.25,0.82,53.79
2022-06-04,National,15.83,37.83,39.83,52.92,21.04,0.89,55.21
2022-06-05,National,12.67,20.5,26.0,39.83,11.71,0.71,50.83
2022-06-06,National,10.92,18.25,30.79,38.42,6.75,0.95,45.42
2022-06-07,National,12.5,21.67,40.21,42.38,9.38,0.83,50.58
2022-06-08,National,17.25,35.29,59.42,47.46,13.88,0.81,57.0
2022-06-09,National,17.33,24.54,45.0,46.38,10.21,0.81,56.96
2022-06-10,National,17.5,30.5,54.25,55.54,18.08,1.1,57.21
2022-06-11,National,17.75,30.17,30.38,56.17,17.17,0.79,57.42
2022-06-12,National,9.5,19.08,34.62,30.04,9.33,0.72,39.62
2022-06-13,National,12.0,23.04,31.17,56.04,9.5,0.88,48.71
2022-06-14,National,17.92,29.79,27.79,41.92,11.17,0.89,57.71
2022-06-15,National,12.88,21.92,28.0,42.67,8.12,0.66,51.0
2022-06-16,National,16.38,28.58,19.62,41.75,7.62,0.88,55.75
2022-06-17,National,11.38,19.88,34.58,34.71,9.46,0.67,44.96
2022-06-18,National,11.71,20.79,48.04,46.58,10.46,0.76,47.0
2022-06-19,National,19.92,28.96,45.79,57.12,12.67,0.91,59.96
2022-06-20,National,18.08,24.08,34.33,39.58,10.62,0.71,57.62
2022-06-21,National,10.12,19.12,29.83,35.42,8.25,0.67,42.04
2022-06-22,National,8.29,16.58,35.62,28.92,9.17,0.61,34.04
2022-06-23,National,6.96,15.71,32.92,32.29,5.38,0.53,28.54
2022-06-24,National,7.38,17.58,27.46,33.38,7.04,0.53,30.62
2022-06-25,National,8.79,20.21,24.88,33.75,7.21,0.57,36.92
2022-06-26,National,8.92,16.38,32.17,27.17,5.54,0.61,36.79
2022-06-27,National,6.17,12.88,28.17,27.71,5.17,0.62,25.42
2022-06-28,National,11.12,22.83,24.29,31.71,5.62,0.61,44.21
2022-06-29,National,12.46,27.75,27.71,39.42,8.71,0.75,49.92
2022-06-30,National,12.5,19.33,24.5,34.83,11.67,0.52,49.75
2022-07-01,National,9.42,17.5,38.67,24.5,9.08,0.53,39.17
2022-07-02,National,19.38,25.0,48.08,30.08,8.0,0.6,59.25
2022-07-03,National,21.46,26.83,43.75,32.08,7.92,0.67,61.58
2022-07-04,National,19.25,26.25,35.75,40.79,8.83,0.68,58.96
2022-07-05,National,17.17,30.25,20.71,32.96,8.79,0.69,56.88
2022-07-06,National,9.96,18.04,24.83,36.25,9.75,0.67,41.25
2022-07-07,National,12.25,20.92,31.38,29.42,8.42,0.78,49.38
2022-07-08,National,10.38,18.71,25.79,28.25,7.62,0.7,42.71
2022-07-09,National,11.78,23.17,30.17,30.89,8.33,0.64,47.5
2022-07-10,National,16.08,24.54,33.08,27.71,6.62,0.57,55.38
2022-07-11,National,10.29,16.0,35.17,27.04,8.54,1.07,42.88
2022-07-12,National,14.25,20.67,37.67,33.96,7.46,0.92,53.38
2022-07-13,National,12.0,21.0,37.46,34.17,10.79,0.63,49.88
2022-07-14,National,13.29,19.96,30.33,36.79,7.79,0.62,52.29
2022-07-15,National,11.46,20.79,26.29,29.0,7.08,0.67,47.25
2022-07-16,National,9.46,18.29,48.42,23.38,6.21,0.69,39.12
2022-07-17,National,8.79,18.0,44.79,20.75,6.08,0.7,36.88
2022-07-18,National,11.04,20.92,34.54,25.83,6.12,0.74,45.5
2022-07-19,National,12.58,20.04,33.5,33.29,6.0,0.61,50.92
2022-07-20,National,10.62,19.62,27.21,41.42,8.12,0.68,44.83
2022-07-21,National,12.91,22.87,26.74,43.74,11.78,0.65,51.09
2022-07-22,National,13.12,23.08,19.92,42.62,8.58,0.68,52.17
2022-07-23,National,15.04,25.67,31.38,50.92,7.62,0.83,54.38
2022-07-24,National,15.39,28.17,26.96,33.52,8.48,0.72,54.65
2022-07-25,National,11.17,19.04,19.08,50.21,8.0,0.75,46.46
2022-07-26,National,11.42,18.0,24.67,40.58,10.58,0.64,47.25
2022-07-27,National,7.83,13.96,29.08,27.21,8.75,0.56,32.67
2022-07-28,National,15.0,22.08,37.92,39.75,6.12,0.7,52.67
2022-07-29,National,18.96,30.17,26.38,34.21,6.71,0.75,58.71
2022-07-30,National,9.58,18.12,26.79,29.12,6.92,0.59,39.17
2022-07-31,National,7.17,13.0,26.62,25.17,5.17,0.58,29.92
2022-08-01,National,9.12,18.38,28.33,36.75,6.04,0.64,38.12
2022-08-02,National,8.04,16.29,42.33,32.29,5.75,0.59,33.42
2022-08-03,National,8.83,16.25,36.38,34.79,8.29,0.69,36.96
2022-08-04,National,9.58,16.46,37.46,36.67,10.54,0.61,39.71
2022-08-05,National,14.04,23.38,41.0,42.33,10.12,0.82,52.79
2022-08-06,National,16.33,25.08,50.33,42.12,8.54,0.8,55.83
2022-08-07,National,10.67,16.38,54.46,25.04,7.0,0.6,41.71
2022-08-08,National,18.96,24.54,68.08,20.58,5.96,0.62,57.21
2022-08-09,National,27.38,32.79,57.0,21.96,6.92,0.59,68.5
2022-08-10,National,18.08,25.12,53.33,22.17,6.0,0.68,57.67
2022-08-11,National,12.62,21.17,43.96,20.29,4.67,0.69,50.0
2022-08-12,National,11.96,21.58,42.38,24.75,4.83,0.77,49.5
2022-08-13,National,13.08,27.83,34.79,45.42,5.25,0.91,51.88
2022-08-14,National,18.75,34.29,45.79,47.0,9.83,1.02,58.58
2022-08-15,National,16.83,28.67,36.08,46.29,6.83,1.2,56.42
2022-08-16,National,17.67,33.62,31.38,50.42,8.83,1.08,57.29
2022-08-17,National,14.0,29.96,26.83,30.67,6.38,0.75,51.29
2022-08-18,National,10.96,22.67,26.96,44.62,5.46,0.6,44.46
2022-08-19,National,15.29,32.12,25.42,32.83,6.46,0.75,54.42
2022-08-20,National,13.79,25.83,20.04,35.38,5.04,0.74,52.62
2022-08-21,National,10.78,19.48,22.04,37.65,6.0,0.87,44.83
2022-08-22,National,8.62,14.71,28.21,31.17,8.17,0.88,35.92
2022-08-23,National,9.29,20.92,34.25,47.0,5.92,0.9,39.08
2022-08-24,National,15.46,28.88,20.71,49.42,9.17,0.66,54.79
2022-08-25,National,11.42,20.79,17.25,38.54,6.54,0.45,47.17
2022-08-26,National,16.92,30.42,17.12,42.5,4.46,0.73,56.46
2022-08-27,National,25.17,35.08,34.67,46.88,5.67,0.75,65.92
2022-08-28,National,18.54,28.58,24.33,47.67,7.54,0.76,58.21
2022-08-29,National,17.79,23.88,20.33,53.08,15.12,0.77,57.21
2022-08-30,National,12.12,21.71,19.75,40.46,15.54,0.71,48.5
2022-08-31,National,8.75,19.46,37.12,34.92,9.42,0.62,36.33
2022-09-01,National,13.04,22.25,27.58,40.58,9.5,0.64,51.58
2022-09-02,National,15.04,29.29,17.83,48.83,10.42,0.98,54.25
2022-09-03,National,8.88,23.08,25.33,27.79,9.54,0.65,36.5
2022-09-04,National,7.83,16.46,22.04,43.75,21.96,0.71,32.62
2022-09-05,National,12.25,19.79,21.92,48.29,28.75,0.84,49.46
2022-09-06,National,15.62,29.54,27.17,50.08,9.33,0.9,54.88
2022-09-07,National,16.17,28.33,26.67,45.21,11.67,0.96,55.54
2022-09-08,National,14.54,25.08,28.46,54.0,9.21,0.56,53.75
2022-09-09,National,21.88,39.96,21.38,53.83,8.38,0.78,62.08
2022-09-10,National,13.54,22.92,30.21,34.25,12.33,0.58,50.17
2022-09-11,National,12.83,22.12,36.54,28.58,11.38,0.63,50.83
2022-09-12,National,15.21,24.62,44.33,48.5,7.58,0.73,54.54
2022-09-13,National,23.46,35.33,61.12,45.96,11.12,0.8,63.96
2022-09-14,National,14.62,24.25,29.88,31.08,10.29,0.7,52.33
2022-09-15,National,9.29,20.96,35.29,30.96,8.12,0.72,38.79
2022-09-16,National,16.5,31.79,31.17,42.04,8.04,1.0,55.38
2022-09-17,National,18.0,27.08,31.29,37.21,9.33,0.94,57.67
2022-09-18,National,12.21,19.67,27.17,35.21,7.62,0.93,48.33
2022-09-19,National,10.75,17.92,31.38,40.42,10.88,0.89,45.5
2022-09-20,National,10.88,20.04,26.58,54.04,13.67,0.97,45.17
2022-09-21,National,18.05,29.9,27.24,47.57,9.67,1.12,57.62
2022-09-22,National,11.92,18.92,29.29,39.29,10.71,0.98,47.62
2022-09-23,National,8.17,13.71,26.96,59.71,16.0,1.06,34.54
2022-09-24,National,12.5,18.46,28.42,37.75,12.42,1.05,48.46
2022-09-25,National,15.78,22.96,31.22,30.7,9.48,1.19,55.13
2022-09-26,National,14.87,21.87,24.22,37.74,9.74,1.02,54.17
2022-09-27,National,19.25,29.5,32.29,37.42,11.12,0.77,59.25
2022-09-28,National,25.67,35.04,34.21,51.58,19.04,0.73,66.46
2022-09-29,National,18.96,30.5,31.96,48.25,15.0,0.67,58.83
2022-09-30,National,18.92,31.46,32.92,40.29,10.08,0.88,58.67
2022-10-01,National,14.96,30.88,36.5,40.54,10.54,0.82,54.25
2022-10-02,National,10.25,19.62,40.67,36.88,4.0,0.87,41.54
2022-10-03,National,9.17,18.38,29.04,57.17,8.83,1.17,38.5
2022-10-04,National,13.46,23.25,29.38,55.79,9.5,0.94,52.5
2022-10-05,National,19.75,25.79,26.5,33.0,7.42,0.92,59.5
2022-10-06,National,14.62,21.88,16.71,43.12,10.96,0.87,53.79
2022-10-07,National,12.33,23.71,19.0,43.71,14.38,0.73,50.08
2022-10-08,National,9.08,18.54,19.04,33.79,22.17,0.65,38.33
2022-10-09,National,9.04,19.17,27.04,40.17,15.17,0.59,37.96
2022-10-10,National,11.92,21.29,36.83,46.38,13.71,0.63,48.5
2022-10-11,National,13.5,24.0,36.67,57.17,13.96,0.86,52.04
2022-10-12,National,11.17,22.46,28.71,36.88,11.04,0.75,44.96
2022-10-13,National,8.67,20.38,28.75,32.21,11.0,0.77,36.38
2022-10-14,National,11.71,25.08,25.79,33.12,10.17,0.88,49.04
2022-10-15,National,8.38,20.79,42.58,24.38,11.12,0.81,35.0
2022-10-16,National,7.0,17.71,37.12,30.62,12.83,0.87,29.17
2022-10-17,National,9.46,18.29,32.75,46.21,22.83,0.99,39.17
2022-10-18,National,11.54,21.46,40.17,54.17,17.12,1.11,47.54
2022-10-19,National,14.5,24.71,35.04,46.25,13.29,1.1,53.67
2022-10-20,National,15.12,38.08,51.75,45.25,10.92,1.1,54.5
2022-10-21,National,14.42,30.79,26.46,53.17,12.21,1.19,53.62
2022-10-22,National,15.96,25.38,24.17,50.58,8.75,1.28,55.33
2022-10-23,National,10.5,19.04,35.96,20.42,5.08,1.18,42.54
2022-10-24,National,8.0,17.58,35.75,23.67,5.0,1.31,33.92
2022-10-25,National,8.79,17.79,34.46,27.33,4.79,1.3,36.62
2022-10-26,National,7.25,15.12,22.12,36.79,5.0,1.04,29.83
2022-10-27,National,6.83,14.58,29.29,32.33,5.0,0.53,28.17
2022-10-28,National,8.33,17.0,35.46,31.96,5.0,0.66,34.62
2022-10-29,National,8.75,19.0,40.58,33.08,5.42,0.66,36.33
2022-10-30,National,9.54,18.29,43.04,33.08,6.08,0.65,39.88
2022-10-31,National,7.43,14.76,35.05,28.1,6.14,0.62,31.33
2022-11-01,National,9.29,19.79,23.88,45.79,6.33,0.84,38.79
2022-11-02,National,12.38,24.67,31.75,55.58,7.0,0.81,50.0
2022-11-03,National,15.04,30.0,27.75,54.46,7.21,0.78,54.5
2022-11-04,National,8.62,20.12,30.67,33.54,8.46,0.55,35.67
2022-11-05,National,7.38,16.62,24.46,33.12,8.0,0.59,30.83
2022-11-06,National,11.29,24.17,31.42,33.08,10.21,0.72,46.08
2022-11-07,National,11.83,21.75,40.42,44.38,9.75,0.73,48.83
2022-11-08,National,11.21,23.75,25.62,42.88,6.96,0.8,46.46
2022-11-09,National,11.17,21.62,19.71,40.67,7.0,1.04,46.38
2022-11-10,National,9.67,18.54,27.71,35.62,7.0,0.85,40.38
2022-11-11,National,8.92,20.33,18.58,35.96,7.75,0.71,37.17
2022-11-12,National,11.5,26.2,9.3,40.2,8.6,0.71,48.0
2022-11-14,National,10.12,18.5,50.75,77.25,11.5,0.68,42.25
2022-11-15,National,8.71,17.08,33.08,28.38,11.79,0.66,36.5
2022-11-16,National,11.12,29.96,34.54,41.08,9.0,0.7,44.67
2022-11-17,National,11.12,33.71,31.79,38.29,8.92,0.75,46.79
2022-11-18,National,13.67,24.29,40.17,35.25,8.12,0.85,52.79
2022-11-19,National,12.92,26.5,26.08,35.71,3.75,0.82,51.25
2022-11-20,National,8.62,17.58,37.5,21.46,4.38,0.78,36.25
2022-11-21,National,8.62,18.25,38.38,24.04,4.67,0.71,36.33
2022-11-22,National,10.38,23.33,37.0,25.0,4.88,0.86,43.08
2022-11-23,National,12.17,24.0,35.38,40.42,5.92,0.86,50.04
2022-11-24,National,12.0,22.71,26.75,44.62,8.46,0.73,48.96
2022-11-25,National,10.75,21.62,28.46,40.25,9.62,0.66,44.29
2022-11-26,National,14.62,27.04,46.88,54.62,9.21,0.71,52.33
2022-11-27,National,17.79,33.62,28.12,54.17,6.79,0.72,57.58
2022-11-28,National,15.46,27.83,39.92,44.58,6.5,0.71,54.67
2022-11-29,National,13.12,29.58,26.5,40.54,10.54,0.8,52.12
2022-11-30,National,11.88,28.25,31.58,44.58,11.92,0.9,48.96
2022-12-01,National,9.54,20.92,16.04,34.83,4.0,0.76,39.92
2022-12-02,National,11.04,20.25,18.75,38.17,4.0,0.84,45.88
2022-12-03,National,11.32,21.18,26.18,39.5,5.18,0.76,47.05
2022-12-04,National,9.71,20.58,30.96,36.38,7.5,0.6,40.38
2022-12-05,National,15.33,26.92,19.12,47.71,6.54,0.72,54.25
2022-12-06,National,15.96,31.79,27.0,50.67,5.71,0.8,55.29
2022-12-07,National,15.96,33.12,19.12,37.88,4.79,0.66,55.42
2022-12-08,National,11.83,26.25,19.67,33.96,4.0,0.73,47.46
2022-12-09,National,7.46,16.88,27.79,28.21,4.33,0.61,31.46
2022-12-10,National,8.21,18.71,23.54,48.75,5.25,0.65,34.04
2022-12-11,National,10.54,21.67,24.0,38.67,6.17,0.63,43.83
2022-12-12,National,12.17,21.92,23.58,48.71,5.92,0.8,47.25
2022-12-13,National,10.67,21.62,31.25,32.75,5.58,0.6,42.92
2022-12-14,National,6.88,15.75,28.46,31.33,5.0,0.66,29.08
2022-12-15,National,7.42,16.67,30.83,34.79,5.0,0.69,31.08
2022-12-16,National,8.96,23.33,34.08,31.88,5.29,0.75,36.67
2022-12-17,National,8.11,21.78,30.22,34.78,6.0,0.8,33.11
2022-12-18,National,9.04,22.52,36.7,28.74,5.22,0.76,37.7
2022-12-19,National,9.54,20.0,20.58,33.17,5.46,0.65,40.12
2022-12-20,National,7.67,17.79,32.79,32.62,6.0,0.59,31.83
2022-12-21,National,10.83,26.71,33.38,42.33,6.0,0.65,44.5
2022-12-22,National,10.38,22.67,30.08,29.12,6.0,0.62,43.04
2022-12-23,National,8.88,20.83,36.21,29.04,6.0,0.6,37.42
2022-12-24,National,13.92,36.33,55.33,23.25,6.0,0.61,52.21
2022-12-25,National,15.96,35.83,59.04,15.88,6.0,0.55,55.29
2022-12-26,National,14.25,35.25,57.71,15.88,6.0,0.53,53.62
2022-12-27,National,15.0,37.54,58.33,21.5,6.0,0.56,54.29
2022-12-28,National,13.29,32.88,50.42,22.62,6.0,0.54,52.38
2022-12-29,National,16.17,35.75,47.21,27.0,6.0,0.58,55.42
2022-12-30,National,16.04,36.96,55.21,26.58,5.33,0.59,55.29
2022-12-31,National,16.17,33.75,60.92,21.29,5.0,0.59,55.54
2023-01-01,National,14.62,33.0,58.5,19.25,5.0,0.64,54.0
2023-01-10,National,15.23,26.38,62.92,63.23,8.08,0.75,54.38
2023-01-11,National,17.25,37.12,31.12,54.92,9.46,0.84,56.83
2023-01-12,National,16.46,38.42,43.71,48.42,10.5,0.68,55.92
2023-01-13,National,12.12,34.29,43.17,42.17,9.58,0.59,48.62
2023-01-14,National,16.79,34.92,51.83,50.96,8.17,0.94,58.46
2023-01-15,National,18.67,33.71,47.54,37.04,8.25,0.71,58.33
2023-01-16,National,17.29,31.17,36.62,29.38,7.33,0.84,56.88
2023-01-17,National,9.96,22.83,55.54,17.62,7.0,0.99,41.21
2023-01-18,National,10.88,23.08,46.08,22.42,7.0,0.49,45.21
2023-01-19,National,11.46,29.17,47.96,28.29,7.0,0.57,48.42
2023-01-20,National,7.96,19.38,31.25,40.17,7.0,0.61,33.83
2023-01-21,National,7.75,17.62,33.17,18.83,5.92,0.59,32.08
2023-01-22,National,6.83,19.42,37.04,20.46,6.75,0.64,28.42
2023-01-23,National,9.42,21.58,19.96,29.75,7.0,0.68,39.38
2023-01-24,National,8.79,15.29,15.25,27.96,7.0,0.77,37.29
2023-01-25,National,5.83,12.29,21.25,31.42,7.0,0.63,24.12
2023-01-26,National,10.67,19.46,20.04,35.17,7.0,0.6,44.79
2023-01-27,National,9.75,24.08,34.25,28.58,6.71,0.58,40.33
2023-01-28,National,6.88,17.04,26.58,28.42,5.0,0.58,28.5
2023-01-29,National,5.22,12.3,48.04,15.22,5.0,0.6,22.65
2023-01-30,National,9.42,21.29,46.79,26.29,5.0,0.7,39.54
2023-01-31,National,11.38,25.0,41.04,45.46,5.0,0.69,46.83
2023-02-01,National,11.21,24.21,33.62,52.08,5.0,0.66,46.04
2023-02-02,National,9.88,23.92,36.88,49.42,5.0,0.62,40.67
2023-02-03,National,11.83,25.17,30.75,66.42,5.0,0.7,49.17
2023-02-04,National,8.94,19.72,12.78,30.56,5.0,0.64,37.78
2023-02-05,National,10.25,22.12,24.71,22.29,5.0,0.66,42.04
2023-02-06,National,9.29,21.17,22.29,29.67,5.0,0.7,38.46
2023-02-07,National,8.0,18.46,28.04,39.17,5.0,0.66,33.0
2023-02-08,National,10.38,27.17,30.0,24.08,5.0,0.6,43.42
2023-02-09,National,11.25,26.08,28.54,21.21,5.71,0.57,46.17
2023-02-10,National,11.58,25.12,29.62,29.5,6.0,0.59,48.04
2023-02-11,National,9.92,21.75,27.88,17.08,7.83,0.57,41.54
2023-02-12,National,9.12,22.5,26.71,25.0,5.25,0.59,37.88
2023-02-13,National,11.17,26.17,25.83,31.12,5.0,0.7,46.67
2023-02-14,National,14.88,31.92,46.46,38.08,5.38,0.67,54.08
2023-02-15,National,13.25,25.71,45.0,26.62,5.67,0.66,51.21
2023-02-16,National,12.0,27.71,32.46,22.79,5.0,0.62,48.17
2023-02-17,National,16.08,34.92,31.92,27.29,5.0,0.66,55.62
2023-02-18,National,13.94,33.06,36.94,18.56,5.06,0.62,53.06
2023-02-19,National,13.96,28.21,37.67,15.83,4.38,0.63,53.04
2023-02-20,National,11.83,26.71,51.29,24.04,4.58,0.65,48.71
2023-02-21,National,11.67,28.46,75.0,18.38,4.0,0.62,48.5
2023-02-22,National,13.21,31.96,82.79,17.38,4.0,0.62,52.0
2023-02-23,National,12.79,30.88,86.08,15.71,4.0,0.67,51.83
2023-02-24,National,13.79,32.04,69.79,15.54,4.0,0.65,53.0
2023-02-25,National,13.21,32.29,53.46,17.0,4.62,0.67,52.25
2023-02-26,National,14.57,34.57,55.39,10.48,4.04,0.59,53.57
2023-02-27,National,13.29,31.42,44.5,19.33,3.21,0.63,52.25
2023-02-28,National,11.58,27.12,42.38,27.0,5.29,0.62,47.54
2023-03-01,National,5.71,13.0,34.5,22.67,6.0,0.62,23.42
2023-03-02,National,5.58,13.79,23.79,26.54,6.0,0.64,23.5
2023-03-03,National,7.79,16.92,20.58,31.54,6.0,0.76,32.33
2023-03-04,National,9.29,20.04,22.12,24.62,6.0,0.79,38.62
2023-03-05,National,11.08,20.71,36.96,15.62,4.75,0.77,44.17
2023-03-06,National,15.88,30.21,35.12,29.54,5.46,0.69,55.29
2023-03-07,National,12.58,26.12,42.38,17.67,5.12,0.56,50.17
2023-03-08,National,15.67,33.38,37.42,16.88,5.75,0.53,55.17
2023-03-09,National,14.04,35.0,38.83,19.21,5.17,0.53,53.21
2023-03-10,National,14.46,30.75,39.46,16.75,5.0,0.52,53.54
2023-03-11,National,14.04,33.54,37.88,18.96,5.08,0.58,53.12
2023-03-12,National,13.33,28.71,42.79,20.88,6.33,0.65,52.25
2023-03-13,National,12.62,26.08,46.17,17.08,6.33,0.55,50.5
2023-03-14,National,16.75,37.12,50.25,22.46,5.83,0.59,56.29
2023-03-15,National,17.79,38.25,51.62,24.46,6.0,0.59,57.12
2023-03-16,National,17.04,36.71,43.12,18.92,6.0,0.6,56.58
2023-03-17,National,14.54,30.25,35.12,20.25,6.0,0.59,54.04
2023-03-18,National,14.0,27.42,26.5,17.96,4.42,0.64,53.0
2023-03-19,National,14.38,29.46,26.29,17.79,5.5,0.67,53.62
2023-03-20,National,13.33,28.08,21.62,24.83,6.04,0.65,52.29
2023-03-21,National,11.42,24.67,28.08,29.46,6.17,0.86,47.71
2023-03-22,National,9.58,19.88,30.67,33.46,6.29,0.58,40.5
2023-03-23,National,10.46,22.29,30.92,28.17,7.67,0.59,43.12
2023-03-24,National,11.17,20.96,30.58,40.54,8.08,0.61,46.33
2023-03-25,National,13.88,25.29,17.71,41.71,7.96,0.77,52.96
2023-03-26,National,14.75,27.0,37.06,45.44,8.0,1.03,54.06
2023-03-27,National,13.04,23.79,17.46,45.79,7.96,1.12,50.92
2023-03-28,National,13.75,23.12,32.29,36.42,8.21,0.75,52.88
2023-03-29,National,10.92,26.88,23.25,34.62,8.08,0.63,45.46
2023-03-30,National,9.04,20.96,26.88,29.12,8.96,0.61,37.5
2023-03-31,National,10.45,23.7,28.7,39.55,9.3,0.95,42.75
2023-04-01,National,15.5,29.58,38.75,34.12,7.67,1.68,54.79
2023-04-02,National,14.08,28.96,53.38,58.88,9.0,1.69,53.21
2023-04-03,National,15.5,29.0,43.12,51.04,9.5,1.2,54.96
2023-04-04,National,13.0,27.67,63.46,46.62,8.5,0.77,51.21
2023-04-05,National,17.59,33.73,52.95,58.32,8.64,0.72,57.23
2023-04-06,National,20.33,36.08,31.33,43.17,8.58,0.73,60.33
2023-04-12,National,30.67,51.0,80.33,74.33,5.0,0.71,71.67
2023-04-13,National,30.75,49.79,60.0,60.17,5.58,0.8,72.17
2023-04-14,National,28.12,45.96,54.29,56.62,6.79,1.09,69.17
2023-04-15,National,28.5,47.19,84.56,38.31,7.94,0.81,76.12
2023-04-16,National,29.25,46.29,58.0,68.29,6.17,0.84,70.58
2023-04-17,National,19.58,37.25,52.67,56.83,9.08,0.7,59.62
2023-04-18,National,19.54,37.5,69.58,45.29,7.38,0.64,61.67
2023-04-19,National,17.0,36.0,33.33,51.04,7.58,0.65,56.62
2023-04-20,National,11.46,29.58,23.29,54.17,8.58,0.64,46.92
2023-04-21,National,11.25,26.58,34.79,57.71,12.08,0.67,46.5
2023-04-22,National,10.04,22.96,32.67,31.21,9.38,0.52,41.25
2023-04-23,National,7.43,18.91,35.22,25.57,7.78,0.48,31.43
2023-04-24,National,7.58,22.08,39.62,35.25,12.96,0.63,33.25
2023-04-25,National,8.78,21.39,41.43,31.22,5.74,0.64,37.26
2023-04-26,National,11.67,24.96,38.58,37.17,6.33,0.85,48.33
2023-04-27,National,10.46,24.83,30.08,32.71,6.29,0.73,43.33
2023-04-28,National,10.33,25.54,23.25,38.54,5.29,0.96,43.33
2023-04-29,National,13.96,29.38,38.17,41.25,5.33,1.02,52.29
2023-04-30,National,16.71,28.79,32.21,39.92,6.0,1.02,56.12
2023-05-01,National,11.54,24.71,38.04,27.79,5.67,0.96,47.29
2023-05-02,National,10.42,21.5,37.0,25.88,5.71,0.96,42.83
2023-05-03,National,8.54,20.58,39.0,31.08,5.0,0.76,35.33
2023-05-04,National,12.46,26.71,40.25,40.5,5.42,0.64,50.12
2023-05-05,National,17.79,34.96,36.42,67.75,7.0,0.9,57.58
2023-05-06,National,18.67,34.67,38.54,54.21,14.0,0.68,58.54
2023-05-07,National,9.46,18.38,28.08,30.42,13.08,0.82,39.0
2023-05-08,National,6.12,15.33,27.42,26.96,6.83,0.74,25.83
2023-05-09,National,6.12,18.25,36.17,35.38,11.21,0.55,25.58
2023-05-10,National,6.42,21.67,34.33,30.83,9.79,0.58,26.79
2023-05-11,National,9.67,23.07,20.67,27.6,9.0,0.54,40.33
2023-05-16,National,14.36,33.36,27.55,53.64,15.09,0.54,53.45
2023-05-17,National,11.58,27.04,26.96,60.46,15.83,0.67,46.46
2023-05-18,National,21.5,40.5,34.04,65.58,8.96,0.97,61.54
2023-05-19,National,15.96,32.92,34.08,56.83,11.96,0.69,55.33
2023-05-20,National,12.54,29.12,34.08,35.04,12.58,0.71,50.88
2023-05-21,National,13.83,29.46,29.79,54.79,9.08,0.76,52.92
2023-05-22,National,15.17,25.46,36.79,45.21,14.54,0.89,54.38
2023-05-23,National,12.96,27.92,31.33,52.17,11.75,0.83,50.96
2023-05-24,National,11.25,27.46,31.46,40.38,11.33,0.84,46.67
2023-05-25,National,12.79,25.47,29.37,26.58,8.58,0.82,51.16
2023-05-26,National,14.07,30.53,28.8,49.93,8.73,0.68,53.27
2023-05-27,National,15.96,34.42,22.29,49.12,8.17,0.69,55.38
2023-05-28,National,13.29,27.08,27.33,41.71,6.17,0.59,51.38
2023-05-29,National,10.42,20.75,34.08,34.88,6.96,0.64,43.83
2023-05-30,National,11.38,22.29,38.92,38.92,8.04,0.57,47.38
2023-05-31,National,12.12,21.62,47.25,24.62,6.62,0.69,50.04
2023-06-01,National,14.0,26.42,38.92,35.67,7.0,0.87,52.62
2023-06-02,National,11.33,21.42,40.67,38.42,7.42,0.84,44.83
2023-06-03,National,17.33,30.96,43.08,37.54,8.46,0.89,56.92
2023-06-04,National,20.71,34.33,29.96,46.58,7.04,0.96,60.83
2023-06-05,National,14.71,24.12,39.5,53.33,6.83,0.73,53.88
2023-06-06,National,13.38,26.08,19.12,48.54,7.67,0.72,52.54
2023-06-07,National,14.42,26.96,29.21,36.12,4.92,0.68,53.71
2023-06-08,National,11.88,26.67,25.08,36.5,6.08,0.69,49.5
2023-06-09,National,9.17,22.17,26.42,30.08,8.17,0.57,38.25
2023-06-10,National,7.29,20.71,21.04,30.5,10.25,0.55,30.58
2023-06-11,National,9.04,21.58,22.54,22.33,7.92,0.52,37.46
2023-06-12,National,11.08,22.71,16.46,35.83,7.58,0.54,46.12
2023-06-13,National,11.92,26.12,15.38,39.04,6.12,0.78,49.33
2023-06-14,National,10.12,21.67,14.54,36.38,8.08,0.6,41.96
2023-06-15,National,10.17,29.79,14.71,44.58,5.62,0.72,42.29
2023-06-16,National,8.96,24.58,24.25,35.08,5.88,0.57,37.33
2023-06-17,National,9.12,24.0,29.75,34.92,6.0,0.57,37.79
2023-06-18,National,10.17,35.42,24.62,35.67,4.92,0.61,43.0
2023-06-19,National,19.92,39.17,33.62,49.96,5.08,0.65,59.71
