Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2023-10-24,Central,13.79,30.67,37.04,28.54,4.0,0.41,52.88
2023-10-25,Central,13.04,28.38,24.0,39.79,4.38,0.51,52.08
2023-10-26,Central,18.25,37.54,28.46,33.88,3.79,0.72,58.0
2023-10-27,Central,21.17,39.17,30.67,38.38,3.0,0.49,61.25
2023-10-28,Central,17.38,33.0,14.29,42.79,3.0,0.45,57.0
2023-10-29,Central,16.42,33.08,34.62,41.92,3.58,0.58,55.96
2023-10-30,Central,16.91,31.36,41.32,51.05,4.23,0.54,56.5
2023-11-01,Central,21.56,38.19,41.06,74.87,2.32,0.62,61.71
2023-11-02,Central,19.35,37.91,34.9,43.34,2.41,0.86,59.2
2023-11-03,Central,28.33,52.38,51.67,43.67,3.46,1.0,69.29
2023-11-04,Central,30.12,54.67,38.33,44.54,3.54,1.0,71.54
2023-11-05,Central,20.79,42.46,36.04,37.21,3.0,1.0,60.88
2023-11-06,Central,18.21,36.12,36.96,42.29,2.54,1.0,57.83
2023-11-07,Central,16.12,33.21,25.75,44.08,2.92,1.0,55.42
2023-11-08,Central,14.79,29.04,22.92,59.29,4.08,1.0,54.04
2023-11-09,Central,17.83,33.25,30.62,43.46,8.21,1.0,57.33
2023-11-10,Central,13.12,26.92,27.38,43.58,4.88,1.0,50.71
2023-11-11,Central,17.08,34.54,39.25,38.67,4.21,1.0,56.71
2023-11-12,Central,26.08,43.83,43.88,30.04,6.38,1.0,66.83
2023-11-13,Central,22.83,41.38,41.67,33.17,2.0,1.0,63.08
2023-11-14,Central,20.12,37.62,30.58,41.92,2.88,1.0,60.17
2023-11-15,Central,14.08,31.29,37.21,33.61,4.88,1.0,52.67
2023-11-16,Central,11.12,23.75,38.29,40.0,5.0,1.0,46.33
2023-11-17,Central,11.54,24.96,35.71,42.83,3.25,1.0,48.0
2023-11-18,Central,9.75,23.92,39.75,28.21,2.42,1.0,40.92
2023-11-19,Central,6.33,15.96,54.42,16.25,2.0,1.0,27.29
2023-11-20,Central,7.17,16.96,60.62,31.67,7.58,1.0,29.92
2023-11-21,Central,8.29,22.54,40.67,37.05,6.88,1.0,34.42
2023-11-22,Central,9.46,23.38,43.42,40.71,2.5,1.0,39.79
2023-11-23,Central,11.67,25.79,56.58,35.67,3.0,1.0,48.08
2023-11-24,Central,7.54,18.04,49.21,38.0,2.83,1.0,31.92
2023-11-25,Central,7.21,19.29,39.38,48.54,2.42,1.0,29.96
2023-11-26,Central,14.09,28.26,50.65,25.78,3.0,1.0,52.48
2023-11-27,Central,12.71,25.42,43.62,37.04,2.71,1.0,51.21
2023-11-28,Central,15.88,32.88,36.54,33.71,3.12,1.0,55.38
2023-11-29,Central,8.92,22.62,35.08,26.71,3.0,1.0,37.5
2023-11-30,Central,9.12,23.83,26.38,30.0,3.0,1.0,37.88
2023-12-01,Central,7.17,15.08,15.0,37.61,3.0,1.0,30.12
2023-12-02,Central,8.96,22.62,24.75,37.25,3.33,1.0,37.21
2023-12-03,Central,9.08,20.96,17.54,35.04,3.67,1.0,37.58
2023-12-04,Central,9.71,21.67,19.5,34.0,3.0,1.0,40.92
2023-12-05,Central,11.96,26.96,36.79,30.04,3.71,1.0,48.12
2023-12-06,Central,10.04,26.54,21.08,26.54,3.71,1.0,42.17
2023-12-07,Central,8.67,24.88,18.79,31.12,3.0,1.0,36.75
2023-12-08,Central,9.37,21.95,22.79,20.42,3.0,1.0,38.84
2023-12-09,Central,5.5,15.5,29.04,20.58,3.0,1.0,23.04
2023-12-10,Central,7.58,19.08,28.42,17.38,3.0,1.0,31.58
2023-12-11,Central,9.71,20.54,24.29,22.17,3.0,1.0,40.04
2023-12-12,Central,7.71,19.04,11.83,16.71,3.0,1.0,32.12
2023-12-13,Central,7.04,17.71,21.96,21.83,2.58,1.0,28.79
2023-12-14,Central,10.33,24.75,28.75,41.88,3.67,1.0,43.04
2023-12-15,Central,10.38,25.58,30.67,38.58,4.0,1.0,43.46
2023-12-16,Central,9.46,23.83,30.38,27.58,4.0,1.0,39.46
2023-12-17,Central,9.83,22.25,25.12,22.29,3.58,1.0,41.42
2023-12-18,Central,8.96,21.46,26.25,23.12,3.25,1.0,37.42
2023-12-19,Central,9.29,21.12,23.0,23.92,3.67,1.0,37.79
2023-12-20,Central,9.25,23.12,21.75,26.88,3.38,1.0,38.75
2023-12-21,Central,8.38,20.96,24.62,22.92,3.71,1.0,35.83
2023-12-22,Central,6.12,16.21,47.33,16.96,3.25,1.0,25.21
2023-12-23,Central,7.58,19.12,43.58,30.12,4.0,1.0,31.46
2023-12-24,Central,11.29,23.25,50.71,29.5,4.0,1.0,46.04
2023-12-25,Central,9.96,23.75,40.25,21.29,4.0,1.0,41.62
2023-12-26,Central,7.29,17.54,21.21,27.54,4.0,1.0,30.67
2023-12-27,Central,6.42,17.58,26.79,30.83,4.0,1.0,26.88
2023-12-28,Central,8.33,23.12,17.83,32.38,4.0,1.0,34.75
2023-12-29,Central,9.17,23.29,16.21,34.25,4.0,1.0,38.33
2023-12-30,Central,10.08,23.29,18.92,28.62,4.0,1.0,42.21
2023-12-31,Central,12.67,30.92,16.33,18.83,4.0,1.0,50.62
2024-01-01,Central,9.25,19.38,14.58,18.46,3.71,1.0,37.83
2024-01-02,Central,6.5,16.0,11.29,12.79,2.21,1.0,27.04
2024-01-03,Central,7.75,17.92,13.52,20.7,2.71,1.0,31.75
2024-01-04,Central,7.86,16.29,16.0,38.71,6.79,1.0,33.07
2024-01-05,Central,5.46,13.71,22.25,24.08,5.25,1.0,23.08
2024-01-06,Central,7.79,21.04,27.67,21.58,5.0,1.0,32.54
2024-01-07,Central,7.42,17.5,19.42,20.46,5.0,1.0,30.83
2024-01-08,Central,6.29,14.79,21.0,26.75,4.12,1.0,26.04
2024-01-09,Central,7.33,17.71,22.33,26.38,4.0,1.0,30.92
2024-01-10,Central,5.75,14.88,20.62,23.0,4.0,1.0,23.58
2024-01-11,Central,8.5,21.75,13.88,27.75,3.33,1.0,35.62
2024-01-12,Central,9.58,25.83,35.0,23.5,3.0,1.0,41.58
2024-01-13,Central,9.0,21.88,20.75,29.54,3.46,1.0,37.0
2024-01-14,Central,14.12,36.58,24.71,12.12,3.12,1.0,53.21
2024-01-15,Central,10.17,29.79,25.21,18.42,3.29,1.0,42.08
2024-01-16,Central,7.29,23.21,15.71,21.92,3.17,1.0,30.33
2024-01-17,Central,8.58,21.04,20.17,21.5,4.33,1.0,36.04
2024-01-18,Central,9.65,25.35,16.22,23.87,5.43,1.0,40.35
2024-01-19,Central,13.6,37.73,13.47,28.2,2.0,1.0,52.6
2024-01-20,Central,10.17,26.67,5.79,26.79,2.0,1.0,42.67
2024-01-21,Central,9.5,19.73,28.55,19.0,2.0,1.0,39.05
2024-01-22,Central,10.58,21.79,30.79,32.67,2.0,1.0,43.79
2024-01-23,Central,10.88,23.88,22.83,26.21,2.0,1.0,44.88
2024-01-24,Central,10.83,24.08,12.33,24.29,2.0,1.0,44.88
2024-01-25,Central,9.92,22.71,13.04,27.33,2.0,1.0,41.5
2024-01-26,Central,11.46,27.38,18.08,23.29,2.0,1.0,47.04
2024-01-27,Central,12.12,31.92,36.54,16.38,2.0,1.0,49.79
2024-01-28,Central,12.0,33.54,37.17,9.25,2.0,1.0,49.67
2024-01-29,Central,13.46,36.92,37.54,14.42,2.75,1.0,51.83
2024-01-30,Central,16.38,39.0,33.21,20.83,4.04,1.0,55.67
2024-01-31,Central,13.38,36.5,26.88,13.5,3.0,1.0,52.5
2024-02-01,Central,13.27,29.55,21.91,11.91,2.91,1.0,52.23
2024-02-02,Central,11.09,25.61,20.65,14.13,3.61,1.0,45.83
2024-02-03,Central,13.67,29.42,17.79,16.54,3.58,1.0,52.71
2024-02-04,Central,12.62,25.38,27.42,8.46,2.92,1.0,51.29
2024-02-05,Central,11.88,24.96,23.54,14.21,2.04,1.0,49.04
2024-02-06,Central,11.08,25.33,15.21,23.04,2.42,1.0,45.92
2024-02-07,Central,11.5,24.79,15.29,17.0,2.0,1.0,47.92
2024-02-08,Central,9.21,22.25,15.96,20.88,2.0,1.0,38.67
2024-02-09,Central,10.12,24.04,14.88,14.42,2.0,1.0,42.21
2024-02-10,Central,15.96,29.08,21.0,8.08,2.0,1.0,55.46
2024-02-11,Central,13.46,27.25,25.83,7.17,2.54,1.0,51.71
2024-02-12,Central,14.42,31.5,28.92,8.25,3.0,1.0,53.42
2024-02-13,Central,11.92,25.21,27.71,14.83,3.0,1.0,49.29
2024-02-14,Central,14.08,34.71,19.17,17.92,2.29,1.0,53.21
2024-02-15,Central,12.92,33.04,19.83,15.96,2.0,1.0,51.83
2024-02-16,Central,14.62,34.46,22.62,16.21,2.0,1.0,53.96
2024-02-17,Central,15.33,37.71,21.67,16.0,2.83,1.0,54.62
2024-02-18,Central,20.25,44.08,25.88,15.67,3.0,1.0,60.25
2024-02-19,Central,14.79,37.46,24.42,18.33,2.5,1.0,53.62
2024-02-20,Central,9.67,30.75,24.71,20.21,2.54,1.0,40.58
2024-02-21,Central,9.67,26.38,29.71,22.12,3.0,1.0,39.67
2024-02-22,Central,11.67,29.58,29.04,24.75,3.0,1.0,48.42
2024-02-23,Central,10.71,27.25,27.42,22.25,2.08,1.0,44.62
2024-02-24,Central,9.21,23.96,26.83,15.96,2.0,1.0,39.21
2024-02-25,Central,8.72,24.56,31.33,11.0,2.0,1.0,36.83
2024-02-26,Central,17.96,37.62,25.67,14.83,2.0,1.0,57.5
2024-02-27,Central,17.67,41.38,22.38,17.67,2.0,1.0,57.29
2024-02-28,Central,11.38,32.42,24.92,16.92,2.54,1.0,47.0
2024-02-29,Central,11.21,30.25,30.29,14.83,2.46,1.0,46.75
2024-03-01,Central,10.79,30.04,21.17,17.12,2.0,1.0,44.29
2024-03-02,Central,12.0,32.12,38.67,14.71,2.0,1.0,50.21
2024-03-03,Central,9.75,21.96,12.54,13.08,4.79,1.0,41.08
2024-03-04,Central,13.71,30.0,11.08,17.71,5.0,1.0,51.96
2024-03-05,Central,13.35,30.17,14.35,31.39,3.91,1.0,51.26
2024-03-06,Central,10.29,26.21,27.67,32.88,2.0,1.0,42.75
2024-03-07,Central,14.54,35.71,16.0,29.54,2.0,1.0,53.62
2024-03-08,Central,12.9,26.76,15.05,21.52,2.0,1.0,51.1
2024-03-09,Central,12.25,29.04,23.17,23.21,2.0,1.0,50.58
2024-03-10,Central,12.71,25.62,23.54,11.25,2.0,1.0,49.29
2024-03-11,Central,21.88,41.83,30.42,19.67,2.0,1.0,62.12
2024-03-12,Central,19.54,40.62,25.54,19.5,2.0,1.0,59.29
2024-03-13,Central,15.21,34.0,32.04,20.42,2.0,1.0,54.5
2024-03-14,Central,15.42,35.04,32.88,21.0,2.79,1.0,55.0
2024-03-15,Central,15.33,34.5,36.5,21.33,3.0,1.0,54.71
2024-03-16,Central,13.46,33.04,35.08,21.88,3.0,1.0,52.25
2024-03-17,Central,15.38,31.5,40.08,10.38,3.92,1.0,54.58
2024-03-18,Central,11.79,27.5,40.12,20.29,3.92,1.0,47.5
2024-03-19,Central,11.29,27.29,36.12,21.46,4.0,1.0,47.08
2024-03-20,Central,14.04,35.58,29.12,19.5,3.29,1.0,53.21
2024-03-21,Central,20.92,45.83,31.08,22.0,3.0,1.0,60.96
2024-03-22,Central,22.54,48.5,35.71,20.67,3.38,1.0,62.79
2024-03-23,Central,17.5,43.17,42.54,18.54,4.0,1.0,57.04
2024-03-24,Central,17.54,38.54,42.33,12.33,3.46,1.0,57.29
2024-03-25,Central,14.58,34.58,35.88,14.92,3.46,1.0,53.96
2024-03-26,Central,12.83,34.87,25.52,22.09,2.61,1.0,51.52
2024-03-27,Central,14.96,35.25,31.33,21.33,2.83,1.0,54.12
2024-03-28,Central,13.04,30.83,34.42,19.71,2.0,1.0,52.04
2024-03-29,Central,10.67,23.62,13.83,13.62,2.79,1.0,43.75
2024-03-30,Central,5.83,16.46,23.42,14.5,3.79,1.0,24.29
2024-03-31,Central,9.61,20.26,31.7,22.72,3.0,1.0,40.52
2024-04-01,Central,12.08,28.25,26.88,32.42,3.79,1.0,49.71
2024-04-02,Central,11.83,25.75,31.92,26.21,3.0,1.0,48.42
2024-04-03,Central,9.92,21.54,29.5,33.33,3.0,1.0,41.25
2024-04-04,Central,17.42,33.71,46.5,39.75,3.0,1.0,56.58
2024-04-05,Central,18.38,37.29,24.88,29.75,3.96,1.0,58.08
2024-04-06,Central,13.62,33.83,36.25,22.79,4.0,1.0,51.83
2024-04-07,Central,11.21,28.29,29.75,16.92,4.0,1.0,46.92
2024-04-08,Central,10.25,25.75,15.96,24.79,4.0,1.0,42.54
2024-04-09,Central,16.21,35.33,21.92,23.92,4.0,1.0,55.17
2024-04-10,Central,14.71,27.29,15.46,16.71,4.0,1.0,54.04
2024-04-11,Central,9.75,19.5,5.96,18.96,4.0,1.0,40.04
2024-04-12,Central,11.38,24.71,7.71,25.08,4.0,1.0,46.96
2024-04-13,Central,8.92,20.25,12.83,20.67,4.0,1.0,36.88
2024-04-14,Central,10.21,22.25,19.71,18.17,4.0,1.0,41.88
2024-04-15,Central,10.25,22.62,16.54,23.62,4.0,1.0,42.58
2024-04-16,Central,8.54,20.08,26.79,29.88,4.0,1.0,35.5
2024-04-17,Central,11.46,27.33,34.38,39.83,4.71,1.0,47.21
2024-04-18,Central,17.54,35.92,27.42,42.46,5.0,1.0,57.17
2024-04-19,Central,19.0,34.88,28.83,37.33,5.0,1.0,58.79
2024-04-20,Central,13.88,30.0,11.08,36.46,5.42,1.0,52.71
2024-04-21,Central,12.61,28.61,18.87,29.13,6.0,1.0,51.17
2024-04-22,Central,15.46,28.21,29.04,35.42,4.12,1.0,54.79
2024-04-23,Central,19.04,38.12,24.17,35.75,3.29,1.0,58.79
2024-04-24,Central,15.92,37.67,18.67,27.17,4.0,1.0,55.33
2024-04-25,Central,9.33,23.62,19.54,30.04,4.0,1.0,38.83
2024-04-26,Central,15.62,32.54,26.58,38.33,4.0,1.0,54.79
2024-04-27,Central,14.26,33.21,20.89,37.79,4.0,1.0,53.47
2024-04-28,Central,12.62,26.54,20.54,19.29,4.92,1.0,49.38
2024-04-29,Central,7.38,17.71,22.75,22.21,4.46,1.0,31.12
2024-04-30,Central,8.29,21.04,20.33,27.29,5.0,1.0,34.75
2024-05-01,Central,9.38,19.67,17.67,22.5,5.0,1.0,38.75
2024-05-02,Central,8.38,17.38,17.42,41.08,5.0,1.0,34.67
2024-05-03,Central,18.25,35.38,20.33,42.96,5.0,1.0,57.96
2024-05-04,Central,15.46,32.12,20.17,33.0,5.0,1.0,54.62
2024-05-05,Central,9.46,21.62,24.62,25.46,6.12,1.0,39.33
2024-05-06,Central,6.88,17.5,22.79,25.5,6.62,1.0,28.5
2024-05-07,Central,7.12,18.25,20.92,39.75,5.0,1.0,29.21
2024-05-08,Central,17.79,37.54,24.71,56.75,6.04,1.0,57.46
2024-05-09,Central,14.46,31.21,36.67,21.88,3.46,1.0,52.38
2024-05-10,Central,8.17,19.5,33.04,13.62,2.0,1.0,33.71
2024-05-11,Central,15.04,29.54,23.96,12.25,2.0,1.0,54.21
2024-05-12,Central,11.21,24.38,27.54,11.08,3.0,1.0,45.62
2024-05-13,Central,10.04,25.67,25.08,16.96,3.96,1.0,42.17
2024-05-14,Central,12.71,30.04,40.54,22.0,3.0,1.0,51.08
2024-05-15,Central,15.12,32.25,20.67,24.12,3.17,1.0,54.38
2024-05-16,Central,16.08,32.12,13.38,12.62,2.46,1.0,55.54
2024-05-17,Central,13.33,32.42,8.83,14.25,2.29,1.0,52.0
2024-05-18,Central,15.33,34.92,11.79,13.62,2.04,1.0,54.75
2024-05-19,Central,10.88,23.17,9.42,10.92,2.96,1.0,44.33
2024-05-20,Central,5.38,13.79,10.08,13.96,2.04,1.0,21.83
2024-05-21,Central,7.38,20.29,15.17,11.33,2.38,1.0,30.83
2024-05-22,Central,11.38,25.12,14.38,15.79,3.0,1.0,47.21
2024-05-23,Central,12.29,25.67,26.54,23.0,3.0,1.0,50.62
2024-05-24,Central,14.17,28.29,57.88,38.04,3.0,1.0,53.38
2024-05-25,Central,15.92,33.75,82.92,21.88,3.0,1.0,61.17
2024-05-26,Central,8.82,22.73,62.14,17.91,3.0,1.0,37.09
2024-05-27,Central,7.12,17.42,56.12,14.75,3.0,1.0,29.38
2024-05-28,Central,10.79,23.58,15.04,19.38,2.25,1.0,44.08
2024-05-29,Central,17.42,36.46,15.88,20.29,2.33,1.0,57.08
2024-05-30,Central,11.33,27.38,16.25,14.5,3.0,1.0,46.42
2024-05-31,Central,10.96,23.92,14.29,17.92,2.12,1.0,45.42
2024-06-01,Central,11.04,24.42,19.58,18.42,2.0,1.0,46.42
2024-06-02,Central,10.12,21.08,49.04,13.54,2.58,1.0,43.67
2024-06-03,Central,10.46,22.08,29.58,26.33,3.75,1.0,45.71
2024-06-04,Central,13.25,30.42,6.67,28.75,3.25,1.0,51.71
2024-06-05,Central,12.33,26.92,6.58,23.58,2.75,1.0,49.38
2024-06-06,Central,9.38,19.92,6.29,24.54,2.67,1.0,39.12
2024-06-07,Central,15.54,31.42,3.75,45.29,2.54,1.0,54.0
2024-06-08,Central,17.38,35.12,8.0,30.71,2.0,1.0,56.83
2024-06-09,Central,15.42,29.92,8.5,21.92,2.79,1.0,54.83
2024-06-10,Central,12.96,25.5,14.92,26.14,3.0,1.0,52.0
2024-06-11,Central,18.42,40.0,64.73,30.19,2.21,1.0,58.16
2024-06-12,Central,15.54,35.96,50.83,36.33,2.0,1.0,54.79
2024-06-13,Central,16.96,35.58,49.54,41.71,2.0,1.0,56.5
2024-06-14,Central,17.71,34.33,42.17,36.58,2.08,1.0,57.42
2024-06-15,Central,20.54,38.92,21.04,33.67,2.0,1.0,60.54
2024-06-16,Central,16.5,32.67,27.79,19.08,3.25,1.0,55.83
2024-06-17,Central,9.92,22.58,29.12,13.67,4.75,1.0,41.96
2024-06-18,Central,9.5,23.46,16.67,23.54,6.96,1.0,39.75
2024-06-19,Central,16.62,32.96,14.04,27.71,3.42,1.0,56.42
2024-06-20,Central,17.08,33.83,13.46,24.5,3.58,1.0,56.75
2024-06-21,Central,9.88,22.0,15.17,26.33,4.0,1.0,40.17
2024-06-22,Central,9.25,19.17,12.83,24.62,4.29,1.0,38.75
2024-06-23,Central,11.95,25.27,16.27,15.32,4.86,1.0,46.86
2024-06-24,Central,16.29,34.71,14.54,21.62,3.12,1.0,55.75
2024-06-25,Central,14.5,31.46,14.79,21.62,3.0,1.0,53.33
2024-06-26,Central,7.21,19.5,13.75,16.83,2.29,1.0,30.12
2024-06-27,Central,11.96,25.67,11.12,25.88,2.33,1.0,47.21
2024-06-28,Central,11.79,26.67,11.67,26.71,2.88,1.0,48.08
2024-06-29,Central,14.79,31.67,11.75,27.29,2.38,1.0,53.92
2024-06-30,Central,11.0,23.29,10.04,20.88,3.54,1.0,44.46
2024-07-01,Central,11.12,24.25,14.75,36.79,3.54,1.0,43.25
2024-07-02,Central,23.62,42.62,8.75,31.04,2.04,1.0,64.0
2024-07-03,Central,14.46,29.38,10.46,28.5,2.0,1.0,53.21
2024-07-04,Central,12.75,27.54,19.75,19.79,2.08,1.0,50.17
2024-07-05,Central,14.88,27.75,13.29,35.38,2.38,1.0,53.79
2024-07-06,Central,23.71,40.5,20.46,27.25,3.0,1.0,64.21
2024-07-07,Central,15.67,29.83,17.46,16.42,4.54,1.0,55.0
2024-07-08,Central,9.88,17.75,10.67,27.62,8.54,1.0,41.38
2024-07-09,Central,9.33,20.54,16.0,20.5,4.54,1.0,38.96
2024-07-10,Central,9.33,21.75,17.75,25.25,2.0,1.0,38.71
2024-07-11,Central,10.83,24.0,19.25,31.04,2.0,1.0,45.04
2024-07-12,Central,11.79,27.58,18.12,39.62,2.5,1.0,49.0
2024-07-13,Central,12.29,29.21,18.54,35.25,3.33,1.0,49.71
2024-07-14,Central,20.04,42.29,35.17,24.92,2.83,1.0,60.0
2024-07-15,Central,23.33,43.96,31.62,32.46,3.38,1.0,63.83
2024-07-16,Central,19.12,40.92,31.5,30.21,6.38,1.0,58.79
2024-07-17,Central,17.79,39.29,27.83,33.46,7.0,1.0,57.5
2024-07-18,Central,18.88,37.42,23.79,21.5,7.0,1.0,58.54
2024-07-19,Central,16.54,39.5,23.62,25.58,7.0,1.0,56.04
2024-07-20,Central,15.79,41.46,21.83,25.46,7.92,1.0,55.12
2024-07-21,Central,16.0,39.12,21.67,20.5,7.12,1.0,55.58
2024-07-22,Central,18.0,38.88,26.67,26.75,7.0,1.0,57.75
2024-07-23,Central,26.17,54.29,32.25,26.17,7.42,1.0,66.92
2024-07-24,Central,30.42,55.88,32.0,33.04,8.0,1.0,71.71
2024-07-25,Central,24.42,48.42,30.38,35.17,7.46,1.0,64.88
2024-07-26,Central,32.21,55.83,37.12,32.71,4.33,1.0,73.79
2024-07-27,Central,22.88,46.46,30.42,28.96,3.12,1.0,63.38
2024-07-28,Central,15.92,39.79,24.58,22.58,3.88,1.0,55.58
2024-07-29,Central,15.08,35.96,24.58,28.79,4.0,1.0,54.33
2024-07-30,Central,16.67,39.46,22.88,26.42,3.67,1.0,56.33
2024-07-31,Central,15.46,37.38,20.33,32.12,3.71,1.0,54.58
2024-08-01,Central,11.0,28.25,12.88,42.75,3.67,1.0,46.17
2024-08-02,Central,10.38,26.58,12.12,35.71,4.0,1.0,43.25
2024-08-03,Central,9.88,23.88,14.62,33.79,4.0,1.0,41.42
2024-08-04,Central,8.88,19.67,12.62,26.29,4.0,1.0,37.21
2024-08-05,Central,14.46,27.12,12.33,31.75,3.38,1.0,52.67
2024-08-06,Central,13.79,33.62,15.62,29.5,4.0,1.0,52.83
2024-08-07,Central,13.04,32.54,17.67,30.04,4.0,1.0,52.08
2024-08-08,Central,12.71,31.5,15.54,29.12,4.0,1.0,50.58
2024-08-09,Central,7.58,19.12,13.67,25.92,4.04,1.0,31.54
2024-08-10,Central,12.04,23.62,7.08,37.25,4.0,1.0,46.0
2024-08-11,Central,13.54,26.96,10.21,23.33,4.0,1.0,50.83
2024-08-12,Central,11.0,24.0,12.29,28.46,4.0,1.0,45.62
2024-08-13,Central,14.54,32.21,29.58,28.96,4.0,1.0,53.79
2024-08-14,Central,16.12,33.75,16.83,36.88,4.92,1.0,55.58
2024-08-15,Central,14.96,28.38,11.38,33.25,4.12,1.0,54.42
2024-08-16,Central,13.88,29.17,12.04,29.08,4.12,1.0,53.17
2024-08-17,Central,11.42,26.75,16.5,27.67,4.0,1.0,46.75
2024-08-18,Central,14.17,30.0,17.75,28.46,4.96,1.0,53.29
2024-08-19,Central,10.67,24.33,17.62,30.79,7.83,1.0,44.0
2024-08-20,Central,9.38,21.58,14.88,28.58,15.08,1.0,39.25
2024-08-21,Central,9.54,22.33,14.83,36.29,6.54,1.0,39.71
2024-08-22,Central,13.25,30.71,22.79,32.88,4.12,1.0,51.71
2024-08-23,Central,13.33,26.25,21.54,35.88,2.5,1.0,50.96
2024-08-24,Central,9.58,19.17,15.88,30.46,2.0,1.0,39.83
2024-08-25,Central,13.74,23.65,19.13,29.74,2.57,1.0,51.52
2024-08-26,Central,20.96,36.75,21.96,32.12,2.04,1.0,61.0
2024-08-27,Central,23.54,40.0,17.17,38.88,2.29,1.0,63.83
2024-08-28,Central,17.17,28.88,18.42,37.38,3.83,1.0,56.5
2024-08-29,Central,17.33,31.54,19.88,36.5,4.83,1.0,55.83
2024-08-30,Central,18.92,37.58,26.46,32.17,3.0,1.0,58.62
2024-08-31,Central,16.12,36.04,30.21,29.38,3.0,1.0,55.62
2024-09-01,Central,15.08,36.0,27.42,25.83,3.0,1.0,54.5
2024-09-02,Central,17.29,36.29,33.29,25.58,3.0,1.0,56.88
2024-09-03,Central,20.12,41.08,30.21,34.0,3.83,1.0,60.08
2024-09-04,Central,23.46,41.79,24.75,40.62,3.58,1.0,63.92
2024-09-05,Central,21.5,38.96,23.12,35.46,4.88,1.0,61.71
2024-09-06,Central,24.0,43.33,28.25,31.54,3.0,1.0,64.5
2024-09-07,Central,16.92,39.42,22.42,22.42,3.38,1.0,56.58
2024-09-08,Central,15.33,37.96,25.04,24.38,3.04,1.0,54.62
2024-09-09,Central,13.25,29.0,18.5,39.79,3.21,1.0,51.92
2024-09-10,Central,11.17,23.88,17.92,35.75,4.04,1.0,44.75
2024-09-11,Central,9.92,22.33,20.96,34.92,5.5,1.0,41.21
2024-09-12,Central,12.29,24.46,17.67,26.79,3.33,1.0,49.75
2024-09-13,Central,8.71,16.96,21.25,27.67,4.17,1.0,36.0
2024-09-14,Central,10.79,19.25,23.33,32.21,3.46,1.0,44.58
2024-09-15,Central,17.79,36.17,20.21,33.5,3.0,1.0,57.54
2024-09-16,Central,18.21,35.08,22.79,30.96,3.42,1.0,57.92
2024-09-17,Central,17.25,32.25,30.17,25.0,4.54,1.0,56.71
2024-09-18,Central,8.88,21.5,18.12,23.75,5.83,1.0,36.96
2024-09-19,Central,15.65,32.7,23.7,31.48,4.39,1.0,52.91
2024-09-20,Central,22.92,45.17,37.21,27.58,4.0,1.0,63.17
2024-09-21,Central,19.08,36.71,23.58,32.46,4.0,1.0,58.96
2024-09-22,Central,20.0,36.04,30.83,27.96,4.12,1.0,59.96
2024-09-23,Central,19.75,34.33,33.25,30.54,4.38,1.0,59.67
2024-09-24,Central,17.75,35.25,19.42,42.12,3.0,1.0,57.46
2024-09-25,Central,18.92,38.96,14.58,51.83,3.29,1.0,58.83
2024-09-26,Central,13.12,27.46,16.17,28.42,3.75,1.0,47.75
2024-09-27,Central,9.92,24.5,23.33,33.17,4.88,1.0,41.0
2024-09-28,Central,13.79,27.08,23.12,28.5,2.58,1.0,52.88
2024-09-29,Central,11.25,22.54,21.25,23.75,2.92,1.0,46.29
2024-09-30,Central,10.79,22.46,24.83,33.21,3.5,1.0,45.42
2024-10-01,Central,11.58,22.38,11.21,28.67,5.79,1.0,48.04
2024-10-02,Central,11.78,30.3,17.96,27.39,4.26,1.0,48.35
2024-10-03,Central,11.75,26.62,15.46,34.0,2.96,1.0,48.33
2024-10-04,Central,18.67,36.92,24.42,48.0,3.29,1.0,58.38
2024-10-05,Central,18.79,33.67,21.67,46.62,6.21,1.0,58.67
2024-10-06,Central,10.96,23.75,24.5,28.96,7.58,1.0,44.71
2024-10-07,Central,13.21,26.08,16.54,31.29,4.21,1.0,49.62
2024-10-08,Central,14.83,29.75,19.0,27.25,3.0,1.0,54.17
2024-10-09,Central,13.83,29.08,17.54,30.0,3.0,1.0,52.83
2024-10-10,Central,11.88,27.71,15.83,33.71,3.0,1.0,49.42
2024-10-11,Central,16.96,33.79,13.33,51.29,3.0,1.0,56.62
2024-10-12,Central,21.92,40.17,12.08,45.88,3.0,1.0,62.04
2024-10-13,Central,16.29,34.96,20.42,33.33,3.67,1.0,55.96
2024-10-14,Central,9.21,19.33,14.62,24.67,4.38,1.0,37.75
2024-10-15,Central,9.33,21.92,15.96,36.75,5.0,1.0,38.88
2024-10-16,Central,10.25,22.88,18.04,38.25,6.58,1.0,42.54
2024-10-17,Central,19.75,39.21,11.88,42.58,3.75,1.0,59.75
2024-10-18,Central,26.54,45.62,18.21,54.12,3.38,1.0,67.33
2024-10-19,Central,29.75,54.54,21.38,41.62,3.54,1.0,71.0
2024-10-20,Central,17.71,34.25,23.71,33.67,3.62,1.0,57.46
2024-10-21,Central,18.62,37.17,32.17,36.71,4.42,1.0,58.38
2024-10-22,Central,19.46,34.92,41.04,41.96,4.12,1.0,59.25
2024-10-23,Central,21.0,38.58,38.92,39.12,7.5,1.0,60.96
2024-10-24,Central,25.67,50.04,41.54,50.5,6.5,1.0,66.42
2024-10-25,Central,25.21,51.29,24.12,43.96,5.62,1.0,65.83
