Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Malaysia,PetalingJaya,2022-06-18,25.69,86.67,9.11
Malaysia,PetalingJaya,2022-06-19,26.19,84.09,11.27
Malaysia,PetalingJaya,2022-06-20,26.01,85.24,17.88
Malaysia,PetalingJaya,2022-06-21,26.21,85.21,13.51
Malaysia,PetalingJaya,2022-06-22,25.69,85.42,9.26
Malaysia,PetalingJaya,2022-06-23,25.93,87.45,7.56
Malaysia,PetalingJaya,2022-06-24,25.87,85.85,9.73
Malaysia,PetalingJaya,2022-06-25,26.55,86.11,7.77
Malaysia,PetalingJaya,2022-06-26,27.35,81.01,9.47
Malaysia,PetalingJaya,2022-06-27,27.23,80.43,12.66
Malaysia,PetalingJaya,2022-06-28,26.58,86.52,15.08
Malaysia,PetalingJaya,2022-06-29,26.70,85.12,14.93
Malaysia,PetalingJaya,2022-06-30,26.98,79.19,13.04
Malaysia,PetalingJaya,2022-07-01,27.40,73.58,13.28
Malaysia,PetalingJaya,2022-07-02,27.63,77.16,13.34
Malaysia,PetalingJaya,2022-07-03,27.64,76.39,11.44
Malaysia,PetalingJaya,2022-07-04,28.05,75.52,11.44
Malaysia,PetalingJaya,2022-07-05,28.25,75.76,7.97
Malaysia,PetalingJaya,2022-07-06,26.07,87.15,17.21
Malaysia,PetalingJaya,2022-07-07,27.82,79.93,8.71
Malaysia,PetalingJaya,2022-07-08,28.21,73.98,11.38
Malaysia,PetalingJaya,2022-07-09,28.63,72.70,13.78
Malaysia,PetalingJaya,2022-07-10,27.58,79.64,11.72
Malaysia,PetalingJaya,2022-07-11,26.96,81.31,11.92
Malaysia,PetalingJaya,2022-07-12,26.33,85.01,12.73
Malaysia,PetalingJaya,2022-07-13,27.24,79.70,13.51
Malaysia,PetalingJaya,2022-07-14,27.83,80.78,12.98
Malaysia,PetalingJaya,2022-07-15,27.96,78.60,8.67
Malaysia,PetalingJaya,2022-07-16,28.30,73.60,15.86
Malaysia,PetalingJaya,2022-07-17,29.53,71.14,11.77
Malaysia,PetalingJaya,2022-07-18,29.08,77.27,12.24
Malaysia,PetalingJaya,2022-07-19,27.53,79.00,11.92
Malaysia,PetalingJaya,2022-07-20,27.49,80.46,13.25
Malaysia,PetalingJaya,2022-07-21,27.87,74.30,12.03
Malaysia,PetalingJaya,2022-07-22,27.29,75.93,13.72
Malaysia,PetalingJaya,2022-07-23,26.63,82.63,11.73
Malaysia,PetalingJaya,2022-07-24,25.98,87.03,12.41
Malaysia,PetalingJaya,2022-07-25,25.72,88.06,14.62
Malaysia,PetalingJaya,2022-07-26,26.96,80.58,13.57
Malaysia,PetalingJaya,2022-07-27,27.01,80.83,16.45
Malaysia,PetalingJaya,2022-07-28,26.96,81.96,17.45
Malaysia,PetalingJaya,2022-07-29,26.21,84.04,14.76
Malaysia,PetalingJaya,2022-07-30,27.12,81.76,14.01
Malaysia,PetalingJaya,2022-07-31,27.12,83.19,12.61
Malaysia,PetalingJaya,2022-08-01,26.87,83.20,10.99
Malaysia,PetalingJaya,2022-08-02,26.42,82.05,11.25
Malaysia,PetalingJaya,2022-08-03,25.57,86.11,9.66
Malaysia,PetalingJaya,2022-08-04,25.11,85.11,9.39
Malaysia,PetalingJaya,2022-08-05,26.64,78.80,8.29
Malaysia,PetalingJaya,2022-08-06,27.31,77.07,9.02
Malaysia,PetalingJaya,2022-08-07,26.74,80.41,11.72
Malaysia,PetalingJaya,2022-08-08,27.00,81.04,12.73
Malaysia,PetalingJaya,2022-08-09,27.21,77.27,13.00
Malaysia,PetalingJaya,2022-08-10,26.97,82.81,13.04
Malaysia,PetalingJaya,2022-08-11,27.77,79.36,16.26
Malaysia,PetalingJaya,2022-08-12,27.04,81.95,11.18
Malaysia,PetalingJaya,2022-08-13,27.26,80.47,12.57
Malaysia,PetalingJaya,2022-08-14,26.08,86.37,14.34
Malaysia,PetalingJaya,2022-08-15,26.60,83.36,10.70
Malaysia,PetalingJaya,2022-08-16,26.87,84.35,9.50
Malaysia,PetalingJaya,2022-08-17,26.99,83.25,12.23
Malaysia,PetalingJaya,2022-08-18,26.62,84.47,13.28
Malaysia,PetalingJaya,2022-08-19,27.25,82.30,9.42
Malaysia,PetalingJaya,2022-08-20,25.72,86.49,10.95
Malaysia,PetalingJaya,2022-08-21,25.50,88.37,9.78
Malaysia,PetalingJaya,2022-08-22,26.34,83.09,10.09
Malaysia,PetalingJaya,2022-08-23,25.26,88.37,9.57
Malaysia,PetalingJaya,2022-08-24,26.39,84.94,9.47
Malaysia,PetalingJaya,2022-08-25,26.53,83.97,16.77
Malaysia,PetalingJaya,2022-08-26,25.51,83.86,15.12
Malaysia,PetalingJaya,2022-08-27,26.62,76.89,9.69
Malaysia,PetalingJaya,2022-08-28,25.70,86.36,10.50
Malaysia,PetalingJaya,2022-08-29,25.60,86.99,11.53
Malaysia,PetalingJaya,2022-08-30,26.79,82.27,9.83
Malaysia,PetalingJaya,2022-08-31,26.88,84.15,12.14
Malaysia,PetalingJaya,2022-09-01,25.85,87.79,13.00
Malaysia,PetalingJaya,2022-09-02,25.79,87.81,9.00
Malaysia,PetalingJaya,2022-09-03,26.54,83.74,11.59
Malaysia,PetalingJaya,2022-09-04,27.75,79.64,6.85
Malaysia,PetalingJaya,2022-09-05,27.75,78.98,6.44
Malaysia,PetalingJaya,2022-09-06,26.65,83.89,16.62
Malaysia,PetalingJaya,2022-09-07,26.25,82.10,9.93
Malaysia,PetalingJaya,2022-09-08,27.29,77.33,10.80
Malaysia,PetalingJaya,2022-09-09,26.28,83.26,8.65
Malaysia,PetalingJaya,2022-09-10,27.01,80.51,12.57
Malaysia,PetalingJaya,2022-09-11,24.80,88.68,12.39
Malaysia,PetalingJaya,2022-09-12,26.78,77.95,11.50
Malaysia,PetalingJaya,2022-09-13,26.14,84.27,10.88
Malaysia,PetalingJaya,2022-09-14,26.51,80.23,9.36
Malaysia,PetalingJaya,2022-09-15,26.55,82.03,10.63
Malaysia,PetalingJaya,2022-09-16,26.69,81.23,9.45
Malaysia,PetalingJaya,2022-09-17,26.19,86.00,10.37
Malaysia,PetalingJaya,2022-09-18,25.08,86.78,6.79
Malaysia,PetalingJaya,2022-09-19,26.81,81.06,11.59
Malaysia,PetalingJaya,2022-09-20,26.35,82.42,10.00
Malaysia,PetalingJaya,2022-09-21,26.62,83.05,10.46
Malaysia,PetalingJaya,2022-09-22,25.95,84.46,9.03
Malaysia,PetalingJaya,2022-09-23,26.91,80.88,9.39
Malaysia,PetalingJaya,2022-09-24,26.50,82.66,13.22
Malaysia,PetalingJaya,2022-09-25,26.40,82.48,11.50
Malaysia,PetalingJaya,2022-09-26,27.43,79.85,12.37
Malaysia,PetalingJaya,2022-09-27,26.59,84.94,8.65
Malaysia,PetalingJaya,2022-09-28,26.13,88.21,13.00
Malaysia,PetalingJaya,2022-09-29,27.21,82.29,12.78
Malaysia,PetalingJaya,2022-09-30,26.50,86.71,9.96
Malaysia,PetalingJaya,2022-10-01,27.06,83.19,15.28
Malaysia,PetalingJaya,2022-10-02,26.60,82.27,11.25
Malaysia,PetalingJaya,2022-10-03,26.41,85.52,11.30
Malaysia,PetalingJaya,2022-10-04,26.10,86.77,12.86
Malaysia,PetalingJaya,2022-10-05,26.35,85.31,13.32
Malaysia,PetalingJaya,2022-10-06,26.66,81.32,8.71
Malaysia,PetalingJaya,2022-10-07,25.33,86.87,9.39
Malaysia,PetalingJaya,2022-10-08,26.30,82.03,10.85
Malaysia,PetalingJaya,2022-10-09,25.24,81.81,12.41
Malaysia,PetalingJaya,2022-10-10,26.59,81.52,12.07
Malaysia,PetalingJaya,2022-10-11,26.53,83.50,12.29
Malaysia,PetalingJaya,2022-10-12,25.66,83.57,14.00
Malaysia,PetalingJaya,2022-10-13,25.94,85.91,16.39
Malaysia,PetalingJaya,2022-10-14,25.43,88.81,17.06
Malaysia,PetalingJaya,2022-10-15,25.79,86.91,17.58
Malaysia,PetalingJaya,2022-10-16,26.39,86.76,10.44
Malaysia,PetalingJaya,2022-10-17,27.33,81.44,9.73
Malaysia,PetalingJaya,2022-10-18,27.11,86.82,10.81
Malaysia,PetalingJaya,2022-10-19,27.51,82.00,10.80
Malaysia,PetalingJaya,2022-10-20,27.78,78.86,11.27
Malaysia,PetalingJaya,2022-10-21,26.85,85.00,9.61
Malaysia,PetalingJaya,2022-10-22,26.40,83.97,11.11
Malaysia,PetalingJaya,2022-10-23,26.18,85.87,11.44
Malaysia,PetalingJaya,2022-10-24,26.44,84.13,14.20
Malaysia,PetalingJaya,2022-10-25,26.00,88.11,21.12
Malaysia,PetalingJaya,2022-10-26,25.32,90.23,12.78
Malaysia,PetalingJaya,2022-10-27,25.63,88.32,17.88
Malaysia,PetalingJaya,2022-10-28,25.89,87.57,9.83
Malaysia,PetalingJaya,2022-10-29,26.26,87.06,10.51
Malaysia,PetalingJaya,2022-10-30,26.32,86.30,9.90
Malaysia,PetalingJaya,2022-10-31,26.04,85.81,10.95
Malaysia,PetalingJaya,2022-11-01,26.30,87.33,12.07
Malaysia,PetalingJaya,2022-11-02,25.97,88.74,9.78
Malaysia,PetalingJaya,2022-11-03,25.89,89.17,9.37
Malaysia,PetalingJaya,2022-11-04,25.41,90.68,11.30
Malaysia,PetalingJaya,2022-11-05,25.99,84.56,13.90
Malaysia,PetalingJaya,2022-11-06,25.91,89.26,9.36
Malaysia,PetalingJaya,2022-11-07,26.54,84.31,9.23
Malaysia,PetalingJaya,2022-11-08,25.80,85.64,9.03
Malaysia,PetalingJaya,2022-11-09,25.78,87.11,17.71
Malaysia,PetalingJaya,2022-11-10,25.08,89.30,10.59
Malaysia,PetalingJaya,2022-11-11,25.21,90.52,13.14
Malaysia,PetalingJaya,2022-11-12,25.17,90.43,11.89
Malaysia,PetalingJaya,2022-11-13,25.43,91.05,7.52
Malaysia,PetalingJaya,2022-11-14,25.71,87.64,8.67
Malaysia,PetalingJaya,2022-11-15,26.28,85.28,10.80
Malaysia,PetalingJaya,2022-11-16,26.44,85.35,10.30
Malaysia,PetalingJaya,2022-11-17,26.34,84.25,10.85
Malaysia,PetalingJaya,2022-11-18,26.72,84.23,12.59
Malaysia,PetalingJaya,2022-11-19,25.23,87.24,15.54
Malaysia,PetalingJaya,2022-11-20,26.07,85.38,20.14
Malaysia,PetalingJaya,2022-11-21,25.73,88.13,16.32
Malaysia,PetalingJaya,2022-11-22,25.85,85.61,17.11
Malaysia,PetalingJaya,2022-11-23,26.08,85.19,17.87
Malaysia,PetalingJaya,2022-11-24,26.26,83.61,14.39
Malaysia,PetalingJaya,2022-11-25,26.58,82.17,7.41
Malaysia,PetalingJaya,2022-11-26,26.38,86.51,11.59
Malaysia,PetalingJaya,2022-11-27,26.02,87.19,9.18
Malaysia,PetalingJaya,2022-11-28,26.22,84.56,10.19
Malaysia,PetalingJaya,2022-11-29,25.44,89.19,11.54
Malaysia,PetalingJaya,2022-11-30,25.50,88.67,12.25
Malaysia,PetalingJaya,2022-12-01,25.72,87.67,11.28
Malaysia,PetalingJaya,2022-12-02,25.17,88.75,11.25
Malaysia,PetalingJaya,2022-12-03,25.22,87.36,17.42
Malaysia,PetalingJaya,2022-12-04,25.60,87.93,13.18
Malaysia,PetalingJaya,2022-12-05,26.68,83.23,10.70
Malaysia,PetalingJaya,2022-12-06,26.49,84.97,12.50
Malaysia,PetalingJaya,2022-12-07,26.69,81.33,9.69
Malaysia,PetalingJaya,2022-12-08,25.09,89.41,14.51
Malaysia,PetalingJaya,2022-12-09,24.52,89.34,9.26
Malaysia,PetalingJaya,2022-12-10,24.59,90.23,7.90
Malaysia,PetalingJaya,2022-12-11,24.31,91.49,10.09
Malaysia,PetalingJaya,2022-12-12,24.96,89.39,8.22
Malaysia,PetalingJaya,2022-12-13,25.32,87.68,14.76
Malaysia,PetalingJaya,2022-12-14,25.92,86.97,14.24
Malaysia,PetalingJaya,2022-12-15,25.75,85.36,11.17
Malaysia,PetalingJaya,2022-12-16,26.58,80.28,14.00
Malaysia,PetalingJaya,2022-12-17,25.67,86.72,9.93
Malaysia,PetalingJaya,2022-12-18,25.79,86.41,7.90
Malaysia,PetalingJaya,2022-12-19,25.77,82.61,11.53
Malaysia,PetalingJaya,2022-12-20,25.66,84.60,12.41
Malaysia,PetalingJaya,2022-12-21,25.41,87.64,9.59
Malaysia,PetalingJaya,2022-12-22,24.84,88.67,11.25
Malaysia,PetalingJaya,2022-12-23,25.15,86.50,10.90
Malaysia,PetalingJaya,2022-12-24,26.51,77.52,10.31
Malaysia,PetalingJaya,2022-12-25,26.55,75.94,7.99
Malaysia,PetalingJaya,2022-12-26,26.30,78.14,8.47
Malaysia,PetalingJaya,2022-12-27,26.26,82.68,8.67
Malaysia,PetalingJaya,2022-12-28,25.14,88.85,11.79
Malaysia,PetalingJaya,2022-12-29,24.91,87.68,12.48
Malaysia,PetalingJaya,2022-12-30,26.27,79.81,15.02
Malaysia,PetalingJaya,2022-12-31,25.58,83.35,11.12
Malaysia,PetalingJaya,2023-01-01,26.31,77.83,6.62
Malaysia,PetalingJaya,2023-01-02,26.46,81.11,9.90
Malaysia,PetalingJaya,2023-01-03,25.40,85.32,17.46
Malaysia,PetalingJaya,2023-01-04,25.51,83.25,12.25
Malaysia,PetalingJaya,2023-01-05,25.92,83.22,7.42
Malaysia,PetalingJaya,2023-01-06,25.69,86.26,12.37
Malaysia,PetalingJaya,2023-01-07,25.29,87.69,12.41
Malaysia,PetalingJaya,2023-01-08,25.16,89.15,13.20
Malaysia,PetalingJaya,2023-01-09,26.16,84.93,11.72
Malaysia,PetalingJaya,2023-01-10,25.55,87.84,10.04
Malaysia,PetalingJaya,2023-01-11,25.29,86.95,9.22
Malaysia,PetalingJaya,2023-01-12,26.79,82.01,7.90
Malaysia,PetalingJaya,2023-01-13,26.08,86.26,8.53
Malaysia,PetalingJaya,2023-01-14,26.48,83.18,11.97
Malaysia,PetalingJaya,2023-01-15,25.76,87.80,14.11
Malaysia,PetalingJaya,2023-01-16,25.67,86.66,11.17
Malaysia,PetalingJaya,2023-01-17,25.80,80.12,11.53
Malaysia,PetalingJaya,2023-01-18,26.17,77.10,9.18
Malaysia,PetalingJaya,2023-01-19,25.77,81.13,8.29
Malaysia,PetalingJaya,2023-01-20,25.09,87.60,9.79
Malaysia,PetalingJaya,2023-01-21,24.74,89.67,7.21
Malaysia,PetalingJaya,2023-01-22,24.74,90.11,10.18
Malaysia,PetalingJaya,2023-01-23,24.85,89.82,11.92
Malaysia,PetalingJaya,2023-01-24,24.28,89.85,6.12
Malaysia,PetalingJaya,2023-01-25,24.99,88.74,8.31
Malaysia,PetalingJaya,2023-01-26,26.28,81.63,5.90
Malaysia,PetalingJaya,2023-01-27,25.88,83.83,15.29
Malaysia,PetalingJaya,2023-01-28,25.18,81.27,9.83
Malaysia,PetalingJaya,2023-01-29,25.89,77.78,16.74
Malaysia,PetalingJaya,2023-01-30,25.90,82.28,10.39
Malaysia,PetalingJaya,2023-01-31,25.79,85.03,6.73
Malaysia,PetalingJaya,2023-02-01,25.85,84.83,9.59
Malaysia,PetalingJaya,2023-02-02,26.07,84.21,7.09
Malaysia,PetalingJaya,2023-02-03,25.59,87.16,7.86
Malaysia,PetalingJaya,2023-02-04,26.36,80.90,12.65
Malaysia,PetalingJaya,2023-02-05,25.25,86.71,9.83
Malaysia,PetalingJaya,2023-02-06,24.25,90.02,9.83
Malaysia,PetalingJaya,2023-02-07,25.66,80.82,8.43
Malaysia,PetalingJaya,2023-02-08,26.06,81.02,6.92
Malaysia,PetalingJaya,2023-02-09,26.64,82.30,9.79
Malaysia,PetalingJaya,2023-02-10,26.24,84.69,14.06
Malaysia,PetalingJaya,2023-02-11,25.72,87.01,9.75
Malaysia,PetalingJaya,2023-02-12,25.42,87.42,10.99
Malaysia,PetalingJaya,2023-02-13,26.14,85.12,9.96
Malaysia,PetalingJaya,2023-02-14,25.71,86.50,11.61
Malaysia,PetalingJaya,2023-02-15,26.19,77.12,12.92
Malaysia,PetalingJaya,2023-02-16,26.50,74.22,15.19
Malaysia,PetalingJaya,2023-02-17,26.54,78.97,15.04
Malaysia,PetalingJaya,2023-02-18,26.64,80.82,9.18
Malaysia,PetalingJaya,2023-02-19,25.93,86.09,10.80
Malaysia,PetalingJaya,2023-02-20,25.74,85.34,19.21
Malaysia,PetalingJaya,2023-02-21,25.96,83.05,12.48
Malaysia,PetalingJaya,2023-02-22,25.91,85.03,12.50
Malaysia,PetalingJaya,2023-02-23,26.73,79.33,11.18
Malaysia,PetalingJaya,2023-02-24,25.64,83.70,12.37
Malaysia,PetalingJaya,2023-02-25,26.64,75.08,10.18
Malaysia,PetalingJaya,2023-02-26,26.89,71.20,17.91
Malaysia,PetalingJaya,2023-02-27,26.19,79.54,11.11
Malaysia,PetalingJaya,2023-02-28,25.53,84.56,12.68
Malaysia,PetalingJaya,2023-03-01,23.29,90.62,4.61
Malaysia,PetalingJaya,2023-03-02,24.61,89.99,8.05
Malaysia,PetalingJaya,2023-03-03,24.17,89.73,7.64
Malaysia,PetalingJaya,2023-03-04,24.53,80.70,14.42
Malaysia,PetalingJaya,2023-03-05,25.52,83.28,9.03
Malaysia,PetalingJaya,2023-03-06,26.19,74.48,10.51
Malaysia,PetalingJaya,2023-03-07,26.91,73.31,10.18
Malaysia,PetalingJaya,2023-03-08,27.26,74.45,9.89
Malaysia,PetalingJaya,2023-03-09,27.00,75.59,10.24
Malaysia,PetalingJaya,2023-03-10,25.87,82.89,10.64
Malaysia,PetalingJaya,2023-03-11,25.53,86.08,15.38
Malaysia,PetalingJaya,2023-03-12,26.49,81.75,16.92
Malaysia,PetalingJaya,2023-03-13,26.19,79.91,10.70
Malaysia,PetalingJaya,2023-03-14,26.51,71.53,13.49
Malaysia,PetalingJaya,2023-03-15,26.97,70.97,11.63
Malaysia,PetalingJaya,2023-03-16,27.30,72.12,13.57
Malaysia,PetalingJaya,2023-03-17,28.14,70.11,10.30
Malaysia,PetalingJaya,2023-03-18,28.24,70.46,15.16
Malaysia,PetalingJaya,2023-03-19,28.79,69.69,12.41
Malaysia,PetalingJaya,2023-03-20,27.63,75.44,9.73
Malaysia,PetalingJaya,2023-03-21,26.80,83.99,13.90
Malaysia,PetalingJaya,2023-03-22,28.51,76.27,10.14
Malaysia,PetalingJaya,2023-03-23,26.69,83.31,15.94
Malaysia,PetalingJaya,2023-03-24,26.55,85.60,10.90
Malaysia,PetalingJaya,2023-03-25,25.37,89.34,14.34
Malaysia,PetalingJaya,2023-03-26,27.07,83.47,10.11
Malaysia,PetalingJaya,2023-03-27,27.49,81.82,9.34
Malaysia,PetalingJaya,2023-03-28,27.12,81.22,16.95
Malaysia,PetalingJaya,2023-03-29,27.36,77.91,13.08
Malaysia,PetalingJaya,2023-03-30,26.35,83.67,14.24
Malaysia,PetalingJaya,2023-03-31,27.06,80.97,10.99
Malaysia,PetalingJaya,2023-04-01,26.49,83.54,9.53
Malaysia,PetalingJaya,2023-04-02,26.44,82.45,10.54
Malaysia,PetalingJaya,2023-04-03,26.09,84.65,14.20
Malaysia,PetalingJaya,2023-04-04,27.42,77.34,18.00
Malaysia,PetalingJaya,2023-04-05,26.11,83.33,17.71
Malaysia,PetalingJaya,2023-04-06,26.24,83.65,13.55
Malaysia,PetalingJaya,2023-04-07,26.76,81.70,9.79
Malaysia,PetalingJaya,2023-04-08,26.48,83.04,16.42
Malaysia,PetalingJaya,2023-04-09,26.41,85.88,12.90
Malaysia,PetalingJaya,2023-04-10,27.66,76.67,9.16
Malaysia,PetalingJaya,2023-04-11,28.55,75.64,9.06
Malaysia,PetalingJaya,2023-04-12,28.45,77.36,12.78
Malaysia,PetalingJaya,2023-04-13,28.62,76.12,10.20
Malaysia,PetalingJaya,2023-04-14,28.76,77.74,12.07
Malaysia,PetalingJaya,2023-04-15,28.16,79.01,13.36
Malaysia,PetalingJaya,2023-04-16,28.25,75.32,15.38
Malaysia,PetalingJaya,2023-04-17,28.34,77.17,14.37
Malaysia,PetalingJaya,2023-04-18,28.22,77.52,10.99
Malaysia,PetalingJaya,2023-04-19,27.24,80.78,13.55
Malaysia,PetalingJaya,2023-04-20,26.20,87.46,12.07
Malaysia,PetalingJaya,2023-04-21,27.80,82.11,16.33
Malaysia,PetalingJaya,2023-04-22,27.53,82.75,14.00
Malaysia,PetalingJaya,2023-04-23,26.19,86.15,13.55
Malaysia,PetalingJaya,2023-04-24,26.79,84.30,8.05
Malaysia,PetalingJaya,2023-04-25,26.41,87.59,12.10
Malaysia,PetalingJaya,2023-04-26,26.68,84.78,13.28
Malaysia,PetalingJaya,2023-04-27,27.29,85.10,11.97
Malaysia,PetalingJaya,2023-04-28,26.77,87.21,9.69
Malaysia,PetalingJaya,2023-04-29,26.91,87.08,12.50
Malaysia,PetalingJaya,2023-04-30,26.67,86.90,10.14
Malaysia,PetalingJaya,2023-05-01,27.15,85.13,9.59
Malaysia,PetalingJaya,2023-05-02,27.59,85.59,7.99
Malaysia,PetalingJaya,2023-05-03,26.94,86.34,9.93
Malaysia,PetalingJaya,2023-05-04,27.37,85.81,8.28
Malaysia,PetalingJaya,2023-05-05,27.27,88.32,14.26
Malaysia,PetalingJaya,2023-05-06,26.48,89.01,18.34
Malaysia,PetalingJaya,2023-05-07,27.52,83.82,14.69
Malaysia,PetalingJaya,2023-05-08,28.44,77.24,12.96
Malaysia,PetalingJaya,2023-05-09,28.70,77.16,13.01
Malaysia,PetalingJaya,2023-05-10,28.79,78.37,8.21
Malaysia,PetalingJaya,2023-05-11,27.42,85.42,17.02
Malaysia,PetalingJaya,2023-05-12,27.64,83.66,11.38
Malaysia,PetalingJaya,2023-05-13,28.35,81.22,11.79
Malaysia,PetalingJaya,2023-05-14,28.01,79.95,14.59
Malaysia,PetalingJaya,2023-05-15,27.67,83.23,10.25
Malaysia,PetalingJaya,2023-05-16,28.83,77.80,10.69
Malaysia,PetalingJaya,2023-05-17,28.20,80.19,10.25
Malaysia,PetalingJaya,2023-05-18,27.40,86.20,14.00
Malaysia,PetalingJaya,2023-05-19,27.45,82.81,15.53
Malaysia,PetalingJaya,2023-05-20,27.39,83.49,13.53
Malaysia,PetalingJaya,2023-05-21,26.63,84.12,15.72
Malaysia,PetalingJaya,2023-05-22,27.80,79.22,14.69
Malaysia,PetalingJaya,2023-05-23,27.62,83.63,13.44
Malaysia,PetalingJaya,2023-05-24,27.77,83.85,10.37
Malaysia,PetalingJaya,2023-05-25,27.98,80.32,11.18
Malaysia,PetalingJaya,2023-05-26,27.12,83.28,12.22
Malaysia,PetalingJaya,2023-05-27,27.56,81.01,9.69
Malaysia,PetalingJaya,2023-05-28,27.72,78.77,14.80
Malaysia,PetalingJaya,2023-05-29,28.29,78.46,10.14
Malaysia,PetalingJaya,2023-05-30,28.93,70.65,11.97
Malaysia,PetalingJaya,2023-05-31,28.12,79.00,11.97
Malaysia,PetalingJaya,2023-06-01,27.79,81.69,13.36
Malaysia,PetalingJaya,2023-06-02,28.52,78.93,9.83
Malaysia,PetalingJaya,2023-06-03,28.47,79.17,13.14
Malaysia,PetalingJaya,2023-06-04,27.29,83.12,8.70
Malaysia,PetalingJaya,2023-06-05,27.39,82.87,8.56
Malaysia,PetalingJaya,2023-06-06,27.53,78.35,9.29
Malaysia,PetalingJaya,2023-06-07,27.40,80.66,14.51
Malaysia,PetalingJaya,2023-06-08,28.16,77.50,9.72
Malaysia,PetalingJaya,2023-06-09,27.73,78.68,14.97
Malaysia,PetalingJaya,2023-06-10,27.42,81.44,11.18
Malaysia,PetalingJaya,2023-06-11,27.92,81.32,16.95
Malaysia,PetalingJaya,2023-06-12,27.13,83.24,15.27
Malaysia,PetalingJaya,2023-06-13,27.90,79.14,17.10
Malaysia,PetalingJaya,2023-06-14,27.63,77.94,12.31
Malaysia,PetalingJaya,2023-06-15,28.13,76.87,9.36
Malaysia,PetalingJaya,2023-06-16,28.30,75.81,14.62
Malaysia,PetalingJaya,2023-06-17,28.90,72.51,12.78
Malaysia,PetalingJaya,2023-06-18,28.17,75.50,15.84
Malaysia,PetalingJaya,2023-06-19,29.20,72.74,10.46
Malaysia,PetalingJaya,2023-06-20,29.45,69.63,12.57
Malaysia,PetalingJaya,2023-06-21,29.67,66.28,13.01
Malaysia,PetalingJaya,2023-06-22,29.23,68.90,15.18
Malaysia,PetalingJaya,2023-06-23,27.17,80.11,13.70
Malaysia,PetalingJaya,2023-06-24,27.66,80.41,14.19
Malaysia,PetalingJaya,2023-06-25,26.93,84.70,14.69
Malaysia,PetalingJaya,2023-06-26,26.37,83.30,16.10
Malaysia,PetalingJaya,2023-06-27,27.44,79.66,14.08
Malaysia,PetalingJaya,2023-06-28,27.14,82.55,12.40
Malaysia,PetalingJaya,2023-06-29,28.01,79.13,9.18
Malaysia,PetalingJaya,2023-06-30,27.32,81.73,11.18
Malaysia,PetalingJaya,2023-07-01,26.49,83.52,13.20
Malaysia,PetalingJaya,2023-07-02,27.66,77.42,12.74
Malaysia,PetalingJaya,2023-07-03,28.03,78.04,10.88
Malaysia,PetalingJaya,2023-07-04,27.33,81.31,11.72
Malaysia,PetalingJaya,2023-07-05,26.49,84.85,9.61
Malaysia,PetalingJaya,2023-07-06,26.56,86.24,9.02
Malaysia,PetalingJaya,2023-07-07,26.72,86.00,11.04
Malaysia,PetalingJaya,2023-07-08,26.95,83.90,8.71
Malaysia,PetalingJaya,2023-07-09,26.36,83.13,9.39
Malaysia,PetalingJaya,2023-07-10,27.17,78.84,14.46
Malaysia,PetalingJaya,2023-07-11,26.62,84.55,10.69
Malaysia,PetalingJaya,2023-07-12,26.57,86.33,11.17
Malaysia,PetalingJaya,2023-07-13,26.76,80.56,11.37
Malaysia,PetalingJaya,2023-07-14,25.61,84.67,16.97
Malaysia,PetalingJaya,2023-07-15,27.04,77.23,12.18
Malaysia,PetalingJaya,2023-07-16,27.92,76.52,10.80
Malaysia,PetalingJaya,2023-07-17,27.61,81.45,8.79
Malaysia,PetalingJaya,2023-07-18,26.63,84.54,12.48
Malaysia,PetalingJaya,2023-07-19,25.98,87.14,10.97
Malaysia,PetalingJaya,2023-07-20,25.47,85.48,8.40
Malaysia,PetalingJaya,2023-07-21,27.25,81.02,13.10
Malaysia,PetalingJaya,2023-07-22,26.23,87.13,14.37
Malaysia,PetalingJaya,2023-07-23,26.53,86.38,12.56
Malaysia,PetalingJaya,2023-07-24,27.69,78.83,9.83
Malaysia,PetalingJaya,2023-07-25,28.31,76.25,11.72
Malaysia,PetalingJaya,2023-07-26,28.13,73.43,11.53
Malaysia,PetalingJaya,2023-07-27,27.79,80.01,10.39
Malaysia,PetalingJaya,2023-07-28,28.03,82.51,8.40
Malaysia,PetalingJaya,2023-07-29,27.75,80.86,13.66
Malaysia,PetalingJaya,2023-07-30,28.57,75.72,19.13
Malaysia,PetalingJaya,2023-07-31,28.35,74.54,18.40
Malaysia,PetalingJaya,2023-08-01,28.17,75.79,12.98
Malaysia,PetalingJaya,2023-08-02,28.55,71.65,10.48
Malaysia,PetalingJaya,2023-08-03,27.71,79.42,14.58
Malaysia,PetalingJaya,2023-08-04,27.51,80.26,12.74
Malaysia,PetalingJaya,2023-08-05,28.52,74.89,13.56
Malaysia,PetalingJaya,2023-08-06,27.76,75.51,12.73
Malaysia,PetalingJaya,2023-08-07,27.36,79.81,12.57
Malaysia,PetalingJaya,2023-08-08,26.39,83.97,7.75
Malaysia,PetalingJaya,2023-08-09,26.75,83.33,13.32
Malaysia,PetalingJaya,2023-08-10,25.99,84.08,11.28
Malaysia,PetalingJaya,2023-08-11,26.53,86.92,13.01
Malaysia,PetalingJaya,2023-08-12,26.26,86.74,10.66
Malaysia,PetalingJaya,2023-08-13,27.01,82.94,11.92
Malaysia,PetalingJaya,2023-08-14,24.93,88.11,8.35
