Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Malaysia,KualaLumpur,2022-05-14,28.11,79.95,9.02
Malaysia,KualaLumpur,2022-05-15,27.19,81.07,11.72
Malaysia,KualaLumpur,2022-05-16,25.31,87.55,12.74
Malaysia,KualaLumpur,2022-05-17,27.67,77.84,6.95
Malaysia,KualaLumpur,2022-05-18,27.69,79.04,8.53
Malaysia,KualaLumpur,2022-05-19,27.97,76.73,7.24
Malaysia,KualaLumpur,2022-05-20,28.11,75.82,12.03
Malaysia,KualaLumpur,2022-05-21,27.63,76.82,11.75
Malaysia,KualaLumpur,2022-05-22,28.02,76.94,12.10
Malaysia,KualaLumpur,2022-05-23,27.98,76.17,9.69
Malaysia,KualaLumpur,2022-05-24,27.52,78.66,8.05
Malaysia,KualaLumpur,2022-05-25,24.62,88.07,10.19
Malaysia,KualaLumpur,2022-05-26,27.02,79.69,13.90
Malaysia,KualaLumpur,2022-05-27,27.57,77.79,15.81
Malaysia,KualaLumpur,2022-05-28,27.23,79.79,9.11
Malaysia,KualaLumpur,2022-05-29,28.09,73.29,12.76
Malaysia,KualaLumpur,2022-05-30,28.66,68.92,12.77
Malaysia,KualaLumpur,2022-05-31,28.97,71.05,12.48
Malaysia,KualaLumpur,2022-06-01,27.41,77.83,12.62
Malaysia,KualaLumpur,2022-06-02,26.72,83.07,10.95
Malaysia,KualaLumpur,2022-06-03,27.28,75.05,11.17
Malaysia,KualaLumpur,2022-06-04,27.65,74.36,10.59
Malaysia,KualaLumpur,2022-06-05,26.84,80.81,11.54
Malaysia,KualaLumpur,2022-06-06,27.19,77.91,16.34
Malaysia,KualaLumpur,2022-06-07,26.63,80.84,8.65
Malaysia,KualaLumpur,2022-06-08,26.40,82.28,11.48
Malaysia,KualaLumpur,2022-06-09,26.54,81.26,11.04
Malaysia,KualaLumpur,2022-06-10,26.55,82.74,13.51
Malaysia,KualaLumpur,2022-06-11,24.80,86.51,9.90
Malaysia,KualaLumpur,2022-06-12,26.49,83.83,13.55
Malaysia,KualaLumpur,2022-06-13,26.29,83.28,7.79
Malaysia,KualaLumpur,2022-06-14,26.54,82.02,16.65
Malaysia,KualaLumpur,2022-06-15,26.11,81.87,12.25
Malaysia,KualaLumpur,2022-06-16,27.03,78.56,9.35
Malaysia,KualaLumpur,2022-06-17,25.55,86.07,7.28
Malaysia,KualaLumpur,2022-06-18,25.61,84.80,9.45
Malaysia,KualaLumpur,2022-06-19,26.01,82.86,11.81
Malaysia,KualaLumpur,2022-06-20,25.86,83.25,13.78
Malaysia,KualaLumpur,2022-06-21,25.96,83.79,15.04
Malaysia,KualaLumpur,2022-06-22,25.63,83.40,9.57
Malaysia,KualaLumpur,2022-06-23,25.58,86.47,8.94
Malaysia,KualaLumpur,2022-06-24,25.73,84.63,9.83
Malaysia,KualaLumpur,2022-06-25,26.34,84.48,7.29
Malaysia,KualaLumpur,2022-06-26,27.10,79.55,8.77
Malaysia,KualaLumpur,2022-06-27,27.04,79.16,10.25
Malaysia,KualaLumpur,2022-06-28,26.34,84.67,14.02
Malaysia,KualaLumpur,2022-06-29,26.44,85.25,14.69
Malaysia,KualaLumpur,2022-06-30,26.69,77.83,12.73
Malaysia,KualaLumpur,2022-07-01,27.09,73.56,12.78
Malaysia,KualaLumpur,2022-07-02,27.41,75.11,13.44
Malaysia,KualaLumpur,2022-07-03,27.37,74.99,10.79
Malaysia,KualaLumpur,2022-07-04,27.91,74.11,10.95
Malaysia,KualaLumpur,2022-07-05,27.95,75.67,8.43
Malaysia,KualaLumpur,2022-07-06,25.86,85.44,14.84
Malaysia,KualaLumpur,2022-07-07,27.55,79.55,8.64
Malaysia,KualaLumpur,2022-07-08,27.83,72.45,10.70
Malaysia,KualaLumpur,2022-07-09,28.38,71.11,14.80
Malaysia,KualaLumpur,2022-07-10,27.49,77.02,11.72
Malaysia,KualaLumpur,2022-07-11,26.79,79.74,13.57
Malaysia,KualaLumpur,2022-07-12,26.08,83.76,13.36
Malaysia,KualaLumpur,2022-07-13,26.96,78.11,13.78
Malaysia,KualaLumpur,2022-07-14,27.63,78.24,12.25
Malaysia,KualaLumpur,2022-07-15,27.88,75.65,9.22
Malaysia,KualaLumpur,2022-07-16,28.09,72.10,15.89
Malaysia,KualaLumpur,2022-07-17,29.51,67.81,11.98
Malaysia,KualaLumpur,2022-07-18,29.06,72.94,11.49
Malaysia,KualaLumpur,2022-07-19,27.47,77.29,12.72
Malaysia,KualaLumpur,2022-07-20,27.28,79.01,13.24
Malaysia,KualaLumpur,2022-07-21,27.58,72.84,10.70
Malaysia,KualaLumpur,2022-07-22,27.40,72.89,15.58
Malaysia,KualaLumpur,2022-07-23,26.60,81.53,11.92
Malaysia,KualaLumpur,2022-07-24,25.78,86.02,14.80
Malaysia,KualaLumpur,2022-07-25,25.58,86.21,14.04
Malaysia,KualaLumpur,2022-07-26,26.84,79.34,12.18
Malaysia,KualaLumpur,2022-07-27,26.79,79.68,15.72
Malaysia,KualaLumpur,2022-07-28,26.75,80.09,18.72
Malaysia,KualaLumpur,2022-07-29,25.99,82.82,15.23
Malaysia,KualaLumpur,2022-07-30,27.01,79.40,14.01
Malaysia,KualaLumpur,2022-07-31,26.84,81.75,12.29
Malaysia,KualaLumpur,2022-08-01,26.77,82.18,11.25
Malaysia,KualaLumpur,2022-08-02,26.20,80.53,10.46
Malaysia,KualaLumpur,2022-08-03,25.39,84.63,10.09
Malaysia,KualaLumpur,2022-08-04,24.93,83.69,9.89
Malaysia,KualaLumpur,2022-08-05,26.49,77.80,9.03
Malaysia,KualaLumpur,2022-08-06,27.05,75.37,8.71
Malaysia,KualaLumpur,2022-08-07,26.64,79.40,13.24
Malaysia,KualaLumpur,2022-08-08,26.88,77.82,13.14
Malaysia,KualaLumpur,2022-08-09,27.05,75.11,11.02
Malaysia,KualaLumpur,2022-08-10,26.73,80.81,14.92
Malaysia,KualaLumpur,2022-08-11,27.66,77.07,15.84
Malaysia,KualaLumpur,2022-08-12,26.84,80.79,15.98
Malaysia,KualaLumpur,2022-08-13,27.17,78.96,12.30
Malaysia,KualaLumpur,2022-08-14,25.78,85.61,10.88
Malaysia,KualaLumpur,2022-08-15,26.36,82.19,14.02
Malaysia,KualaLumpur,2022-08-16,26.74,83.70,9.89
Malaysia,KualaLumpur,2022-08-17,26.72,82.28,11.79
Malaysia,KualaLumpur,2022-08-18,26.48,83.06,15.70
Malaysia,KualaLumpur,2022-08-19,26.97,80.91,10.31
Malaysia,KualaLumpur,2022-08-20,25.45,85.70,10.31
Malaysia,KualaLumpur,2022-08-21,25.45,85.09,13.32
Malaysia,KualaLumpur,2022-08-22,26.08,82.42,9.02
Malaysia,KualaLumpur,2022-08-23,25.04,87.20,13.78
Malaysia,KualaLumpur,2022-08-24,26.12,83.95,9.06
Malaysia,KualaLumpur,2022-08-25,26.47,81.74,16.52
Malaysia,KualaLumpur,2022-08-26,25.26,82.97,13.83
Malaysia,KualaLumpur,2022-08-27,26.29,76.81,9.03
Malaysia,KualaLumpur,2022-08-28,25.36,85.39,9.89
Malaysia,KualaLumpur,2022-08-29,25.40,85.85,12.26
Malaysia,KualaLumpur,2022-08-30,26.52,81.84,8.40
Malaysia,KualaLumpur,2022-08-31,26.65,83.57,11.79
Malaysia,KualaLumpur,2022-09-01,25.54,87.35,9.69
Malaysia,KualaLumpur,2022-09-02,25.63,86.48,9.00
Malaysia,KualaLumpur,2022-09-03,26.19,82.43,12.10
Malaysia,KualaLumpur,2022-09-04,27.54,78.08,5.69
Malaysia,KualaLumpur,2022-09-05,27.31,79.51,7.75
Malaysia,KualaLumpur,2022-09-06,26.45,82.83,12.98
Malaysia,KualaLumpur,2022-09-07,26.20,80.70,9.96
Malaysia,KualaLumpur,2022-09-08,27.12,76.64,14.76
Malaysia,KualaLumpur,2022-09-09,25.96,83.28,8.47
Malaysia,KualaLumpur,2022-09-10,26.78,79.39,10.18
Malaysia,KualaLumpur,2022-09-11,24.47,88.71,10.83
Malaysia,KualaLumpur,2022-09-12,26.51,77.40,10.95
Malaysia,KualaLumpur,2022-09-13,25.87,82.69,13.10
Malaysia,KualaLumpur,2022-09-14,26.22,79.17,8.79
Malaysia,KualaLumpur,2022-09-15,26.53,80.69,10.14
Malaysia,KualaLumpur,2022-09-16,26.64,79.12,9.90
Malaysia,KualaLumpur,2022-09-17,25.96,84.73,10.70
Malaysia,KualaLumpur,2022-09-18,24.88,85.62,7.15
Malaysia,KualaLumpur,2022-09-19,26.77,79.75,13.55
Malaysia,KualaLumpur,2022-09-20,26.25,80.70,9.96
Malaysia,KualaLumpur,2022-09-21,26.45,82.44,11.44
Malaysia,KualaLumpur,2022-09-22,25.61,83.57,10.46
Malaysia,KualaLumpur,2022-09-23,26.74,80.12,10.69
Malaysia,KualaLumpur,2022-09-24,26.31,81.23,14.20
Malaysia,KualaLumpur,2022-09-25,26.26,80.39,11.59
Malaysia,KualaLumpur,2022-09-26,27.16,78.68,16.20
Malaysia,KualaLumpur,2022-09-27,26.46,83.43,9.83
Malaysia,KualaLumpur,2022-09-28,26.09,83.85,15.38
Malaysia,KualaLumpur,2022-09-29,26.95,80.72,14.56
Malaysia,KualaLumpur,2022-09-30,26.26,86.15,8.05
Malaysia,KualaLumpur,2022-10-01,26.88,81.69,15.48
Malaysia,KualaLumpur,2022-10-02,26.35,80.19,10.99
Malaysia,KualaLumpur,2022-10-03,26.22,84.41,12.26
Malaysia,KualaLumpur,2022-10-04,25.89,85.40,14.33
Malaysia,KualaLumpur,2022-10-05,26.07,84.50,13.04
Malaysia,KualaLumpur,2022-10-06,26.42,80.73,7.65
Malaysia,KualaLumpur,2022-10-07,25.14,84.45,8.40
Malaysia,KualaLumpur,2022-10-08,26.05,80.28,9.06
Malaysia,KualaLumpur,2022-10-09,25.14,79.14,13.05
Malaysia,KualaLumpur,2022-10-10,26.48,79.61,11.62
Malaysia,KualaLumpur,2022-10-11,26.34,82.45,14.44
Malaysia,KualaLumpur,2022-10-12,25.58,82.24,13.80
Malaysia,KualaLumpur,2022-10-13,25.77,84.25,16.26
Malaysia,KualaLumpur,2022-10-14,25.33,86.68,16.39
Malaysia,KualaLumpur,2022-10-15,25.64,85.02,18.84
Malaysia,KualaLumpur,2022-10-16,26.04,85.77,11.44
Malaysia,KualaLumpur,2022-10-17,27.18,80.94,9.83
Malaysia,KualaLumpur,2022-10-18,26.92,84.97,9.06
Malaysia,KualaLumpur,2022-10-19,27.16,81.23,10.18
Malaysia,KualaLumpur,2022-10-20,27.51,77.88,11.89
Malaysia,KualaLumpur,2022-10-21,26.66,84.41,9.06
Malaysia,KualaLumpur,2022-10-22,26.10,83.20,14.49
Malaysia,KualaLumpur,2022-10-23,25.97,84.22,9.26
Malaysia,KualaLumpur,2022-10-24,26.34,82.23,13.51
Malaysia,KualaLumpur,2022-10-25,25.94,86.22,20.57
Malaysia,KualaLumpur,2022-10-26,25.15,88.47,13.09
Malaysia,KualaLumpur,2022-10-27,25.53,86.98,16.56
Malaysia,KualaLumpur,2022-10-28,25.74,86.43,9.51
Malaysia,KualaLumpur,2022-10-29,26.02,85.76,12.90
Malaysia,KualaLumpur,2022-10-30,26.07,85.41,10.18
Malaysia,KualaLumpur,2022-10-31,25.99,84.53,11.48
Malaysia,KualaLumpur,2022-11-01,26.12,85.23,12.73
Malaysia,KualaLumpur,2022-11-02,25.76,87.78,9.18
Malaysia,KualaLumpur,2022-11-03,25.71,88.93,12.72
Malaysia,KualaLumpur,2022-11-04,25.34,88.52,10.81
Malaysia,KualaLumpur,2022-11-05,25.62,83.70,13.28
Malaysia,KualaLumpur,2022-11-06,25.64,87.59,10.25
Malaysia,KualaLumpur,2022-11-07,26.45,82.00,8.67
Malaysia,KualaLumpur,2022-11-08,25.43,85.23,12.98
Malaysia,KualaLumpur,2022-11-09,25.60,85.95,16.49
Malaysia,KualaLumpur,2022-11-10,24.70,88.55,11.30
Malaysia,KualaLumpur,2022-11-11,24.87,89.50,10.18
Malaysia,KualaLumpur,2022-11-12,24.97,90.16,10.93
Malaysia,KualaLumpur,2022-11-13,25.02,91.04,9.45
Malaysia,KualaLumpur,2022-11-14,25.35,87.66,7.39
Malaysia,KualaLumpur,2022-11-15,26.08,85.00,11.68
Malaysia,KualaLumpur,2022-11-16,26.08,85.19,11.18
Malaysia,KualaLumpur,2022-11-17,26.13,84.42,10.54
Malaysia,KualaLumpur,2022-11-18,26.58,82.87,13.39
Malaysia,KualaLumpur,2022-11-19,25.05,85.64,14.58
Malaysia,KualaLumpur,2022-11-20,25.90,84.03,20.32
Malaysia,KualaLumpur,2022-11-21,25.52,86.82,16.60
Malaysia,KualaLumpur,2022-11-22,25.68,83.90,20.28
Malaysia,KualaLumpur,2022-11-23,25.89,84.28,15.94
Malaysia,KualaLumpur,2022-11-24,25.98,82.45,16.43
Malaysia,KualaLumpur,2022-11-25,26.07,81.77,6.64
Malaysia,KualaLumpur,2022-11-26,26.02,85.25,11.68
Malaysia,KualaLumpur,2022-11-27,25.68,86.26,7.42
Malaysia,KualaLumpur,2022-11-28,26.01,83.72,11.59
Malaysia,KualaLumpur,2022-11-29,25.07,88.94,10.45
Malaysia,KualaLumpur,2022-11-30,25.39,86.78,9.18
Malaysia,KualaLumpur,2022-12-01,25.51,86.62,9.35
Malaysia,KualaLumpur,2022-12-02,24.79,88.41,10.97
Malaysia,KualaLumpur,2022-12-03,25.15,86.06,16.18
Malaysia,KualaLumpur,2022-12-04,25.35,85.15,11.18
Malaysia,KualaLumpur,2022-12-05,26.46,82.34,9.83
Malaysia,KualaLumpur,2022-12-06,26.31,82.44,11.17
Malaysia,KualaLumpur,2022-12-07,26.45,81.65,9.34
Malaysia,KualaLumpur,2022-12-08,24.84,88.41,13.32
Malaysia,KualaLumpur,2022-12-09,24.20,88.81,10.44
Malaysia,KualaLumpur,2022-12-10,24.19,90.05,8.21
Malaysia,KualaLumpur,2022-12-11,23.84,91.99,10.39
Malaysia,KualaLumpur,2022-12-12,24.68,88.82,9.45
Malaysia,KualaLumpur,2022-12-13,25.17,85.88,12.96
Malaysia,KualaLumpur,2022-12-14,25.87,83.68,14.49
Malaysia,KualaLumpur,2022-12-15,25.67,82.60,11.53
Malaysia,KualaLumpur,2022-12-16,26.40,78.93,11.02
Malaysia,KualaLumpur,2022-12-17,25.62,86.09,10.20
Malaysia,KualaLumpur,2022-12-18,25.64,83.19,8.89
Malaysia,KualaLumpur,2022-12-19,25.56,80.85,11.92
Malaysia,KualaLumpur,2022-12-20,25.58,83.88,10.59
Malaysia,KualaLumpur,2022-12-21,25.25,86.60,8.31
Malaysia,KualaLumpur,2022-12-22,24.66,87.81,12.65
Malaysia,KualaLumpur,2022-12-23,24.95,85.10,11.53
Malaysia,KualaLumpur,2022-12-24,26.44,75.08,9.98
Malaysia,KualaLumpur,2022-12-25,26.58,72.26,9.51
Malaysia,KualaLumpur,2022-12-26,26.12,76.26,7.93
Malaysia,KualaLumpur,2022-12-27,26.24,80.60,10.69
Malaysia,KualaLumpur,2022-12-28,24.74,87.79,9.83
Malaysia,KualaLumpur,2022-12-29,24.62,86.79,13.90
Malaysia,KualaLumpur,2022-12-30,26.13,78.19,15.02
Malaysia,KualaLumpur,2022-12-31,25.32,82.19,10.44
Malaysia,KualaLumpur,2023-01-01,25.92,76.41,8.85
Malaysia,KualaLumpur,2023-01-02,26.32,79.23,9.36
Malaysia,KualaLumpur,2023-01-03,25.20,83.95,19.32
Malaysia,KualaLumpur,2023-01-04,25.36,82.29,11.09
Malaysia,KualaLumpur,2023-01-05,25.52,82.90,7.59
Malaysia,KualaLumpur,2023-01-06,25.48,84.05,13.25
Malaysia,KualaLumpur,2023-01-07,25.03,86.66,14.02
Malaysia,KualaLumpur,2023-01-08,24.95,88.22,12.57
Malaysia,KualaLumpur,2023-01-09,25.84,84.36,8.94
Malaysia,KualaLumpur,2023-01-10,25.46,87.12,10.81
Malaysia,KualaLumpur,2023-01-11,24.97,86.24,11.98
Malaysia,KualaLumpur,2023-01-12,26.53,80.30,7.63
Malaysia,KualaLumpur,2023-01-13,25.89,84.64,8.09
Malaysia,KualaLumpur,2023-01-14,26.27,83.05,11.21
Malaysia,KualaLumpur,2023-01-15,25.63,86.77,12.68
Malaysia,KualaLumpur,2023-01-16,25.52,84.52,11.04
Malaysia,KualaLumpur,2023-01-17,25.54,79.19,10.66
Malaysia,KualaLumpur,2023-01-18,25.95,76.40,10.09
Malaysia,KualaLumpur,2023-01-19,25.78,79.54,9.11
Malaysia,KualaLumpur,2023-01-20,25.11,85.64,9.73
Malaysia,KualaLumpur,2023-01-21,24.77,87.09,9.42
Malaysia,KualaLumpur,2023-01-22,24.43,88.82,10.14
Malaysia,KualaLumpur,2023-01-23,24.73,87.95,10.97
Malaysia,KualaLumpur,2023-01-24,23.83,88.68,5.35
Malaysia,KualaLumpur,2023-01-25,25.03,85.38,12.41
Malaysia,KualaLumpur,2023-01-26,26.20,77.66,6.49
Malaysia,KualaLumpur,2023-01-27,25.78,82.92,9.89
Malaysia,KualaLumpur,2023-01-28,25.17,79.11,9.39
Malaysia,KualaLumpur,2023-01-29,25.62,77.51,16.45
Malaysia,KualaLumpur,2023-01-30,25.75,79.17,13.71
Malaysia,KualaLumpur,2023-01-31,25.75,80.34,8.67
Malaysia,KualaLumpur,2023-02-01,25.61,82.94,7.42
Malaysia,KualaLumpur,2023-02-02,25.77,84.07,7.42
Malaysia,KualaLumpur,2023-02-03,25.56,84.21,6.95
Malaysia,KualaLumpur,2023-02-04,26.15,79.98,13.28
Malaysia,KualaLumpur,2023-02-05,25.13,85.30,8.53
Malaysia,KualaLumpur,2023-02-06,24.09,88.58,10.00
Malaysia,KualaLumpur,2023-02-07,25.30,81.69,8.31
Malaysia,KualaLumpur,2023-02-08,25.92,80.27,7.20
Malaysia,KualaLumpur,2023-02-09,26.82,79.82,9.51
Malaysia,KualaLumpur,2023-02-10,25.99,82.96,11.97
Malaysia,KualaLumpur,2023-02-11,25.44,86.51,8.47
Malaysia,KualaLumpur,2023-02-12,25.18,86.52,8.65
Malaysia,KualaLumpur,2023-02-13,25.84,85.44,12.78
Malaysia,KualaLumpur,2023-02-14,25.47,85.03,7.93
Malaysia,KualaLumpur,2023-02-15,25.87,75.98,13.22
Malaysia,KualaLumpur,2023-02-16,26.21,74.68,17.48
Malaysia,KualaLumpur,2023-02-17,26.47,76.80,14.80
Malaysia,KualaLumpur,2023-02-18,26.37,80.15,11.92
Malaysia,KualaLumpur,2023-02-19,25.83,84.34,10.74
Malaysia,KualaLumpur,2023-02-20,25.79,82.93,14.97
Malaysia,KualaLumpur,2023-02-21,25.93,81.56,12.25
Malaysia,KualaLumpur,2023-02-22,25.97,82.79,15.82
Malaysia,KualaLumpur,2023-02-23,26.75,75.84,9.03
Malaysia,KualaLumpur,2023-02-24,25.63,79.63,14.83
Malaysia,KualaLumpur,2023-02-25,26.62,72.98,11.11
Malaysia,KualaLumpur,2023-02-26,26.90,68.14,18.47
Malaysia,KualaLumpur,2023-02-27,26.26,75.90,11.44
Malaysia,KualaLumpur,2023-02-28,25.32,82.83,9.50
Malaysia,KualaLumpur,2023-03-01,23.02,90.32,4.83
Malaysia,KualaLumpur,2023-03-02,24.39,88.19,7.29
Malaysia,KualaLumpur,2023-03-03,23.77,89.25,8.22
Malaysia,KualaLumpur,2023-03-04,24.34,79.02,12.29
Malaysia,KualaLumpur,2023-03-05,25.50,79.38,10.97
Malaysia,KualaLumpur,2023-03-06,26.18,71.45,11.98
Malaysia,KualaLumpur,2023-03-07,26.77,72.43,9.36
Malaysia,KualaLumpur,2023-03-08,27.20,72.56,8.15
Malaysia,KualaLumpur,2023-03-09,26.86,74.22,11.25
Malaysia,KualaLumpur,2023-03-10,25.88,80.37,12.98
Malaysia,KualaLumpur,2023-03-11,25.50,84.41,11.92
Malaysia,KualaLumpur,2023-03-12,26.37,80.07,20.48
Malaysia,KualaLumpur,2023-03-13,26.38,74.54,11.79
Malaysia,KualaLumpur,2023-03-14,26.31,69.38,12.77
Malaysia,KualaLumpur,2023-03-15,26.92,68.30,11.30
Malaysia,KualaLumpur,2023-03-16,27.32,68.03,15.41
Malaysia,KualaLumpur,2023-03-17,28.24,66.60,9.61
Malaysia,KualaLumpur,2023-03-18,28.30,67.10,18.03
Malaysia,KualaLumpur,2023-03-19,28.92,65.76,15.99
Malaysia,KualaLumpur,2023-03-20,27.78,72.20,9.18
Malaysia,KualaLumpur,2023-03-21,26.79,80.25,16.97
Malaysia,KualaLumpur,2023-03-22,28.67,71.41,8.37
Malaysia,KualaLumpur,2023-03-23,26.70,79.83,15.18
Malaysia,KualaLumpur,2023-03-24,26.39,83.88,10.70
Malaysia,KualaLumpur,2023-03-25,25.36,86.87,13.75
Malaysia,KualaLumpur,2023-03-26,26.95,81.23,10.14
Malaysia,KualaLumpur,2023-03-27,27.38,79.98,9.29
Malaysia,KualaLumpur,2023-03-28,26.75,80.41,18.69
Malaysia,KualaLumpur,2023-03-29,27.18,77.38,14.15
Malaysia,KualaLumpur,2023-03-30,26.21,80.59,14.40
Malaysia,KualaLumpur,2023-03-31,26.99,78.81,11.44
Malaysia,KualaLumpur,2023-04-01,26.43,81.19,9.35
Malaysia,KualaLumpur,2023-04-02,26.26,80.83,12.29
Malaysia,KualaLumpur,2023-04-03,26.03,82.47,15.68
Malaysia,KualaLumpur,2023-04-04,27.43,74.63,18.72
Malaysia,KualaLumpur,2023-04-05,25.93,81.71,19.13
Malaysia,KualaLumpur,2023-04-06,26.02,82.33,14.35
Malaysia,KualaLumpur,2023-04-07,26.66,80.42,9.69
Malaysia,KualaLumpur,2023-04-08,26.35,80.84,11.18
Malaysia,KualaLumpur,2023-04-09,26.45,82.09,22.31
Malaysia,KualaLumpur,2023-04-10,27.65,74.01,10.31
Malaysia,KualaLumpur,2023-04-11,28.58,70.99,9.69
Malaysia,KualaLumpur,2023-04-12,28.33,73.77,14.48
Malaysia,KualaLumpur,2023-04-13,28.72,72.49,10.70
Malaysia,KualaLumpur,2023-04-14,28.85,74.07,11.49
Malaysia,KualaLumpur,2023-04-15,28.12,76.30,11.97
Malaysia,KualaLumpur,2023-04-16,28.23,72.91,14.51
Malaysia,KualaLumpur,2023-04-17,28.33,74.68,14.19
Malaysia,KualaLumpur,2023-04-18,28.23,74.49,10.18
Malaysia,KualaLumpur,2023-04-19,26.99,81.05,13.53
Malaysia,KualaLumpur,2023-04-20,26.17,85.70,11.77
Malaysia,KualaLumpur,2023-04-21,27.49,81.23,14.41
Malaysia,KualaLumpur,2023-04-22,27.41,80.40,9.42
Malaysia,KualaLumpur,2023-04-23,26.04,85.29,13.53
Malaysia,KualaLumpur,2023-04-24,26.56,83.50,7.90
Malaysia,KualaLumpur,2023-04-25,26.33,85.53,11.92
Malaysia,KualaLumpur,2023-04-26,26.62,83.65,15.39
Malaysia,KualaLumpur,2023-04-27,27.28,82.84,11.87
Malaysia,KualaLumpur,2023-04-28,26.79,85.08,12.02
Malaysia,KualaLumpur,2023-04-29,26.67,85.03,13.91
Malaysia,KualaLumpur,2023-04-30,26.38,85.29,9.79
Malaysia,KualaLumpur,2023-05-01,27.13,83.64,11.84
Malaysia,KualaLumpur,2023-05-02,27.66,82.41,11.30
Malaysia,KualaLumpur,2023-05-03,26.77,85.61,11.52
Malaysia,KualaLumpur,2023-05-04,27.29,83.85,7.63
Malaysia,KualaLumpur,2023-05-05,27.05,87.94,14.08
Malaysia,KualaLumpur,2023-05-06,26.29,87.69,16.60
Malaysia,KualaLumpur,2023-05-07,27.37,81.74,15.00
Malaysia,KualaLumpur,2023-05-08,28.22,75.81,13.32
Malaysia,KualaLumpur,2023-05-09,28.49,75.01,13.01
Malaysia,KualaLumpur,2023-05-10,28.53,76.29,8.91
Malaysia,KualaLumpur,2023-05-11,27.28,83.07,17.29
Malaysia,KualaLumpur,2023-05-12,27.34,82.27,13.01
Malaysia,KualaLumpur,2023-05-13,28.32,78.30,13.71
Malaysia,KualaLumpur,2023-05-14,27.88,77.29,15.54
Malaysia,KualaLumpur,2023-05-15,27.71,79.65,10.99
Malaysia,KualaLumpur,2023-05-16,28.70,74.34,10.80
Malaysia,KualaLumpur,2023-05-17,28.20,77.95,10.46
Malaysia,KualaLumpur,2023-05-18,27.20,85.53,14.00
Malaysia,KualaLumpur,2023-05-19,27.29,81.26,16.04
Malaysia,KualaLumpur,2023-05-20,27.36,81.44,14.02
Malaysia,KualaLumpur,2023-05-21,26.45,83.06,15.63
Malaysia,KualaLumpur,2023-05-22,27.61,77.21,15.04
Malaysia,KualaLumpur,2023-05-23,27.48,81.16,12.92
Malaysia,KualaLumpur,2023-05-24,27.46,83.16,9.42
Malaysia,KualaLumpur,2023-05-25,27.68,79.73,11.90
Malaysia,KualaLumpur,2023-05-26,26.97,82.27,18.00
Malaysia,KualaLumpur,2023-05-27,27.30,80.99,9.83
Malaysia,KualaLumpur,2023-05-28,27.47,77.24,15.94
Malaysia,KualaLumpur,2023-05-29,28.08,77.01,10.24
Malaysia,KualaLumpur,2023-05-30,28.83,70.40,11.16
Malaysia,KualaLumpur,2023-05-31,27.99,76.42,11.16
Malaysia,KualaLumpur,2023-06-01,27.66,78.28,12.73
Malaysia,KualaLumpur,2023-06-02,28.34,76.56,11.09
Malaysia,KualaLumpur,2023-06-03,28.38,76.53,14.00
Malaysia,KualaLumpur,2023-06-04,27.15,80.72,7.29
Malaysia,KualaLumpur,2023-06-05,27.24,81.54,8.43
Malaysia,KualaLumpur,2023-06-06,27.09,78.01,9.36
Malaysia,KualaLumpur,2023-06-07,27.05,79.88,13.44
Malaysia,KualaLumpur,2023-06-08,27.82,76.95,9.90
Malaysia,KualaLumpur,2023-06-09,27.51,77.46,15.03
Malaysia,KualaLumpur,2023-06-10,27.22,80.56,11.53
Malaysia,KualaLumpur,2023-06-11,27.71,79.63,17.67
Malaysia,KualaLumpur,2023-06-12,26.98,81.52,14.77
Malaysia,KualaLumpur,2023-06-13,27.75,77.36,15.11
Malaysia,KualaLumpur,2023-06-14,27.36,76.55,11.62
Malaysia,KualaLumpur,2023-06-15,27.79,75.56,12.10
Malaysia,KualaLumpur,2023-06-16,28.13,74.30,14.15
Malaysia,KualaLumpur,2023-06-17,28.69,71.05,12.26
Malaysia,KualaLumpur,2023-06-18,27.66,76.37,18.79
Malaysia,KualaLumpur,2023-06-19,28.65,73.05,11.79
Malaysia,KualaLumpur,2023-06-20,29.03,70.58,14.69
Malaysia,KualaLumpur,2023-06-21,29.36,66.62,12.77
Malaysia,KualaLumpur,2023-06-22,28.85,70.56,14.92
Malaysia,KualaLumpur,2023-06-23,27.14,77.82,11.97
Malaysia,KualaLumpur,2023-06-24,27.39,80.28,19.41
Malaysia,KualaLumpur,2023-06-25,26.70,83.94,14.02
Malaysia,KualaLumpur,2023-06-26,26.27,81.64,15.75
Malaysia,KualaLumpur,2023-06-27,27.19,78.83,13.36
Malaysia,KualaLumpur,2023-06-28,26.93,81.02,11.30
Malaysia,KualaLumpur,2023-06-29,27.69,78.81,10.09
Malaysia,KualaLumpur,2023-06-30,27.12,80.99,11.61
Malaysia,KualaLumpur,2023-07-01,26.26,82.24,12.30
Malaysia,KualaLumpur,2023-07-02,27.37,77.09,11.92
Malaysia,KualaLumpur,2023-07-03,27.94,75.89,9.83
Malaysia,KualaLumpur,2023-07-04,27.05,80.58,15.53
Malaysia,KualaLumpur,2023-07-05,26.19,83.80,11.73
Malaysia,KualaLumpur,2023-07-06,26.26,84.82,8.09
Malaysia,KualaLumpur,2023-07-07,26.63,84.25,7.79
Malaysia,KualaLumpur,2023-07-08,26.74,82.53,10.95
Malaysia,KualaLumpur,2023-07-09,26.17,82.90,7.56
Malaysia,KualaLumpur,2023-07-10,26.96,77.99,14.33
