Date,AQI
10/09/2014,34
11/09/2014,43
12/09/2014,43
13/09/2014,44
14/09/2014,55
15/09/2014,33
16/09/2014,43
17/09/2014,72
18/09/2014,70
19/09/2014,52
20/09/2014,37
21/09/2014,26
22/09/2014,27
23/09/2014,47
24/09/2014,57
25/09/2014,51
26/09/2014,38
27/09/2014,48
28/09/2014,43
29/09/2014,46
30/09/2014,51
01/10/2014,57
02/10/2014,55
03/10/2014,46
04/10/2014,36
05/10/2014,16
06/10/2014,22
07/10/2014,51
08/10/2014,64
09/10/2014,69
10/10/2014,92
11/10/2014,74
12/10/2014,78
13/10/2014,62
14/10/2014,36
15/10/2014,39
16/10/2014,46
17/10/2014,36
18/10/2014,21
19/10/2014,28
20/10/2014,50
21/10/2014,50
22/10/2014,41
23/10/2014,24
24/10/2014,22
25/10/2014,26
26/10/2014,33
27/10/2014,28
28/10/2014,29
29/10/2014,27
30/10/2014,23
31/10/2014,24
01/11/2014,18
02/11/2014,18
03/11/2014,42
04/11/2014,59
05/11/2014,62
06/11/2014,32
07/11/2014,25
08/11/2014,21
09/11/2014,20
10/11/2014,22
11/11/2014,31
12/11/2014,33
13/11/2014,19
14/11/2014,20
15/11/2014,28
16/11/2014,22
17/11/2014,15
18/11/2014,23
19/11/2014,29
20/11/2014,23
21/11/2014,20
22/11/2014,27
23/11/2014,22
24/11/2014,17
25/11/2014,20
26/11/2014,23
27/11/2014,19
28/11/2014,20
29/11/2014,18
30/11/2014,20
01/12/2014,23
02/12/2014,20
03/12/2014,24
04/12/2014,26
05/12/2014,30
06/12/2014,30
07/12/2014,23
08/12/2014,20
09/12/2014,20
10/12/2014,23
11/12/2014,23
12/12/2014,28
13/12/2014,27
14/12/2014,27
15/12/2014,27
16/12/2014,24
17/12/2014,23
18/12/2014,25
19/12/2014,28
20/12/2014,21
21/12/2014,35
22/12/2014,28
23/12/2014,18
24/12/2014,15
25/12/2014,20
26/12/2014,17
27/12/2014,15
28/12/2014,16
01/01/2015,28
02/01/2015,28
03/01/2015,28
04/01/2015,22
05/01/2015,26
06/01/2015,26
07/01/2015,24
08/01/2015,18
09/01/2015,18
10/01/2015,27
11/01/2015,18
12/01/2015,27
13/01/2015,31
14/01/2015,26
15/01/2015,26
16/01/2015,26
17/01/2015,32
18/01/2015,34
19/01/2015,41
20/01/2015,34
21/01/2015,32
22/01/2015,28
23/01/2015,35
24/01/2015,43
25/01/2015,42
26/01/2015,53
27/01/2015,46
28/01/2015,44
29/01/2015,50
30/01/2015,46
31/01/2015,27
01/02/2015,27
02/02/2015,33
03/02/2015,40
04/02/2015,37
06/02/2015,31
07/02/2015,31
08/02/2015,36
09/02/2015,38
10/02/2015,38
11/02/2015,44
12/02/2015,53
13/02/2015,55
14/02/2015,56
15/02/2015,54
16/02/2015,53
17/02/2015,46
18/02/2015,48
19/02/2015,24
20/02/2015,34
21/02/2015,39
22/02/2015,37
23/02/2015,36
24/02/2015,32
25/02/2015,37
26/02/2015,31
27/02/2015,53
28/02/2015,37
01/03/2015,34
02/03/2015,33
03/03/2015,47
04/03/2015,41
05/03/2015,32
06/03/2015,30
07/03/2015,27
08/03/2015,33
09/03/2015,28
10/03/2015,28
11/03/2015,29
12/03/2015,32
13/03/2015,47
14/03/2015,54
15/03/2015,47
16/03/2015,44
17/03/2015,55
18/03/2015,67
19/03/2015,62
20/03/2015,56
21/03/2015,60
22/03/2015,54
23/03/2015,59
24/03/2015,59
25/03/2015,56
26/03/2015,56
27/03/2015,44
28/03/2015,43
29/03/2015,51
30/03/2015,44
31/03/2015,42
01/04/2015,28
02/04/2015,28
05/04/2015,54
06/04/2015,40
07/04/2015,38
08/04/2015,41
09/04/2015,51
10/04/2015,44
11/04/2015,43
12/04/2015,38
13/04/2015,39
14/04/2015,38
15/04/2015,33
16/04/2015,38
17/04/2015,35
18/04/2015,44
19/04/2015,55
20/04/2015,42
21/04/2015,37
22/04/2015,38
23/04/2015,25
24/04/2015,24
25/04/2015,33
26/04/2015,33
27/04/2015,32
28/04/2015,32
29/04/2015,42
30/04/2015,35
01/05/2015,23
03/05/2015,23
04/05/2015,21
05/05/2015,26
06/05/2015,24
07/05/2015,28
08/05/2015,25
09/05/2015,36
10/05/2015,43
11/05/2015,36
12/05/2015,44
13/05/2015,52
14/05/2015,44
15/05/2015,36
16/05/2015,40
17/05/2015,39
18/05/2015,24
19/05/2015,36
20/05/2015,36
21/05/2015,38
22/05/2015,35
23/05/2015,25
24/05/2015,36
25/05/2015,46
26/05/2015,45
27/05/2015,40
28/05/2015,44
29/05/2015,37
30/05/2015,47
31/05/2015,51
01/06/2015,38
02/06/2015,34
03/06/2015,31
04/06/2015,44
05/06/2015,57
06/06/2015,57
07/06/2015,56
08/06/2015,34
09/06/2015,25
10/06/2015,27
11/06/2015,37
12/06/2015,35
13/06/2015,20
14/06/2015,14
15/06/2015,23
16/06/2015,32
17/06/2015,35
18/06/2015,41
19/06/2015,53
20/06/2015,50
21/06/2015,47
22/06/2015,50
23/06/2015,55
24/06/2015,61
25/06/2015,59
26/06/2015,60
27/06/2015,61
28/06/2015,59
29/06/2015,56
30/06/2015,62
01/07/2015,61
02/07/2015,54
03/07/2015,47
04/07/2015,30
05/07/2015,33
06/07/2015,50
07/07/2015,61
08/07/2015,54
09/07/2015,43
10/07/2015,36
11/07/2015,34
12/07/2015,63
13/07/2015,74
14/07/2015,58
15/07/2015,59
16/07/2015,57
17/07/2015,47
18/07/2015,37
19/07/2015,34
20/07/2015,36
21/07/2015,40
22/07/2015,39
23/07/2015,54
24/07/2015,50
25/07/2015,43
26/07/2015,36
27/07/2015,45
28/07/2015,58
29/07/2015,54
30/07/2015,42
31/07/2015,48
01/08/2015,56
02/08/2015,53
03/08/2015,45
04/08/2015,38
05/08/2015,30
06/08/2015,34
07/08/2015,47
08/08/2015,46
09/08/2015,31
10/08/2015,47
11/08/2015,50
12/08/2015,34
13/08/2015,39
14/08/2015,38
15/08/2015,34
16/08/2015,49
17/08/2015,48
18/08/2015,51
20/08/2015,51
21/08/2015,29
22/08/2015,22
23/08/2015,33
24/08/2015,55
25/08/2015,58
26/08/2015,84
27/08/2015,72
28/08/2015,71
29/08/2015,64
30/08/2015,65
31/08/2015,59
01/09/2015,59
02/09/2015,70
03/09/2015,88
04/09/2015,67
05/09/2015,55
06/09/2015,38
07/09/2015,56
08/09/2015,68
09/09/2015,46
10/09/2015,20
11/09/2015,67
12/09/2015,136
13/09/2015,110
14/09/2015,135
15/09/2015,107
16/09/2015,73
17/09/2015,80
18/09/2015,75
19/09/2015,85
20/09/2015,72
21/09/2015,47
22/09/2015,43
23/09/2015,48
24/09/2015,54
25/09/2015,52
26/09/2015,64
27/09/2015,148
28/09/2015,81
29/09/2015,58
30/09/2015,78
01/10/2015,104
02/10/2015,70
03/10/2015,92
04/10/2015,157
05/10/2015,109
06/10/2015,128
07/10/2015,70
08/10/2015,65
09/10/2015,58
10/10/2015,61
11/10/2015,68
12/10/2015,70
13/10/2015,71
14/10/2015,61
15/10/2015,63
16/10/2015,60
17/10/2015,63
18/10/2015,78
19/10/2015,96
20/10/2015,135
21/10/2015,150
22/10/2015,146
23/10/2015,131
24/10/2015,127
25/10/2015,99
26/10/2015,61
27/10/2015,53
28/10/2015,63
29/10/2015,47
30/10/2015,29
31/10/2015,22
01/11/2015,22
02/11/2015,23
03/11/2015,23
04/11/2015,24
05/11/2015,27
06/11/2015,21
07/11/2015,16
08/11/2015,21
09/11/2015,21
10/11/2015,40
11/11/2015,28
12/11/2015,21
13/11/2015,30
14/11/2015,47
15/11/2015,29
16/11/2015,20
17/11/2015,22
18/11/2015,28
19/11/2015,32
20/11/2015,32
21/11/2015,20
22/11/2015,17
23/11/2015,20
24/11/2015,37
25/11/2015,28
26/11/2015,27
27/11/2015,32
28/11/2015,32
29/11/2015,38
30/11/2015,31
01/12/2015,24
02/12/2015,24
03/12/2015,30
04/12/2015,36
05/12/2015,35
06/12/2015,31
07/12/2015,25
08/12/2015,22
09/12/2015,20
10/12/2015,24
11/12/2015,23
12/12/2015,23
13/12/2015,19
14/12/2015,18
15/12/2015,17
16/12/2015,28
17/12/2015,37
18/12/2015,34
19/12/2015,27
20/12/2015,24
21/12/2015,28
22/12/2015,35
23/12/2015,33
24/12/2015,29
25/12/2015,37
26/12/2015,25
27/12/2015,26
28/12/2015,24
29/12/2015,38
30/12/2015,28
04/01/2016,26
05/01/2016,33
06/01/2016,34
07/01/2016,35
08/01/2016,37
09/01/2016,29
10/01/2016,37
11/01/2016,48
12/01/2016,33
13/01/2016,41
14/01/2016,39
15/01/2016,30
16/01/2016,28
17/01/2016,29
18/01/2016,24
19/01/2016,28
20/01/2016,31
21/01/2016,38
22/01/2016,42
23/01/2016,28
24/01/2016,22
25/01/2016,23
26/01/2016,25
27/01/2016,22
28/01/2016,31
29/01/2016,26
30/01/2016,29
31/01/2016,34
01/02/2016,31
02/02/2016,31
03/02/2016,30
04/02/2016,24
05/02/2016,20
06/02/2016,20
07/02/2016,18
08/02/2016,26
09/02/2016,29
10/02/2016,35
11/02/2016,37
12/02/2016,30
13/02/2016,28
14/02/2016,29
15/02/2016,29
16/02/2016,31
17/02/2016,27
18/02/2016,44
19/02/2016,47
20/02/2016,27
21/02/2016,34
22/02/2016,48
23/02/2016,47
24/02/2016,38
25/02/2016,33
26/02/2016,29
27/02/2016,37
28/02/2016,32
29/02/2016,27
01/03/2016,23
02/03/2016,35
03/03/2016,39
04/03/2016,43
05/03/2016,42
06/03/2016,42
07/03/2016,37
08/03/2016,40
09/03/2016,49
10/03/2016,52
11/03/2016,43
12/03/2016,35
13/03/2016,48
14/03/2016,52
15/03/2016,47
16/03/2016,35
17/03/2016,46
18/03/2016,46
19/03/2016,53
20/03/2016,53
21/03/2016,53
22/03/2016,44
23/03/2016,38
24/03/2016,42
25/03/2016,46
26/03/2016,47
27/03/2016,43
28/03/2016,46
29/03/2016,46
30/03/2016,55
31/03/2016,58
01/04/2016,58
02/04/2016,57
03/04/2016,53
04/04/2016,48
05/04/2016,53
06/04/2016,47
07/04/2016,53
08/04/2016,51
09/04/2016,60
10/04/2016,62
11/04/2016,40
12/04/2016,27
13/04/2016,34
14/04/2016,36
15/04/2016,31
16/04/2016,30
17/04/2016,37
18/04/2016,40
19/04/2016,48
20/04/2016,57
21/04/2016,72
22/04/2016,66
23/04/2016,67
24/04/2016,60
25/04/2016,49
26/04/2016,52
27/04/2016,51
28/04/2016,45
29/04/2016,53
30/04/2016,41
01/05/2016,43
02/05/2016,54
03/05/2016,50
04/05/2016,47
05/05/2016,46
06/05/2016,35
07/05/2016,35
08/05/2016,29
09/05/2016,33
10/05/2016,46
11/05/2016,40
12/05/2016,39
13/05/2016,36
14/05/2016,43
15/05/2016,43
16/05/2016,35
17/05/2016,39
18/05/2016,40
19/05/2016,34
20/05/2016,49
21/05/2016,35
22/05/2016,27
23/05/2016,39
24/05/2016,38
25/05/2016,50
26/05/2016,59
27/05/2016,53
28/05/2016,45
29/05/2016,26
30/05/2016,20
31/05/2016,22
01/06/2016,34
02/06/2016,47
03/06/2016,37
04/06/2016,29
05/06/2016,45
06/06/2016,51
07/06/2016,49
08/06/2016,43
09/06/2016,37
10/06/2016,36
11/06/2016,34
12/06/2016,29
13/06/2016,32
14/06/2016,38
15/06/2016,29
16/06/2016,34
17/06/2016,31
18/06/2016,20
19/06/2016,36
20/06/2016,25
21/06/2016,30
22/06/2016,37
23/06/2016,50
24/06/2016,45
25/06/2016,43
26/06/2016,41
27/06/2016,44
28/06/2016,53
29/06/2016,58
30/06/2016,64
01/07/2016,69
02/07/2016,73
03/07/2016,70
04/07/2016,64
05/07/2016,57
07/07/2016,40
08/07/2016,29
09/07/2016,42
10/07/2016,50
11/07/2016,46
12/07/2016,50
13/07/2016,54
14/07/2016,54
15/07/2016,48
16/07/2016,42
17/07/2016,31
18/07/2016,21
19/07/2016,23
20/07/2016,24
21/07/2016,21
22/07/2016,28
23/07/2016,35
24/07/2016,31
25/07/2016,30
26/07/2016,31
27/07/2016,37
28/07/2016,38
29/07/2016,37
30/07/2016,44
31/07/2016,52
01/08/2016,40
02/08/2016,32
03/08/2016,32
04/08/2016,44
05/08/2016,55
06/08/2016,55
07/08/2016,56
08/08/2016,49
09/08/2016,46
10/08/2016,52
11/08/2016,39
12/08/2016,35
13/08/2016,41
14/08/2016,30
15/08/2016,35
16/08/2016,57
17/08/2016,77
18/08/2016,63
19/08/2016,62
20/08/2016,63
21/08/2016,51
22/08/2016,43
23/08/2016,37
24/08/2016,29
25/08/2016,37
26/08/2016,32
27/08/2016,36
28/08/2016,36
29/08/2016,31
30/08/2016,45
31/08/2016,40
01/09/2016,24
02/09/2016,22
03/09/2016,21
04/09/2016,24
05/09/2016,22
06/09/2016,22
07/09/2016,18
08/09/2016,27
09/09/2016,34
10/09/2016,33
11/09/2016,40
12/09/2016,33
13/09/2016,39
14/09/2016,40
15/09/2016,48
16/09/2016,37
17/09/2016,27
18/09/2016,25
19/09/2016,21
20/09/2016,21
21/09/2016,30
22/09/2016,27
23/09/2016,27
24/09/2016,32
25/09/2016,35
26/09/2016,40
27/09/2016,38
28/09/2016,29
29/09/2016,23
30/09/2016,26
01/10/2016,35
02/10/2016,42
03/10/2016,37
04/10/2016,30
05/10/2016,29
06/10/2016,24
07/10/2016,31
08/10/2016,25
09/10/2016,30
10/10/2016,25
11/10/2016,27
12/10/2016,22
13/10/2016,22
14/10/2016,23
15/10/2016,20
16/10/2016,20
17/10/2016,15
18/10/2016,22
19/10/2016,27
20/10/2016,39
21/10/2016,36
22/10/2016,36
23/10/2016,20
24/10/2016,23
25/10/2016,20
26/10/2016,33
27/10/2016,39
28/10/2016,32
29/10/2016,31
30/10/2016,25
31/10/2016,17
01/11/2016,16
02/11/2016,25
03/11/2016,22
04/11/2016,24
05/11/2016,21
06/11/2016,21
07/11/2016,22
08/11/2016,33
09/11/2016,34
10/11/2016,27
11/11/2016,26
12/11/2016,24
13/11/2016,29
14/11/2016,24
15/11/2016,36
16/11/2016,27
17/11/2016,18
18/11/2016,20
19/11/2016,25
20/11/2016,20
21/11/2016,17
22/11/2016,30
23/11/2016,39
24/11/2016,30
25/11/2016,27
26/11/2016,30
27/11/2016,24
28/11/2016,19
29/11/2016,21
30/11/2016,19
01/12/2016,35
02/12/2016,23
03/12/2016,17
04/12/2016,15
05/12/2016,39
06/12/2016,44
07/12/2016,36
08/12/2016,41
09/12/2016,33
10/12/2016,29
11/12/2016,22
12/12/2016,21
13/12/2016,23
14/12/2016,32
15/12/2016,39
16/12/2016,43
17/12/2016,37
18/12/2016,44
19/12/2016,27
20/12/2016,16
21/12/2016,18
22/12/2016,20
23/12/2016,31
24/12/2016,28
25/12/2016,28
26/12/2016,20
27/12/2016,16
28/12/2016,25
29/12/2016,31
30/12/2016,33
31/12/2016,31
01/01/2017,29
02/01/2017,27
03/01/2017,21
04/01/2017,23
05/01/2017,22
06/01/2017,30
07/01/2017,25
08/01/2017,26
09/01/2017,36
10/01/2017,36
11/01/2017,51
12/01/2017,43
13/01/2017,49
14/01/2017,34
15/01/2017,23
16/01/2017,23
17/01/2017,24
18/01/2017,25
19/01/2017,25
20/01/2017,24
21/01/2017,25
22/01/2017,27
23/01/2017,26
24/01/2017,21
25/01/2017,20
26/01/2017,19
27/01/2017,20
28/01/2017,28
29/01/2017,27
30/01/2017,31
31/01/2017,31
01/02/2017,37
02/02/2017,33
03/02/2017,35
04/02/2017,35
05/02/2017,46
06/02/2017,39
07/02/2017,25
08/02/2017,36
09/02/2017,29
10/02/2017,27
11/02/2017,28
12/02/2017,31
13/02/2017,25
14/02/2017,28
15/02/2017,20
16/02/2017,16
17/02/2017,24
18/02/2017,33
19/02/2017,30
20/02/2017,26
21/02/2017,22
22/02/2017,24
23/02/2017,33
24/02/2017,26
25/02/2017,27
26/02/2017,22
27/02/2017,19
28/02/2017,23
01/03/2017,30
02/03/2017,23
03/03/2017,18
04/03/2017,29
05/03/2017,29
06/03/2017,24
07/03/2017,24
08/03/2017,32
09/03/2017,37
10/03/2017,46
11/03/2017,42
12/03/2017,32
13/03/2017,29
14/03/2017,31
15/03/2017,38
16/03/2017,34
17/03/2017,33
18/03/2017,29
19/03/2017,29
20/03/2017,25
21/03/2017,21
22/03/2017,25
23/03/2017,30
24/03/2017,36
25/03/2017,29
26/03/2017,31
27/03/2017,31
28/03/2017,31
29/03/2017,27
30/03/2017,28
31/03/2017,34
01/04/2017,37
02/04/2017,28
03/04/2017,27
04/04/2017,25
05/04/2017,22
06/04/2017,26
