Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,West,2019-11-29,26.44,90.93,2.98
Singapore,Central,2019-11-30,27.42,86.66,9.07
Singapore,East,2019-11-30,27.98,85.52,4.78
Singapore,North,2019-11-30,26.98,86.21,3.55
Singapore,South,2019-11-30,28.46,79.47,2.87
Singapore,West,2019-11-30,27.07,88.77,2.83
Singapore,Central,2019-12-01,28.18,83.02,8.81
Singapore,East,2019-12-01,28.48,82.29,5.16
Singapore,North,2019-12-01,27.62,81.62,3.26
Singapore,South,2019-12-01,29.05,77.23,3.38
Singapore,West,2019-12-01,27.71,85.53,2.9
Singapore,Central,2019-12-02,26.34,87.01,10.22
Singapore,East,2019-12-02,26.97,86.43,4.69
Singapore,North,2019-12-02,26.1,85.64,3.98
Singapore,South,2019-12-02,26.86,82.25,3.24
Singapore,West,2019-12-02,26.26,87.91,3.32
Singapore,Central,2019-12-03,27.37,79.59,12.31
Singapore,East,2019-12-03,27.85,79.07,7.66
Singapore,North,2019-12-03,27.3,77.32,6.13
Singapore,South,2019-12-03,28.0,73.3,5.18
Singapore,West,2019-12-03,27.34,78.9,4.19
Singapore,Central,2019-12-04,27.92,74.31,12.74
Singapore,East,2019-12-04,28.33,73.99,8.22
Singapore,North,2019-12-04,27.84,73.43,7.22
Singapore,South,2019-12-04,28.56,67.81,5.78
Singapore,West,2019-12-04,28.05,72.53,4.5
Singapore,Central,2019-12-05,27.54,76.68,11.84
Singapore,East,2019-12-05,27.85,76.95,6.47
Singapore,North,2019-12-05,27.24,76.84,6.18
Singapore,South,2019-12-05,28.18,70.17,4.76
Singapore,West,2019-12-05,27.62,74.61,3.78
Singapore,Central,2019-12-06,28.03,73.07,13.2
Singapore,East,2019-12-06,28.05,74.62,8.3
Singapore,North,2019-12-06,27.83,72.84,7.37
Singapore,South,2019-12-06,28.5,67.91,5.75
Singapore,West,2019-12-06,27.89,73.05,4.54
Singapore,Central,2019-12-07,27.62,75.32,12.69
Singapore,East,2019-12-07,28.05,74.48,8.85
Singapore,North,2019-12-07,27.6,73.97,7.52
Singapore,South,2019-12-07,28.03,68.58,4.22
Singapore,West,2019-12-07,27.64,73.92,4.45
Singapore,Central,2019-12-08,26.53,84.88,9.64
Singapore,East,2019-12-08,26.4,87.13,5.7
Singapore,North,2019-12-08,26.47,84.51,5.46
Singapore,South,2019-12-08,27.36,74.42,2.43
Singapore,West,2019-12-08,26.9,81.68,3.21
Singapore,Central,2019-12-09,24.96,90.84,13.63
Singapore,East,2019-12-09,25.05,93.25,5.76
Singapore,North,2019-12-09,24.54,91.48,5.65
Singapore,South,2019-12-09,25.92,87.58,7.05
Singapore,West,2019-12-09,25.05,90.41,4.02
Singapore,Central,2019-12-10,25.54,90.58,10.88
Singapore,East,2019-12-10,25.42,92.12,4.02
Singapore,North,2019-12-10,25.27,89.17,3.96
Singapore,South,2019-12-10,25.95,88.7,3.19
Singapore,West,2019-12-10,25.98,86.96,2.65
Singapore,Central,2019-12-11,24.17,93.39,11.78
Singapore,East,2019-12-11,24.42,95.1,5.1
Singapore,North,2019-12-11,23.96,93.5,5.0
Singapore,West,2019-12-11,24.34,94.08,3.3
Singapore,Central,2019-12-12,26.94,77.69,13.27
Singapore,East,2019-12-12,27.12,78.4,7.91
Singapore,North,2019-12-12,27.08,72.96,7.27
Singapore,South,2019-12-12,29.13,62.99,5.7
Singapore,West,2019-12-12,26.9,77.78,4.54
Singapore,Central,2019-12-13,25.29,86.19,11.74
Singapore,East,2019-12-13,25.46,87.56,5.4
Singapore,North,2019-12-13,24.92,87.74,4.43
Singapore,South,2019-12-13,25.78,80.28,3.65
Singapore,West,2019-12-13,25.26,87.88,3.43
Singapore,Central,2019-12-14,24.07,96.95,10.03
Singapore,East,2019-12-14,24.56,96.56,4.13
Singapore,North,2019-12-14,24.15,94.69,3.43
Singapore,South,2019-12-14,24.51,91.97,2.84
Singapore,West,2019-12-14,24.18,96.41,2.94
Singapore,Central,2019-12-15,24.13,96.56,10.56
Singapore,East,2019-12-15,24.47,96.64,3.95
Singapore,North,2019-12-15,24.01,94.53,3.92
Singapore,South,2019-12-15,24.57,92.25,2.4
Singapore,West,2019-12-15,24.15,96.5,2.57
Singapore,Central,2019-12-16,25.72,86.3,11.54
Singapore,East,2019-12-16,26.07,85.41,4.75
Singapore,North,2019-12-16,25.95,81.81,4.79
Singapore,South,2019-12-16,26.58,79.48,3.08
Singapore,West,2019-12-16,25.72,88.25,2.76
Singapore,Central,2019-12-17,25.51,91.86,10.2
Singapore,East,2019-12-17,25.56,94.74,3.28
Singapore,North,2019-12-17,25.15,92.03,3.51
Singapore,South,2019-12-17,25.84,89.54,1.62
Singapore,West,2019-12-17,25.44,93.6,2.01
Singapore,Central,2019-12-18,26.12,94.12,11.19
Singapore,East,2019-12-18,26.31,91.25,3.9
Singapore,North,2019-12-18,25.79,86.58,4.42
Singapore,South,2019-12-18,27.08,81.04,2.73
Singapore,West,2019-12-18,25.95,91.95,2.42
Singapore,Central,2019-12-19,27.22,84.03,10.39
Singapore,East,2019-12-19,26.95,85.93,5.42
Singapore,North,2019-12-19,26.25,83.69,4.72
Singapore,South,2019-12-19,27.86,77.53,3.27
Singapore,West,2019-12-19,26.56,87.5,2.92
Singapore,Central,2019-12-20,27.27,83.86,10.87
Singapore,East,2019-12-20,27.43,86.07,6.02
Singapore,North,2019-12-20,26.81,83.3,6.15
Singapore,South,2019-12-20,27.93,77.72,3.87
Singapore,West,2019-12-20,27.22,84.73,3.52
Singapore,Central,2019-12-21,26.46,89.41,11.44
Singapore,East,2019-12-21,27.35,85.94,6.29
Singapore,North,2019-12-21,26.59,84.02,5.79
Singapore,South,2019-12-21,27.14,87.36,3.66
Singapore,West,2019-12-21,26.35,89.93,2.96
Singapore,Central,2019-12-22,26.9,83.6,11.83
Singapore,East,2019-12-22,27.13,83.8,5.93
Singapore,North,2019-12-22,26.63,80.86,5.87
Singapore,South,2019-12-22,27.62,77.2,2.62
Singapore,West,2019-12-22,26.91,83.36,3.55
Singapore,Central,2019-12-23,27.13,84.68,11.14
Singapore,East,2019-12-23,27.54,83.23,5.56
Singapore,North,2019-12-23,26.83,80.16,4.93
Singapore,South,2019-12-23,28.17,77.85,3.56
Singapore,West,2019-12-23,27.28,83.33,3.36
Singapore,Central,2019-12-24,27.28,83.35,12.63
Singapore,East,2019-12-24,27.67,82.74,7.26
Singapore,North,2019-12-24,27.0,80.38,6.31
Singapore,South,2019-12-24,27.99,78.29,4.6
Singapore,West,2019-12-24,27.29,82.77,3.99
Singapore,Central,2019-12-25,27.26,81.72,11.17
Singapore,East,2019-12-25,27.7,80.51,6.25
Singapore,North,2019-12-25,27.21,77.2,5.66
Singapore,South,2019-12-25,27.81,78.52,3.53
Singapore,West,2019-12-25,27.22,81.79,3.07
Singapore,Central,2019-12-26,27.38,76.81,11.64
Singapore,East,2019-12-26,27.37,78.52,6.74
Singapore,North,2019-12-26,27.05,75.86,6.01
Singapore,South,2019-12-26,28.23,69.82,3.54
Singapore,West,2019-12-26,27.57,75.15,3.36
Singapore,Central,2019-12-27,27.82,73.95,12.46
Singapore,East,2019-12-27,27.82,75.84,7.81
Singapore,North,2019-12-27,27.53,74.44,6.64
Singapore,South,2019-12-27,28.36,69.52,4.7
Singapore,West,2019-12-27,27.85,73.47,3.88
Singapore,Central,2019-12-28,27.41,77.41,12.16
Singapore,East,2019-12-28,27.63,78.14,8.09
Singapore,North,2019-12-28,27.04,78.83,6.89
Singapore,South,2019-12-28,28.02,71.74,4.44
Singapore,West,2019-12-28,27.51,75.64,4.35
Singapore,Central,2019-12-29,27.8,78.5,11.91
Singapore,East,2019-12-29,27.98,78.75,8.16
Singapore,North,2019-12-29,27.46,77.55,6.89
Singapore,South,2019-12-29,28.46,73.42,4.85
Singapore,West,2019-12-29,27.75,78.0,4.02
Singapore,Central,2019-12-30,28.05,75.58,12.02
Singapore,East,2019-12-30,28.08,77.3,8.04
Singapore,North,2019-12-30,27.81,74.37,6.58
Singapore,South,2019-12-30,28.76,70.14,4.84
Singapore,West,2019-12-30,28.07,74.98,3.77
Singapore,Central,2019-12-31,28.04,75.31,12.2
Singapore,East,2019-12-31,28.0,77.18,7.88
Singapore,North,2019-12-31,27.76,76.07,6.87
Singapore,South,2019-12-31,28.53,70.74,4.94
Singapore,West,2019-12-31,28.06,74.48,4.3
