Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,East,2021-08-04,27.56,81.13,5.53
Singapore,North,2021-08-04,27.08,83.63,2.93
Singapore,South,2021-08-04,27.83,83.88,3.95
Singapore,West,2021-08-04,27.28,85.81,4.58
Singapore,Central,2021-08-05,28.74,81.89,6.2
Singapore,East,2021-08-05,29.15,77.27,6.24
Singapore,North,2021-08-05,29.0,75.67,2.8
Singapore,South,2021-08-05,29.62,79.81,4.17
Singapore,West,2021-08-05,28.94,80.85,4.7
Singapore,Central,2021-08-06,29.26,81.11,5.72
Singapore,East,2021-08-06,29.07,77.58,6.04
Singapore,North,2021-08-06,28.41,79.02,3.2
Singapore,South,2021-08-06,29.99,76.66,3.61
Singapore,West,2021-08-06,29.04,82.11,4.88
Singapore,Central,2021-08-07,28.85,85.72,5.3
Singapore,East,2021-08-07,28.89,81.37,5.92
Singapore,North,2021-08-07,27.83,84.08,3.37
Singapore,South,2021-08-07,29.5,79.4,2.57
Singapore,West,2021-08-07,28.58,85.83,4.37
Singapore,Central,2021-08-08,27.57,88.51,5.3
Singapore,East,2021-08-08,27.75,84.1,4.88
Singapore,North,2021-08-08,26.9,84.98,2.98
Singapore,South,2021-08-08,28.3,77.17,2.71
Singapore,West,2021-08-08,27.03,89.71,3.94
Singapore,Central,2021-08-09,28.01,83.53,6.06
Singapore,East,2021-08-09,28.76,75.72,5.29
Singapore,North,2021-08-09,28.47,74.61,2.83
Singapore,South,2021-08-09,29.26,70.71,3.63
Singapore,West,2021-08-09,28.21,81.06,3.94
Singapore,Central,2021-08-10,28.9,81.4,6.59
Singapore,East,2021-08-10,29.5,75.5,6.07
Singapore,North,2021-08-10,29.19,74.35,2.82
Singapore,South,2021-08-10,30.02,74.92,3.8
Singapore,West,2021-08-10,29.19,80.01,4.27
Singapore,Central,2021-08-11,28.43,81.87,5.16
Singapore,East,2021-08-11,28.93,76.83,5.66
Singapore,North,2021-08-11,28.51,76.84,2.74
Singapore,South,2021-08-11,29.07,78.96,3.87
Singapore,West,2021-08-11,28.5,82.43,4.08
Singapore,Central,2021-08-12,28.48,80.99,5.21
Singapore,East,2021-08-12,28.89,75.78,5.93
Singapore,North,2021-08-12,28.07,78.63,2.91
Singapore,South,2021-08-12,29.06,78.21,3.69
Singapore,West,2021-08-12,28.61,83.18,4.88
Singapore,Central,2021-08-13,27.71,85.59,4.97
Singapore,East,2021-08-13,28.16,80.52,5.09
Singapore,North,2021-08-13,27.56,81.7,2.73
Singapore,South,2021-08-13,28.18,87.47,2.82
Singapore,West,2021-08-13,27.77,83.36,4.37
Singapore,Central,2021-08-14,27.77,83.87,4.52
Singapore,East,2021-08-14,27.87,81.63,4.63
Singapore,North,2021-08-14,27.06,84.97,2.85
Singapore,South,2021-08-14,29.16,78.28,2.3
Singapore,West,2021-08-14,27.01,87.07,3.4
Singapore,Central,2021-08-15,27.66,83.0,4.77
Singapore,East,2021-08-15,28.2,78.58,5.56
Singapore,North,2021-08-15,27.69,79.88,3.32
Singapore,South,2021-08-15,28.95,73.44,3.37
Singapore,West,2021-08-15,27.23,84.1,3.67
Singapore,Central,2021-08-16,27.57,81.59,4.38
Singapore,East,2021-08-16,27.86,79.49,5.17
Singapore,North,2021-08-16,27.45,80.14,3.76
Singapore,South,2021-08-16,28.4,71.12,2.81
Singapore,West,2021-08-16,27.16,84.28,3.44
Singapore,Central,2021-08-17,26.42,91.57,4.96
Singapore,East,2021-08-17,27.0,85.44,4.59
Singapore,North,2021-08-17,26.52,85.8,2.64
Singapore,South,2021-08-17,26.76,87.81,2.53
Singapore,West,2021-08-17,26.31,89.48,3.66
Singapore,Central,2021-08-18,25.71,90.44,4.92
Singapore,East,2021-08-18,26.46,83.64,4.29
Singapore,North,2021-08-18,25.76,85.81,2.52
Singapore,South,2021-08-18,26.46,83.48,2.67
Singapore,West,2021-08-18,25.61,88.53,3.89
Singapore,Central,2021-08-19,26.35,84.02,12.17
Singapore,East,2021-08-19,27.11,78.33,6.12
Singapore,North,2021-08-19,26.62,80.05,3.59
Singapore,South,2021-08-19,27.23,73.48,4.36
Singapore,West,2021-08-19,26.37,84.21,6.06
Singapore,Central,2021-08-20,25.97,91.54,5.46
Singapore,East,2021-08-20,25.97,86.89,4.49
Singapore,North,2021-08-20,25.27,90.07,2.47
Singapore,South,2021-08-20,26.37,90.11,2.75
Singapore,West,2021-08-20,25.65,90.44,3.58
Singapore,Central,2021-08-21,27.41,82.54,5.6
Singapore,East,2021-08-21,27.73,79.45,5.31
Singapore,North,2021-08-21,27.29,80.66,2.55
Singapore,South,2021-08-21,28.13,80.68,3.34
Singapore,West,2021-08-21,27.44,81.0,3.72
Singapore,Central,2021-08-22,26.68,87.53,4.97
Singapore,East,2021-08-22,26.93,83.02,5.39
Singapore,North,2021-08-22,26.48,83.3,2.69
Singapore,South,2021-08-22,27.22,82.12,2.7
Singapore,West,2021-08-22,26.51,86.17,3.82
Singapore,Central,2021-08-23,26.98,87.22,4.59
Singapore,East,2021-08-23,27.55,82.78,5.03
Singapore,North,2021-08-23,27.32,80.46,2.75
Singapore,South,2021-08-23,27.92,76.28,3.02
Singapore,West,2021-08-23,27.01,84.05,3.86
Singapore,Central,2021-08-24,25.63,94.55,4.91
Singapore,East,2021-08-24,26.14,88.25,4.94
Singapore,North,2021-08-24,25.18,92.61,2.27
Singapore,South,2021-08-24,26.28,91.36,2.67
Singapore,West,2021-08-24,25.6,93.08,3.17
Singapore,Central,2021-08-25,26.36,88.88,5.32
Singapore,East,2021-08-25,26.55,82.6,6.33
Singapore,North,2021-08-25,25.9,85.92,2.69
Singapore,South,2021-08-25,26.47,81.31,3.9
Singapore,West,2021-08-25,26.11,86.65,4.05
Singapore,Central,2021-08-26,27.12,84.79,4.54
Singapore,East,2021-08-26,27.56,78.84,4.77
Singapore,North,2021-08-26,27.01,80.9,2.81
Singapore,South,2021-08-26,27.48,82.18,2.23
Singapore,West,2021-08-26,27.24,82.33,3.62
Singapore,Central,2021-08-27,27.69,84.68,5.29
Singapore,East,2021-08-27,27.92,80.55,6.06
Singapore,North,2021-08-27,27.69,79.15,3.35
Singapore,South,2021-08-27,28.34,77.16,3.54
Singapore,West,2021-08-27,27.7,81.12,4.76
Singapore,Central,2021-08-28,28.4,80.46,6.03
Singapore,East,2021-08-28,28.92,75.82,5.9
Singapore,North,2021-08-28,28.84,74.47,2.98
Singapore,South,2021-08-28,29.43,77.9,3.47
Singapore,West,2021-08-28,28.67,76.76,4.47
Singapore,Central,2021-08-29,26.79,90.37,5.03
Singapore,East,2021-08-29,27.03,86.26,5.63
Singapore,North,2021-08-29,26.52,86.4,2.76
Singapore,South,2021-08-29,27.38,79.14,3.36
Singapore,West,2021-08-29,26.71,88.15,3.81
Singapore,Central,2021-08-30,25.85,94.31,5.92
Singapore,East,2021-08-30,26.19,89.57,4.54
Singapore,North,2021-08-30,25.63,90.45,2.48
Singapore,South,2021-08-30,26.44,87.97,2.85
Singapore,West,2021-08-30,25.64,92.4,3.57
Singapore,Central,2021-08-31,27.08,86.23,4.93
Singapore,East,2021-08-31,27.26,83.72,4.56
Singapore,North,2021-08-31,26.89,83.38,2.27
Singapore,South,2021-08-31,27.86,72.78,2.54
Singapore,West,2021-08-31,27.0,84.25,3.21
Singapore,Central,2021-09-01,27.25,85.47,10.78
Singapore,East,2021-09-01,28.07,78.3,7.07
Singapore,North,2021-09-01,28.09,76.6,3.17
Singapore,South,2021-09-01,28.39,74.4,4.84
Singapore,West,2021-09-01,27.75,79.04,4.93
Singapore,Central,2021-09-02,25.6,91.68,6.91
Singapore,East,2021-09-02,25.91,86.36,5.75
Singapore,North,2021-09-02,25.44,88.35,2.73
Singapore,South,2021-09-02,26.15,81.96,4.01
Singapore,West,2021-09-02,25.72,86.81,4.23
Singapore,Central,2021-09-03,27.94,80.14,4.68
Singapore,East,2021-09-03,28.4,74.14,4.78
Singapore,North,2021-09-03,27.94,76.15,2.73
Singapore,South,2021-09-03,28.68,71.31,2.56
Singapore,West,2021-09-03,27.95,76.99,3.44
Singapore,Central,2021-09-04,27.95,81.11,5.8
Singapore,East,2021-09-04,28.64,76.66,6.33
Singapore,North,2021-09-04,27.91,76.67,3.5
Singapore,South,2021-09-04,29.07,74.57,2.88
Singapore,West,2021-09-04,27.88,77.19,4.39
Singapore,Central,2021-09-05,28.31,80.47,5.36
Singapore,East,2021-09-05,28.83,76.55,6.52
Singapore,North,2021-09-05,28.22,75.94,3.5
Singapore,South,2021-09-05,29.5,73.97,2.99
Singapore,West,2021-09-05,28.0,78.07,4.02
Singapore,Central,2021-09-06,27.84,83.4,4.91
Singapore,East,2021-09-06,28.47,80.23,4.77
Singapore,North,2021-09-06,27.54,78.87,3.16
Singapore,South,2021-09-06,29.06,81.71,2.25
Singapore,West,2021-09-06,26.84,83.41,3.5
Singapore,Central,2021-09-07,27.63,79.95,5.17
Singapore,East,2021-09-07,28.61,73.26,5.8
Singapore,North,2021-09-07,28.12,73.19,3.08
Singapore,South,2021-09-07,28.71,72.53,3.27
Singapore,West,2021-09-07,27.43,76.8,3.81
Singapore,Central,2021-09-08,27.43,80.74,6.17
Singapore,East,2021-09-08,28.19,73.62,7.21
Singapore,North,2021-09-08,28.08,72.11,3.74
Singapore,South,2021-09-08,28.48,73.13,5.11
Singapore,West,2021-09-08,27.69,75.25,4.79
Singapore,Central,2021-09-09,28.45,79.81,6.47
Singapore,East,2021-09-09,28.97,75.25,5.72
Singapore,North,2021-09-09,29.12,71.83,3.17
Singapore,South,2021-09-09,29.54,75.34,3.74
Singapore,West,2021-09-09,28.86,73.33,4.21
Singapore,Central,2021-09-10,26.79,85.29,7.14
Singapore,East,2021-09-10,27.5,78.73,5.7
Singapore,North,2021-09-10,27.3,78.55,3.21
Singapore,South,2021-09-10,27.89,77.05,3.53
Singapore,West,2021-09-10,27.01,79.82,4.52
Singapore,Central,2021-09-11,28.55,79.49,5.05
Singapore,East,2021-09-11,28.85,75.18,5.48
Singapore,North,2021-09-11,28.54,75.11,3.33
Singapore,South,2021-09-11,29.42,77.61,3.4
Singapore,West,2021-09-11,28.54,75.07,4.25
Singapore,Central,2021-09-12,28.51,80.26,6.28
Singapore,East,2021-09-12,29.1,75.79,5.07
Singapore,North,2021-09-12,28.58,76.69,2.98
Singapore,South,2021-09-12,29.51,71.42,3.03
Singapore,West,2021-09-12,28.63,75.15,3.9
Singapore,Central,2021-09-13,26.93,85.39,6.93
Singapore,East,2021-09-13,27.42,79.43,5.02
Singapore,North,2021-09-13,26.47,84.1,2.95
Singapore,South,2021-09-13,27.61,82.79,3.11
Singapore,West,2021-09-13,26.64,83.07,3.79
Singapore,Central,2021-09-14,27.88,85.7,4.77
Singapore,East,2021-09-14,28.42,79.04,5.49
Singapore,North,2021-09-14,28.02,80.23,3.02
Singapore,South,2021-09-14,28.84,83.99,2.74
Singapore,West,2021-09-14,28.12,79.39,3.05
Singapore,Central,2021-09-15,28.61,80.71,5.68
Singapore,East,2021-09-15,29.0,77.25,6.48
Singapore,North,2021-09-15,28.75,76.44,3.95
Singapore,South,2021-09-15,29.45,74.47,3.26
Singapore,West,2021-09-15,28.7,76.04,4.63
Singapore,Central,2021-09-16,28.56,82.37,5.71
Singapore,East,2021-09-16,29.07,78.65,6.83
Singapore,North,2021-09-16,28.57,79.1,4.42
Singapore,South,2021-09-16,29.27,80.88,3.55
Singapore,West,2021-09-16,28.55,77.48,4.51
Singapore,Central,2021-09-17,29.09,77.17,5.98
Singapore,East,2021-09-17,29.38,76.75,6.5
Singapore,North,2021-09-17,29.21,74.39,4.71
Singapore,South,2021-09-17,29.89,78.16,3.34
Singapore,West,2021-09-17,29.0,74.07,4.59
Singapore,Central,2021-09-18,28.65,81.17,5.64
Singapore,East,2021-09-18,29.05,77.67,5.54
Singapore,North,2021-09-18,28.89,75.95,3.98
Singapore,South,2021-09-18,29.39,80.54,2.91
Singapore,West,2021-09-18,28.76,75.55,4.4
Singapore,Central,2021-09-19,27.05,89.0,5.34
Singapore,East,2021-09-19,28.24,80.11,5.95
Singapore,North,2021-09-19,26.53,88.97,2.2
Singapore,South,2021-09-19,28.0,83.88,3.49
Singapore,West,2021-09-19,26.1,90.06,3.29
Singapore,Central,2021-09-20,27.97,82.65,6.07
Singapore,East,2021-09-20,29.02,75.73,5.63
Singapore,North,2021-09-20,28.46,76.67,2.65
Singapore,South,2021-09-20,29.27,70.08,3.66
Singapore,West,2021-09-20,28.11,77.74,4.44
Singapore,Central,2021-09-21,28.47,81.59,6.01
Singapore,East,2021-09-21,29.41,74.31,5.88
Singapore,North,2021-09-21,28.06,80.86,2.04
Singapore,South,2021-09-21,29.85,74.42,3.53
Singapore,West,2021-09-21,28.23,79.16,3.83
Singapore,Central,2021-09-22,28.22,80.41,5.84
Singapore,East,2021-09-22,29.15,74.4,5.72
Singapore,North,2021-09-22,28.35,77.27,2.48
Singapore,South,2021-09-22,29.63,72.76,3.7
Singapore,West,2021-09-22,28.07,78.01,4.02
Singapore,Central,2021-09-23,27.8,82.34,6.51
Singapore,East,2021-09-23,28.78,77.44,5.43
Singapore,North,2021-09-23,28.58,76.22,2.73
Singapore,South,2021-09-23,29.23,75.05,3.53
Singapore,West,2021-09-23,27.98,78.53,4.48
Singapore,Central,2021-09-24,28.74,80.39,5.16
Singapore,East,2021-09-24,29.29,77.64,5.18
Singapore,North,2021-09-24,28.33,81.72,1.96
Singapore,South,2021-09-24,29.54,79.09,2.66
Singapore,West,2021-09-24,28.67,77.8,3.72
Singapore,Central,2021-09-25,28.65,81.61,4.94
Singapore,East,2021-09-25,29.1,78.32,4.89
Singapore,North,2021-09-25,28.52,79.58,2.09
Singapore,South,2021-09-25,29.64,77.11,2.71
Singapore,West,2021-09-25,28.54,78.2,3.67
Singapore,Central,2021-09-26,28.47,82.03,5.22
Singapore,East,2021-09-26,28.98,78.67,5.78
Singapore,North,2021-09-26,28.32,79.92,2.57
Singapore,South,2021-09-26,29.07,80.34,3.22
Singapore,West,2021-09-26,27.99,80.0,4.3
Singapore,Central,2021-09-27,26.56,90.77,5.07
Singapore,East,2021-09-27,27.11,87.14,4.55
Singapore,North,2021-09-27,26.52,87.77,2.78
Singapore,South,2021-09-27,26.87,77.03,2.58
Singapore,West,2021-09-27,26.7,86.38,3.86
Singapore,Central,2021-09-28,26.93,86.35,4.32
Singapore,East,2021-09-28,27.52,82.24,4.28
Singapore,North,2021-09-28,26.93,83.06,3.0
Singapore,South,2021-09-28,27.51,71.28,2.49
Singapore,West,2021-09-28,27.03,83.25,3.32
Singapore,Central,2021-09-29,28.12,84.05,5.79
Singapore,East,2021-09-29,28.58,81.5,4.92
Singapore,North,2021-09-29,27.74,83.82,2.81
Singapore,South,2021-09-29,29.08,73.01,2.92
Singapore,West,2021-09-29,28.16,80.97,3.68
Singapore,Central,2021-09-30,26.39,90.92,9.5
Singapore,East,2021-09-30,27.02,87.07,6.44
Singapore,North,2021-09-30,26.0,90.56,2.77
Singapore,South,2021-09-30,26.68,89.13,4.34
Singapore,West,2021-09-30,26.57,86.07,4.55
Singapore,Central,2021-10-01,26.84,87.37,7.57
Singapore,East,2021-10-01,27.4,85.0,6.2
Singapore,North,2021-10-01,26.65,85.66,2.93
Singapore,South,2021-10-01,27.52,80.44,4.43
Singapore,West,2021-10-01,27.06,81.5,5.06
Singapore,Central,2021-10-02,26.57,87.0,4.82
Singapore,East,2021-10-02,26.69,84.54,4.54
Singapore,North,2021-10-02,26.16,85.06,3.32
Singapore,South,2021-10-02,26.94,82.39,2.46
Singapore,West,2021-10-02,26.34,83.64,3.71
Singapore,Central,2021-10-03,28.46,80.56,4.33
Singapore,East,2021-10-03,28.81,76.69,4.65
Singapore,North,2021-10-03,28.13,79.24,3.22
Singapore,South,2021-10-03,28.93,71.14,2.21
Singapore,West,2021-10-03,27.86,80.58,3.31
Singapore,Central,2021-10-04,29.07,77.89,4.24
Singapore,East,2021-10-04,29.36,77.54,4.55
Singapore,North,2021-10-04,28.97,76.09,3.28
Singapore,South,2021-10-04,29.73,73.89,2.53
Singapore,West,2021-10-04,28.89,75.54,3.41
Singapore,Central,2021-10-05,27.72,84.33,7.81
Singapore,East,2021-10-05,28.35,80.25,5.12
Singapore,North,2021-10-05,27.42,82.35,3.01
Singapore,South,2021-10-05,28.14,82.16,2.93
Singapore,West,2021-10-05,27.45,81.88,4.24
Singapore,Central,2021-10-06,29.09,78.39,9.17
Singapore,East,2021-10-06,29.82,72.15,5.85
Singapore,North,2021-10-06,29.28,72.22,3.89
Singapore,South,2021-10-06,29.77,71.07,4.18
Singapore,West,2021-10-06,29.11,74.96,5.08
Singapore,Central,2021-10-07,28.85,76.95,11.23
Singapore,East,2021-10-07,29.86,68.66,5.83
Singapore,North,2021-10-07,29.12,70.76,3.79
Singapore,South,2021-10-07,29.7,68.1,4.25
Singapore,West,2021-10-07,28.99,73.63,5.4
Singapore,Central,2021-10-08,29.29,79.85,6.11
Singapore,East,2021-10-08,29.93,75.61,6.17
Singapore,North,2021-10-08,29.89,71.88,3.32
Singapore,South,2021-10-08,30.25,69.89,3.82
Singapore,West,2021-10-08,29.74,72.31,4.26
Singapore,Central,2021-10-09,29.34,77.82,6.35
Singapore,East,2021-10-09,30.06,72.41,6.37
Singapore,North,2021-10-09,29.98,70.18,3.94
Singapore,South,2021-10-09,30.53,70.84,3.99
Singapore,West,2021-10-09,29.81,71.13,4.87
Singapore,Central,2021-10-10,28.09,87.41,5.9
Singapore,East,2021-10-10,28.61,84.1,5.55
Singapore,North,2021-10-10,27.92,83.74,3.15
Singapore,South,2021-10-10,28.71,81.12,2.79
Singapore,West,2021-10-10,28.14,81.69,3.94
Singapore,Central,2021-10-11,29.2,74.52,7.08
Singapore,East,2021-10-11,29.76,69.9,5.7
Singapore,North,2021-10-11,29.55,69.39,3.27
Singapore,South,2021-10-11,30.05,70.34,4.12
Singapore,West,2021-10-11,29.58,68.91,4.5
Singapore,Central,2021-10-12,29.87,79.84,5.44
Singapore,East,2021-10-12,30.1,76.37,5.07
Singapore,North,2021-10-12,29.67,75.8,3.17
Singapore,South,2021-10-12,30.48,73.91,2.82
Singapore,West,2021-10-12,29.81,75.58,3.79
Singapore,Central,2021-10-13,29.45,80.95,5.65
Singapore,East,2021-10-13,29.68,77.63,5.64
Singapore,North,2021-10-13,29.42,76.13,3.52
Singapore,South,2021-10-13,30.27,73.31,3.38
Singapore,West,2021-10-13,29.56,74.92,4.1
Singapore,Central,2021-10-14,29.37,81.78,7.29
Singapore,East,2021-10-14,29.89,76.31,6.87
Singapore,North,2021-10-14,29.83,73.38,3.69
Singapore,South,2021-10-14,30.39,75.85,4.89
Singapore,West,2021-10-14,29.66,74.9,5.13
Singapore,Central,2021-10-15,29.39,78.7,6.1
Singapore,East,2021-10-15,29.9,74.29,5.65
Singapore,North,2021-10-15,29.84,70.81,3.55
Singapore,South,2021-10-15,30.36,75.08,3.36
Singapore,West,2021-10-15,29.56,71.9,4.51
Singapore,Central,2021-10-16,29.6,80.19,5.03
Singapore,East,2021-10-16,29.94,76.34,5.53
Singapore,North,2021-10-16,29.6,75.83,3.7
Singapore,South,2021-10-16,30.38,70.58,3.01
Singapore,West,2021-10-16,29.73,74.3,4.17
Singapore,Central,2021-10-17,28.06,84.62,4.29
Singapore,East,2021-10-17,28.37,82.96,4.72
Singapore,North,2021-10-17,27.34,85.28,3.24
Singapore,South,2021-10-17,28.87,76.59,2.18
Singapore,West,2021-10-17,27.27,83.76,3.16
Singapore,Central,2021-10-18,27.43,82.64,3.96
Singapore,East,2021-10-18,27.78,79.78,4.23
Singapore,North,2021-10-18,27.12,82.55,2.94
Singapore,South,2021-10-18,27.69,82.96,2.06
Singapore,West,2021-10-18,27.23,80.94,3.19
Singapore,Central,2021-10-19,28.53,82.81,4.78
Singapore,East,2021-10-19,28.82,78.61,4.78
Singapore,North,2021-10-19,28.61,77.38,3.56
Singapore,South,2021-10-19,29.24,73.88,2.7
Singapore,West,2021-10-19,28.48,79.38,3.68
Singapore,Central,2021-10-20,26.51,90.38,5.31
Singapore,East,2021-10-20,26.96,86.78,5.44
Singapore,North,2021-10-20,26.32,88.71,3.81
Singapore,South,2021-10-20,26.94,87.53,3.17
Singapore,West,2021-10-20,26.34,88.87,3.87
Singapore,Central,2021-10-21,26.94,86.66,7.07
Singapore,East,2021-10-21,27.31,82.71,5.19
Singapore,North,2021-10-21,26.46,85.98,3.45
Singapore,South,2021-10-21,27.87,78.5,3.33
Singapore,West,2021-10-21,26.98,83.25,4.18
Singapore,Central,2021-10-22,27.63,84.07,5.38
Singapore,East,2021-10-22,28.12,80.45,5.08
Singapore,North,2021-10-22,27.46,81.0,3.42
Singapore,South,2021-10-22,28.55,78.23,2.92
Singapore,West,2021-10-22,27.59,80.38,3.63
Singapore,Central,2021-10-23,27.55,86.35,4.32
Singapore,East,2021-10-23,27.93,81.73,4.32
Singapore,North,2021-10-23,27.18,82.97,3.11
Singapore,South,2021-10-23,28.54,77.17,2.25
Singapore,West,2021-10-23,27.34,82.93,3.04
Singapore,Central,2021-10-24,27.89,82.12,4.99
Singapore,East,2021-10-24,28.13,78.69,4.82
Singapore,North,2021-10-24,27.31,81.1,3.44
Singapore,South,2021-10-24,28.87,77.17,2.94
Singapore,West,2021-10-24,27.6,80.26,3.49
Singapore,Central,2021-10-25,27.94,83.02,6.31
Singapore,East,2021-10-25,27.91,81.92,4.66
Singapore,North,2021-10-25,27.51,81.43,3.17
Singapore,South,2021-10-25,29.23,74.18,3.13
Singapore,West,2021-10-25,27.8,79.91,4.03
Singapore,Central,2021-10-26,28.88,80.27,4.91
Singapore,East,2021-10-26,28.75,79.28,4.66
Singapore,North,2021-10-26,28.1,80.32,3.45
Singapore,South,2021-10-26,29.41,75.04,3.07
Singapore,West,2021-10-26,28.62,78.01,3.74
Singapore,Central,2021-10-27,28.72,77.68,7.47
Singapore,East,2021-10-27,29.25,74.52,5.49
Singapore,North,2021-10-27,28.78,73.46,3.44
Singapore,South,2021-10-27,29.71,70.08,3.31
Singapore,West,2021-10-27,28.56,75.09,4.37
Singapore,Central,2021-10-28,27.84,79.18,4.94
Singapore,East,2021-10-28,28.24,78.94,5.1
Singapore,North,2021-10-28,27.63,79.57,2.97
Singapore,South,2021-10-28,28.41,79.12,2.84
Singapore,West,2021-10-28,27.42,79.05,3.27
Singapore,Central,2021-10-29,28.91,77.97,5.25
Singapore,East,2021-10-29,29.22,75.73,6.21
Singapore,North,2021-10-29,28.75,76.21,4.13
Singapore,South,2021-10-29,29.65,75.89,2.81
Singapore,West,2021-10-29,28.79,74.78,4.25
Singapore,Central,2021-10-30,29.0,79.77,4.8
Singapore,East,2021-10-30,28.76,79.13,5.36
Singapore,North,2021-10-30,28.39,79.23,3.76
Singapore,South,2021-10-30,29.68,77.45,2.76
Singapore,West,2021-10-30,28.43,78.95,3.83
Singapore,Central,2021-10-31,27.44,86.41,4.85
Singapore,East,2021-10-31,28.01,82.12,4.22
Singapore,North,2021-10-31,27.3,84.06,3.09
Singapore,South,2021-10-31,28.13,79.31,2.43
Singapore,West,2021-10-31,27.27,84.3,3.72
Singapore,Central,2021-11-01,26.33,90.04,4.93
Singapore,East,2021-11-01,27.1,85.24,4.25
Singapore,North,2021-11-01,26.35,87.09,2.8
Singapore,South,2021-11-01,26.85,84.06,2.35
Singapore,West,2021-11-01,26.09,88.11,3.34
Singapore,Central,2021-11-02,26.02,89.03,5.61
Singapore,East,2021-11-02,26.53,86.23,4.74
Singapore,North,2021-11-02,25.89,88.7,3.04
Singapore,South,2021-11-02,26.46,75.78,2.95
Singapore,West,2021-11-02,25.81,88.2,3.86
Singapore,Central,2021-11-03,26.4,87.78,4.61
Singapore,East,2021-11-03,27.23,83.54,4.51
Singapore,North,2021-11-03,26.67,85.14,3.31
Singapore,South,2021-11-03,27.15,80.73,2.54
Singapore,West,2021-11-03,26.47,86.18,3.65
Singapore,Central,2021-11-04,27.01,85.68,5.59
Singapore,East,2021-11-04,27.57,83.08,4.79
Singapore,North,2021-11-04,26.77,85.71,3.24
Singapore,South,2021-11-04,27.95,77.37,3.23
Singapore,West,2021-11-04,26.99,84.49,3.85
Singapore,Central,2021-11-05,26.71,86.5,4.46
Singapore,East,2021-11-05,27.02,84.78,4.66
Singapore,North,2021-11-05,26.1,88.42,3.07
Singapore,South,2021-11-05,27.62,79.16,2.92
Singapore,West,2021-11-05,26.62,85.3,3.59
Singapore,Central,2021-11-06,28.01,83.36,3.85
Singapore,East,2021-11-06,28.08,82.78,4.18
Singapore,North,2021-11-06,27.95,81.19,2.8
Singapore,South,2021-11-06,28.73,74.65,2.85
Singapore,West,2021-11-06,28.06,79.21,3.28
Singapore,Central,2021-11-07,27.44,89.96,4.28
Singapore,East,2021-11-07,27.59,87.97,4.36
Singapore,North,2021-11-07,27.13,87.95,3.27
Singapore,South,2021-11-07,27.93,91.55,2.29
Singapore,West,2021-11-07,27.61,84.38,3.48
Singapore,Central,2021-11-08,27.27,87.89,4.06
Singapore,East,2021-11-08,27.67,85.21,4.04
Singapore,North,2021-11-08,27.16,85.45,3.24
Singapore,South,2021-11-08,27.69,84.11,2.03
Singapore,West,2021-11-08,27.37,83.71,3.16
Singapore,Central,2021-11-09,26.85,88.93,4.82
Singapore,East,2021-11-09,27.36,86.33,4.72
Singapore,North,2021-11-09,26.89,86.71,3.48
Singapore,South,2021-11-09,27.22,74.95,2.79
Singapore,West,2021-11-09,27.05,86.08,3.92
Singapore,Central,2021-11-10,25.84,91.81,8.67
Singapore,East,2021-11-10,26.4,87.61,5.32
Singapore,North,2021-11-10,25.73,89.41,3.47
Singapore,South,2021-11-10,26.34,81.7,4.02
Singapore,West,2021-11-10,25.85,88.8,5.05
Singapore,Central,2021-11-11,27.28,85.41,12.93
Singapore,East,2021-11-11,27.75,81.28,5.67
Singapore,North,2021-11-11,27.28,82.03,3.88
Singapore,South,2021-11-11,27.9,71.65,3.86
Singapore,West,2021-11-11,27.41,82.26,5.94
Singapore,Central,2021-11-12,27.33,84.46,9.81
Singapore,East,2021-11-12,28.08,78.58,5.82
Singapore,North,2021-11-12,27.44,80.87,3.7
Singapore,South,2021-11-12,28.1,71.63,4.05
Singapore,West,2021-11-12,27.34,82.36,5.17
Singapore,Central,2021-11-13,26.38,88.94,5.81
Singapore,East,2021-11-13,27.26,82.32,5.4
Singapore,North,2021-11-13,26.82,84.02,2.87
Singapore,South,2021-11-13,27.02,85.94,3.69
Singapore,West,2021-11-13,26.55,85.59,3.69
Singapore,Central,2021-11-14,28.6,78.14,5.12
Singapore,East,2021-11-14,28.96,76.79,4.64
Singapore,North,2021-11-14,28.57,76.74,3.17
Singapore,South,2021-11-14,29.36,67.7,2.97
Singapore,West,2021-11-14,28.59,75.03,3.69
Singapore,Central,2021-11-15,27.67,85.39,4.91
Singapore,East,2021-11-15,27.85,84.7,4.65
Singapore,North,2021-11-15,27.62,83.48,3.35
Singapore,South,2021-11-15,28.23,82.88,2.46
Singapore,West,2021-11-15,27.76,81.13,3.54
Singapore,Central,2021-11-16,28.68,79.87,4.6
Singapore,East,2021-11-16,28.77,78.5,5.11
Singapore,North,2021-11-16,28.06,80.25,3.6
Singapore,South,2021-11-16,29.29,72.86,2.65
Singapore,West,2021-11-16,28.56,77.37,3.54
Singapore,Central,2021-11-17,28.34,82.61,4.83
Singapore,East,2021-11-17,28.63,80.11,5.06
Singapore,North,2021-11-17,27.86,80.8,3.62
Singapore,South,2021-11-17,29.25,79.29,3.08
Singapore,West,2021-11-17,28.07,78.73,3.92
Singapore,Central,2021-11-18,26.92,84.96,5.76
Singapore,East,2021-11-18,27.61,81.6,4.43
Singapore,North,2021-11-18,26.75,84.51,3.1
Singapore,South,2021-11-18,27.71,77.85,2.57
