Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,West,2024-11-19,26.5,89.21,2.21
Singapore,Central,2024-11-20,26.7,86.26,4.35
Singapore,East,2024-11-20,26.84,85.21,4.78
Singapore,North,2024-11-20,26.16,94.19,3.09
Singapore,South,2024-11-20,27.81,76.93,3.13
Singapore,West,2024-11-20,26.68,86.96,2.75
Singapore,Central,2024-11-21,27.18,83.13,3.46
Singapore,East,2024-11-21,27.74,80.57,4.09
Singapore,North,2024-11-21,26.91,88.99,2.36
Singapore,South,2024-11-21,27.69,78.12,2.21
Singapore,West,2024-11-21,27.03,85.02,2.38
Singapore,Central,2024-11-22,26.63,87.36,4.14
Singapore,East,2024-11-22,26.88,85.07,4.43
Singapore,North,2024-11-22,26.3,91.69,2.69
Singapore,South,2024-11-22,27.36,80.85,2.8
Singapore,West,2024-11-22,26.8,87.22,2.81
Singapore,Central,2024-11-23,27.15,84.09,3.34
Singapore,East,2024-11-23,27.38,82.9,4.58
Singapore,North,2024-11-23,26.79,90.47,2.47
Singapore,South,2024-11-23,27.72,79.0,2.71
Singapore,West,2024-11-23,27.14,84.42,2.35
Singapore,Central,2024-11-24,27.11,88.85,3.4
Singapore,East,2024-11-24,28.19,80.82,4.35
Singapore,North,2024-11-24,27.33,91.51,2.6
Singapore,South,2024-11-24,27.6,83.16,2.18
Singapore,West,2024-11-24,27.0,87.73,2.52
Singapore,Central,2024-11-25,27.58,86.4,2.62
Singapore,East,2024-11-25,27.92,83.65,4.09
Singapore,North,2024-11-25,27.21,93.07,2.06
Singapore,South,2024-11-25,28.32,79.63,1.94
Singapore,West,2024-11-25,27.3,87.84,1.95
Singapore,Central,2024-11-26,26.42,89.26,3.36
Singapore,East,2024-11-26,26.73,86.41,4.13
Singapore,North,2024-11-26,26.17,93.22,2.2
Singapore,South,2024-11-26,26.87,83.63,2.22
Singapore,West,2024-11-26,26.41,89.56,2.27
Singapore,Central,2024-11-27,26.1,90.3,4.13
Singapore,East,2024-11-27,26.24,88.23,4.23
Singapore,North,2024-11-27,25.78,94.47,2.46
Singapore,South,2024-11-27,26.48,85.33,2.77
Singapore,West,2024-11-27,26.29,89.62,2.85
Singapore,Central,2024-11-28,26.01,91.99,2.67
Singapore,East,2024-11-28,26.51,87.5,4.32
Singapore,North,2024-11-28,26.22,92.94,2.06
Singapore,South,2024-11-28,26.49,86.4,1.82
Singapore,West,2024-11-28,25.89,93.27,1.82
Singapore,Central,2024-11-29,25.34,94.33,4.15
Singapore,East,2024-11-29,25.89,89.04,4.11
Singapore,North,2024-11-29,25.31,95.82,2.43
Singapore,South,2024-11-29,25.96,86.83,2.51
Singapore,West,2024-11-29,25.39,93.08,2.64
Singapore,Central,2024-11-30,27.97,75.55,4.01
Singapore,East,2024-11-30,28.0,75.94,4.33
Singapore,North,2024-11-30,27.84,82.49,2.67
Singapore,South,2024-11-30,28.3,71.77,2.8
Singapore,West,2024-11-30,27.88,76.87,2.79
Singapore,Central,2024-12-01,28.35,76.11,6.01
Singapore,East,2024-12-01,28.81,74.16,4.77
Singapore,North,2024-12-01,28.26,82.88,3.66
Singapore,South,2024-12-01,29.14,70.82,3.76
Singapore,West,2024-12-01,28.68,77.11,3.56
Singapore,Central,2024-12-02,27.62,78.84,4.53
Singapore,East,2024-12-02,28.0,77.86,4.36
Singapore,North,2024-12-02,27.53,86.46,2.76
Singapore,South,2024-12-02,28.21,73.77,2.99
Singapore,West,2024-12-02,27.93,79.06,2.84
Singapore,Central,2024-12-03,27.65,80.78,4.47
Singapore,East,2024-12-03,27.47,80.79,4.37
Singapore,North,2024-12-03,27.36,86.46,2.68
Singapore,South,2024-12-03,28.2,76.19,2.7
Singapore,West,2024-12-03,27.97,80.37,2.61
Singapore,Central,2024-12-04,27.83,78.18,4.71
Singapore,East,2024-12-04,28.18,77.8,3.75
Singapore,North,2024-12-04,27.68,83.08,2.89
Singapore,South,2024-12-04,28.43,73.61,2.76
Singapore,West,2024-12-04,27.95,79.85,2.71
Singapore,Central,2024-12-05,28.64,68.14,7.5
Singapore,East,2024-12-05,29.42,66.38,4.55
Singapore,North,2024-12-05,28.7,73.76,3.95
Singapore,South,2024-12-05,29.56,62.46,4.11
Singapore,West,2024-12-05,28.84,70.43,3.55
Singapore,Central,2024-12-06,29.7,66.22,4.67
Singapore,East,2024-12-06,29.73,71.19,4.87
Singapore,North,2024-12-06,29.44,76.39,3.38
Singapore,South,2024-12-06,30.03,64.03,3.11
Singapore,West,2024-12-06,29.73,69.51,3.25
Singapore,Central,2024-12-07,29.7,67.54,6.08
Singapore,East,2024-12-07,30.02,68.93,5.31
Singapore,North,2024-12-07,29.39,76.34,4.11
Singapore,South,2024-12-07,30.29,64.79,3.91
Singapore,West,2024-12-07,29.89,70.36,3.88
Singapore,Central,2024-12-08,28.48,75.54,5.25
Singapore,East,2024-12-08,28.4,77.14,5.67
Singapore,North,2024-12-08,27.96,85.69,4.12
Singapore,South,2024-12-08,28.95,72.1,4.32
Singapore,West,2024-12-08,28.23,80.08,3.47
Singapore,Central,2024-12-09,26.29,81.34,8.42
Singapore,East,2024-12-09,27.24,76.2,5.33
Singapore,North,2024-12-09,26.48,87.33,4.81
Singapore,South,2024-12-09,27.28,73.56,4.93
Singapore,West,2024-12-09,26.45,82.83,4.71
Singapore,Central,2024-12-10,26.95,74.45,8.8
Singapore,East,2024-12-10,27.62,72.0,5.19
Singapore,North,2024-12-10,27.02,81.64,4.84
Singapore,South,2024-12-10,27.92,67.07,4.84
Singapore,West,2024-12-10,27.18,76.08,4.9
Singapore,Central,2024-12-11,28.48,70.03,5.65
Singapore,East,2024-12-11,28.55,71.47,4.62
Singapore,North,2024-12-11,28.25,78.22,3.13
Singapore,South,2024-12-11,29.27,65.49,3.44
Singapore,West,2024-12-11,28.63,73.01,3.52
Singapore,Central,2024-12-12,27.98,80.87,6.33
Singapore,East,2024-12-12,28.33,77.72,3.99
Singapore,North,2024-12-12,27.96,86.28,3.19
Singapore,South,2024-12-12,28.26,78.11,3.44
Singapore,West,2024-12-12,28.12,83.48,3.67
Singapore,Central,2024-12-13,27.23,82.49,5.42
Singapore,East,2024-12-13,27.59,79.59,4.15
Singapore,North,2024-12-13,26.92,90.23,2.79
Singapore,South,2024-12-13,27.58,78.56,2.94
Singapore,West,2024-12-13,27.31,84.58,3.2
Singapore,Central,2024-12-14,28.71,73.71,5.46
Singapore,East,2024-12-14,28.9,75.75,5.06
Singapore,North,2024-12-14,28.67,81.43,3.43
Singapore,South,2024-12-14,29.17,71.58,3.59
Singapore,West,2024-12-14,28.94,75.84,3.26
Singapore,Central,2024-12-15,28.87,76.69,3.85
Singapore,East,2024-12-15,28.48,79.96,4.83
Singapore,North,2024-12-15,28.44,85.1,2.83
Singapore,South,2024-12-15,29.3,73.48,2.63
Singapore,West,2024-12-15,29.26,77.05,2.81
Singapore,Central,2024-12-16,27.95,81.96,4.2
Singapore,East,2024-12-16,27.8,83.63,4.94
Singapore,North,2024-12-16,27.21,91.04,3.17
Singapore,South,2024-12-16,28.54,77.33,3.17
Singapore,West,2024-12-16,28.27,82.41,2.96
Singapore,Central,2024-12-17,27.9,79.16,5.06
Singapore,East,2024-12-17,27.92,80.59,5.29
Singapore,North,2024-12-17,27.36,88.8,4.01
Singapore,South,2024-12-17,28.44,74.94,3.84
Singapore,West,2024-12-17,27.81,82.18,3.25
Singapore,Central,2024-12-18,26.24,85.29,6.21
Singapore,East,2024-12-18,26.59,84.16,5.69
Singapore,North,2024-12-18,26.01,93.72,4.32
Singapore,South,2024-12-18,26.94,78.96,4.68
Singapore,West,2024-12-18,26.48,86.31,3.7
Singapore,Central,2024-12-19,27.13,77.79,6.46
Singapore,East,2024-12-19,27.29,78.34,5.78
Singapore,North,2024-12-19,26.87,87.43,4.8
Singapore,South,2024-12-19,27.76,72.93,4.84
Singapore,West,2024-12-19,27.35,79.24,4.07
Singapore,Central,2024-12-20,27.06,78.96,5.79
Singapore,East,2024-12-20,27.31,78.58,7.13
Singapore,North,2024-12-20,26.9,87.62,5.63
Singapore,South,2024-12-20,27.62,73.95,4.88
Singapore,West,2024-12-20,27.18,80.94,3.64
Singapore,Central,2024-12-21,27.27,80.09,4.8
Singapore,East,2024-12-21,27.6,78.7,6.73
Singapore,North,2024-12-21,27.13,87.67,4.67
Singapore,South,2024-12-21,27.53,77.12,3.97
Singapore,West,2024-12-21,27.21,82.93,3.05
Singapore,Central,2024-12-22,27.68,74.78,5.34
Singapore,East,2024-12-22,27.98,74.16,7.13
Singapore,North,2024-12-22,27.49,82.14,4.95
Singapore,South,2024-12-22,28.06,71.43,4.24
Singapore,West,2024-12-22,27.71,76.9,3.65
Singapore,Central,2024-12-23,26.51,84.28,4.59
Singapore,East,2024-12-23,26.99,81.06,5.64
Singapore,North,2024-12-23,26.77,88.06,4.41
Singapore,South,2024-12-23,26.78,80.69,3.28
Singapore,West,2024-12-23,26.69,84.85,3.18
Singapore,Central,2024-12-24,26.43,85.24,4.05
Singapore,East,2024-12-24,26.54,84.26,5.45
Singapore,North,2024-12-24,26.19,91.1,3.61
Singapore,South,2024-12-24,26.77,81.11,2.92
Singapore,West,2024-12-24,26.66,85.73,2.86
Singapore,Central,2024-12-25,27.34,70.72,4.78
Singapore,East,2024-12-25,27.58,71.45,5.89
Singapore,North,2024-12-25,27.06,79.26,4.01
Singapore,South,2024-12-25,27.75,67.39,3.82
Singapore,West,2024-12-25,27.31,74.41,2.99
Singapore,Central,2024-12-26,27.5,72.53,3.33
Singapore,East,2024-12-26,27.6,73.23,4.75
Singapore,North,2024-12-26,27.12,82.15,2.9
Singapore,South,2024-12-26,27.49,71.85,2.39
Singapore,West,2024-12-26,27.41,77.39,2.31
Singapore,Central,2024-12-27,28.01,75.42,3.88
Singapore,East,2024-12-27,28.09,76.2,5.69
Singapore,North,2024-12-27,27.66,83.78,3.56
Singapore,South,2024-12-27,28.36,72.67,2.88
Singapore,West,2024-12-27,28.2,77.39,2.66
Singapore,Central,2024-12-28,28.21,74.7,5.21
Singapore,East,2024-12-28,28.38,75.16,7.29
Singapore,North,2024-12-28,27.92,83.55,5.09
Singapore,South,2024-12-28,28.88,69.63,4.01
Singapore,West,2024-12-28,27.84,79.72,3.45
Singapore,Central,2024-12-29,27.07,84.67,4.59
Singapore,East,2024-12-29,27.97,79.58,6.41
Singapore,North,2024-12-29,27.36,88.76,4.25
Singapore,South,2024-12-29,27.28,81.26,3.39
Singapore,West,2024-12-29,27.15,85.88,3.33
Singapore,Central,2024-12-30,26.29,86.31,4.77
Singapore,East,2024-12-30,26.48,84.47,6.01
Singapore,North,2024-12-30,26.09,92.64,4.28
Singapore,South,2024-12-30,26.37,83.74,3.57
Singapore,West,2024-12-30,26.55,86.48,3.33
Singapore,Central,2024-12-31,26.77,83.33,4.12
Singapore,East,2024-12-31,27.24,81.34,5.66
Singapore,North,2024-12-31,26.86,89.93,4.18
Singapore,South,2024-12-31,26.94,80.76,3.37
Singapore,West,2024-12-31,26.86,85.2,2.86
