Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,South,2023-08-10,29.22,71.52,4.02
Singapore,West,2023-08-10,29.3,71.83,5.12
Singapore,Central,2023-08-11,28.82,74.82,6.93
Singapore,East,2023-08-11,29.57,71.82,6.13
Singapore,North,2023-08-11,28.88,70.93,3.59
Singapore,South,2023-08-11,29.0,72.83,3.29
Singapore,West,2023-08-11,28.59,76.78,4.6
Singapore,Central,2023-08-12,29.16,72.02,7.34
Singapore,East,2023-08-12,29.53,71.86,7.54
Singapore,North,2023-08-12,29.31,68.52,4.19
Singapore,South,2023-08-12,29.31,70.48,3.84
Singapore,West,2023-08-12,29.08,72.51,5.15
Singapore,Central,2023-08-13,28.96,73.97,7.45
Singapore,East,2023-08-13,29.21,72.94,7.53
Singapore,North,2023-08-13,28.92,71.08,4.77
Singapore,South,2023-08-13,28.93,73.0,3.86
Singapore,West,2023-08-13,29.09,73.67,5.07
Singapore,Central,2023-08-14,27.37,80.96,7.21
Singapore,East,2023-08-14,27.72,80.2,6.22
Singapore,North,2023-08-14,27.17,78.83,3.82
Singapore,South,2023-08-14,27.62,78.01,4.02
Singapore,West,2023-08-14,27.12,82.99,5.07
Singapore,Central,2023-08-15,28.23,76.74,5.69
Singapore,East,2023-08-15,28.32,77.35,4.11
Singapore,North,2023-08-15,27.41,79.04,2.39
Singapore,South,2023-08-15,28.28,75.65,2.87
Singapore,West,2023-08-15,28.2,78.98,4.0
Singapore,Central,2023-08-16,28.57,76.38,6.9
Singapore,East,2023-08-16,28.59,77.6,5.9
Singapore,North,2023-08-16,27.63,78.83,3.1
Singapore,South,2023-08-16,28.38,76.41,3.16
Singapore,West,2023-08-16,28.4,79.95,4.31
Singapore,Central,2023-08-17,28.51,79.22,6.75
Singapore,East,2023-08-17,28.77,77.98,5.32
Singapore,North,2023-08-17,27.29,82.17,2.86
Singapore,South,2023-08-17,28.76,76.04,2.84
Singapore,West,2023-08-17,27.94,84.02,3.72
Singapore,Central,2023-08-18,27.44,82.68,10.04
Singapore,East,2023-08-18,27.61,80.79,3.94
Singapore,North,2023-08-18,26.48,83.63,2.44
Singapore,South,2023-08-18,27.06,80.27,2.44
Singapore,West,2023-08-18,26.52,88.17,3.51
Singapore,Central,2023-08-19,27.7,84.38,8.75
Singapore,East,2023-08-19,27.77,81.34,4.39
Singapore,North,2023-08-19,26.74,84.9,2.32
Singapore,South,2023-08-19,27.29,82.16,2.5
Singapore,West,2023-08-19,27.13,86.99,3.66
Singapore,Central,2023-08-20,29.07,76.53,8.26
Singapore,East,2023-08-20,29.0,74.35,6.79
Singapore,North,2023-08-20,28.58,73.71,3.53
Singapore,South,2023-08-20,28.77,74.65,3.64
Singapore,West,2023-08-20,28.48,79.63,5.09
Singapore,Central,2023-08-21,27.21,85.0,9.23
Singapore,East,2023-08-21,27.43,81.48,4.46
Singapore,North,2023-08-21,26.63,81.75,3.24
Singapore,South,2023-08-21,27.07,81.28,2.84
Singapore,West,2023-08-21,26.68,86.76,3.88
Singapore,Central,2023-08-22,29.28,72.24,7.55
Singapore,East,2023-08-22,29.15,73.13,7.21
Singapore,North,2023-08-22,28.7,71.16,3.82
Singapore,South,2023-08-22,29.08,70.93,3.95
Singapore,West,2023-08-22,28.75,74.73,5.12
Singapore,Central,2023-08-23,29.67,70.36,9.26
Singapore,East,2023-08-23,29.55,71.41,7.02
Singapore,North,2023-08-23,29.54,66.31,3.91
Singapore,South,2023-08-23,29.24,70.2,3.82
Singapore,West,2023-08-23,29.15,73.18,5.23
Singapore,Central,2023-08-24,29.29,73.32,8.99
Singapore,East,2023-08-24,29.29,74.26,6.43
Singapore,North,2023-08-24,29.08,71.25,3.76
Singapore,South,2023-08-24,28.91,73.47,3.22
Singapore,West,2023-08-24,29.08,74.92,4.94
Singapore,Central,2023-08-25,28.89,76.21,9.85
Singapore,East,2023-08-25,28.75,77.03,5.92
Singapore,North,2023-08-25,28.39,75.03,3.38
Singapore,South,2023-08-25,28.06,78.34,2.78
Singapore,West,2023-08-25,28.58,78.25,4.32
Singapore,Central,2023-08-26,28.65,75.79,9.5
Singapore,East,2023-08-26,28.15,79.17,4.29
Singapore,North,2023-08-26,27.86,78.07,2.81
Singapore,South,2023-08-26,27.78,78.97,2.26
Singapore,West,2023-08-26,28.14,80.03,4.09
Singapore,Central,2023-08-27,28.79,77.53,9.27
Singapore,East,2023-08-27,28.78,76.84,4.32
Singapore,North,2023-08-27,28.46,73.71,2.7
Singapore,South,2023-08-27,28.5,76.26,2.96
Singapore,West,2023-08-27,28.55,78.33,4.34
Singapore,Central,2023-08-28,28.87,77.84,9.69
Singapore,East,2023-08-28,28.7,77.16,5.45
Singapore,North,2023-08-28,28.63,74.21,3.49
Singapore,South,2023-08-28,28.4,77.39,3.21
Singapore,West,2023-08-28,28.53,79.59,4.4
Singapore,Central,2023-08-29,28.81,76.32,9.75
Singapore,East,2023-08-29,29.02,74.4,6.64
Singapore,North,2023-08-29,28.45,73.9,3.61
Singapore,South,2023-08-29,28.64,73.63,3.78
Singapore,West,2023-08-29,28.5,78.27,4.6
Singapore,Central,2023-08-30,28.78,75.82,9.49
Singapore,East,2023-08-30,28.88,73.33,5.05
Singapore,North,2023-08-30,28.75,70.04,3.32
Singapore,South,2023-08-30,28.48,74.07,2.99
Singapore,West,2023-08-30,28.61,76.4,4.27
Singapore,Central,2023-08-31,29.42,70.8,8.12
Singapore,East,2023-08-31,29.56,70.22,7.36
Singapore,North,2023-08-31,29.18,68.58,3.96
Singapore,South,2023-08-31,29.13,70.54,3.96
Singapore,West,2023-08-31,29.14,72.98,5.59
Singapore,Central,2023-09-01,29.14,71.59,6.89
Singapore,East,2023-09-01,29.61,69.88,6.9
Singapore,North,2023-09-01,29.39,67.3,3.7
Singapore,South,2023-09-01,29.27,70.45,3.44
Singapore,West,2023-09-01,29.26,72.19,5.1
Singapore,Central,2023-09-02,29.27,69.96,7.1
Singapore,East,2023-09-02,29.65,70.41,5.72
Singapore,North,2023-09-02,29.78,63.72,3.4
Singapore,South,2023-09-02,29.2,69.86,3.19
Singapore,West,2023-09-02,29.36,71.31,4.64
Singapore,Central,2023-09-03,29.08,72.61,7.78
Singapore,East,2023-09-03,29.54,71.75,8.32
Singapore,North,2023-09-03,29.45,68.24,4.94
Singapore,South,2023-09-03,29.21,71.23,4.49
Singapore,West,2023-09-03,29.41,72.18,5.7
Singapore,Central,2023-09-04,29.06,69.57,8.28
Singapore,East,2023-09-04,29.54,68.29,9.38
Singapore,North,2023-09-04,29.1,66.62,5.48
Singapore,South,2023-09-04,29.01,68.83,5.23
Singapore,West,2023-09-04,29.34,69.67,5.96
Singapore,Central,2023-09-05,28.71,73.23,7.95
Singapore,East,2023-09-05,29.04,72.9,7.43
Singapore,North,2023-09-05,28.7,70.72,4.56
Singapore,South,2023-09-05,28.49,73.63,3.95
Singapore,West,2023-09-05,29.18,71.73,5.51
Singapore,Central,2023-09-06,26.94,83.63,7.01
Singapore,East,2023-09-06,27.55,80.73,5.81
Singapore,North,2023-09-06,26.41,83.4,3.54
Singapore,South,2023-09-06,27.14,80.27,2.81
Singapore,West,2023-09-06,26.8,85.75,4.54
Singapore,Central,2023-09-07,27.86,78.14,5.94
Singapore,East,2023-09-07,28.34,75.31,3.89
Singapore,North,2023-09-07,28.07,74.23,3.0
Singapore,South,2023-09-07,27.89,76.67,2.31
Singapore,West,2023-09-07,27.94,80.92,3.86
Singapore,Central,2023-09-08,29.11,74.15,7.47
Singapore,East,2023-09-08,29.64,72.32,7.06
Singapore,North,2023-09-08,29.38,69.37,4.43
Singapore,South,2023-09-08,28.99,74.79,3.59
Singapore,West,2023-09-08,29.37,74.86,4.84
Singapore,Central,2023-09-09,27.81,79.95,7.01
Singapore,East,2023-09-09,28.37,77.13,4.79
Singapore,North,2023-09-09,27.75,78.01,3.43
Singapore,South,2023-09-09,28.0,78.25,2.72
Singapore,West,2023-09-09,27.93,81.37,4.01
Singapore,Central,2023-09-10,27.64,78.66,6.15
Singapore,East,2023-09-10,27.68,79.26,4.51
Singapore,North,2023-09-10,27.55,77.25,2.86
Singapore,South,2023-09-10,27.35,79.22,2.56
Singapore,West,2023-09-10,27.56,82.4,4.07
Singapore,Central,2023-09-11,28.45,74.43,7.46
Singapore,East,2023-09-11,29.01,72.51,6.9
Singapore,North,2023-09-11,28.24,72.08,3.99
Singapore,South,2023-09-11,28.39,73.74,3.13
Singapore,West,2023-09-11,28.41,76.84,4.5
Singapore,Central,2023-09-12,28.87,75.38,7.62
Singapore,East,2023-09-12,29.25,72.67,6.11
Singapore,North,2023-09-12,28.92,72.14,3.71
Singapore,South,2023-09-12,28.68,75.13,3.14
Singapore,West,2023-09-12,29.0,77.21,4.61
Singapore,Central,2023-09-13,29.29,74.67,7.76
Singapore,East,2023-09-13,29.71,73.28,5.99
Singapore,North,2023-09-13,29.49,69.99,3.67
Singapore,South,2023-09-13,29.35,73.7,3.39
Singapore,West,2023-09-13,29.55,74.85,5.12
Singapore,Central,2023-09-14,29.39,70.11,7.77
Singapore,East,2023-09-14,29.7,70.01,7.15
Singapore,North,2023-09-14,29.83,64.93,4.41
Singapore,South,2023-09-14,29.45,69.93,3.79
Singapore,West,2023-09-14,29.67,69.86,5.38
Singapore,Central,2023-09-15,29.41,69.62,7.75
Singapore,East,2023-09-15,29.74,70.71,7.58
Singapore,North,2023-09-15,29.76,65.75,4.84
Singapore,South,2023-09-15,29.52,68.85,4.15
Singapore,West,2023-09-15,29.58,70.48,5.65
Singapore,Central,2023-09-16,29.22,74.38,7.63
Singapore,East,2023-09-16,29.54,73.99,7.03
Singapore,North,2023-09-16,29.52,70.01,4.73
Singapore,South,2023-09-16,29.23,73.55,3.74
Singapore,West,2023-09-16,29.62,73.19,5.45
Singapore,Central,2023-09-17,28.83,76.58,7.56
Singapore,East,2023-09-17,29.23,76.17,6.36
Singapore,North,2023-09-17,28.71,74.46,4.06
Singapore,South,2023-09-17,28.74,75.9,3.2
Singapore,West,2023-09-17,29.12,75.94,4.96
Singapore,Central,2023-09-18,28.83,75.58,7.68
Singapore,East,2023-09-18,28.83,75.91,4.91
Singapore,North,2023-09-18,28.81,73.24,3.86
Singapore,South,2023-09-18,28.62,75.47,3.08
Singapore,West,2023-09-18,28.94,77.46,4.55
Singapore,Central,2023-09-19,28.8,76.93,5.93
Singapore,East,2023-09-19,29.24,76.17,5.81
Singapore,North,2023-09-19,28.12,78.55,4.18
Singapore,South,2023-09-19,29.1,75.22,3.57
Singapore,West,2023-09-19,28.23,82.11,4.12
Singapore,Central,2023-09-20,27.56,82.65,5.51
Singapore,East,2023-09-20,28.02,79.9,4.25
Singapore,North,2023-09-20,26.9,84.66,2.33
Singapore,South,2023-09-20,27.71,80.99,2.58
Singapore,West,2023-09-20,26.9,89.67,3.35
Singapore,Central,2023-09-21,27.62,81.09,6.48
Singapore,East,2023-09-21,28.11,78.83,4.53
Singapore,North,2023-09-21,27.59,78.16,3.85
Singapore,South,2023-09-21,27.58,80.76,3.44
Singapore,West,2023-09-21,27.6,83.54,3.91
Singapore,Central,2023-09-22,27.72,79.02,6.63
Singapore,East,2023-09-22,27.5,80.74,3.97
Singapore,North,2023-09-22,27.12,80.5,3.84
Singapore,South,2023-09-22,28.58,73.45,3.65
Singapore,West,2023-09-22,27.9,81.37,4.29
Singapore,Central,2023-09-23,28.53,77.56,5.77
Singapore,East,2023-09-23,28.65,77.16,3.43
Singapore,North,2023-09-23,28.43,75.86,2.72
Singapore,South,2023-09-23,28.49,75.34,2.2
Singapore,West,2023-09-23,28.4,79.78,3.62
Singapore,Central,2023-09-24,26.77,85.03,6.08
Singapore,East,2023-09-24,27.41,81.61,4.5
Singapore,North,2023-09-24,26.55,84.35,3.34
Singapore,South,2023-09-24,26.76,82.17,2.55
Singapore,West,2023-09-24,26.48,89.68,3.83
Singapore,Central,2023-09-25,28.2,78.51,6.69
Singapore,East,2023-09-25,28.69,75.24,5.02
Singapore,North,2023-09-25,28.43,74.59,3.09
Singapore,South,2023-09-25,28.11,77.03,3.09
Singapore,West,2023-09-25,28.24,80.13,4.2
Singapore,Central,2023-09-26,29.26,72.54,7.0
Singapore,East,2023-09-26,29.44,72.33,6.81
Singapore,North,2023-09-26,29.33,69.35,3.83
Singapore,South,2023-09-26,29.15,72.52,3.47
Singapore,West,2023-09-26,29.1,75.71,5.22
Singapore,Central,2023-09-27,29.62,68.59,8.41
Singapore,East,2023-09-27,29.87,69.41,7.72
Singapore,North,2023-09-27,29.9,64.24,4.86
Singapore,South,2023-09-27,29.61,68.33,4.02
Singapore,West,2023-09-27,29.55,69.96,5.78
Singapore,Central,2023-09-28,29.51,72.02,7.98
Singapore,East,2023-09-28,29.79,72.05,7.04
Singapore,North,2023-09-28,29.96,65.6,4.7
Singapore,South,2023-09-28,29.51,71.91,3.75
Singapore,West,2023-09-28,29.52,71.24,5.12
Singapore,Central,2023-09-29,29.44,73.04,7.26
Singapore,East,2023-09-29,29.42,74.53,5.07
Singapore,North,2023-09-29,29.64,68.93,4.09
Singapore,South,2023-09-29,29.19,73.06,2.95
Singapore,West,2023-09-29,29.54,73.4,4.67
Singapore,Central,2023-09-30,28.13,76.73,6.36
Singapore,East,2023-09-30,28.43,77.25,4.21
Singapore,North,2023-09-30,27.49,78.4,2.89
Singapore,South,2023-09-30,28.01,77.18,2.24
Singapore,West,2023-09-30,27.82,81.17,3.49
Singapore,Central,2023-10-01,28.81,74.58,6.3
Singapore,East,2023-10-01,28.94,73.87,4.29
Singapore,North,2023-10-01,28.6,73.63,3.1
Singapore,South,2023-10-01,28.75,72.9,2.34
Singapore,West,2023-10-01,28.52,78.48,4.07
Singapore,Central,2023-10-02,29.4,74.62,7.23
Singapore,East,2023-10-02,29.71,73.08,5.77
Singapore,North,2023-10-02,29.59,70.58,3.46
Singapore,South,2023-10-02,29.33,74.4,3.15
Singapore,West,2023-10-02,29.37,75.85,4.62
Singapore,Central,2023-10-03,27.74,78.94,7.58
Singapore,East,2023-10-03,28.43,76.19,5.31
Singapore,North,2023-10-03,28.07,74.86,4.11
Singapore,South,2023-10-03,27.73,77.72,3.57
Singapore,West,2023-10-03,27.74,81.49,4.45
Singapore,Central,2023-10-04,29.14,73.02,6.95
Singapore,East,2023-10-04,29.27,73.1,4.82
Singapore,North,2023-10-04,29.26,69.76,3.44
Singapore,South,2023-10-04,28.92,73.73,2.57
Singapore,West,2023-10-04,29.1,75.68,4.2
Singapore,Central,2023-10-05,29.68,73.21,7.57
Singapore,East,2023-10-05,29.77,73.61,6.29
Singapore,North,2023-10-05,29.96,68.21,4.5
Singapore,South,2023-10-05,29.61,73.12,2.99
Singapore,West,2023-10-05,29.71,73.89,4.63
Singapore,Central,2023-10-06,29.74,73.3,7.15
Singapore,East,2023-10-06,29.9,73.73,5.56
Singapore,North,2023-10-06,30.09,68.3,3.87
Singapore,South,2023-10-06,29.58,73.4,2.98
Singapore,West,2023-10-06,29.8,74.19,4.57
Singapore,Central,2023-10-07,29.95,73.09,7.02
Singapore,East,2023-10-07,30.0,74.2,5.75
Singapore,North,2023-10-07,29.79,70.42,4.02
Singapore,South,2023-10-07,29.85,73.79,2.81
Singapore,West,2023-10-07,30.01,73.04,4.66
Singapore,Central,2023-10-08,29.91,70.15,6.96
Singapore,East,2023-10-08,29.91,70.82,5.65
Singapore,North,2023-10-08,30.02,65.67,4.4
Singapore,South,2023-10-08,29.7,72.28,2.68
Singapore,West,2023-10-08,29.9,70.69,4.5
Singapore,Central,2023-10-09,27.89,79.69,5.26
Singapore,East,2023-10-09,29.38,72.3,4.56
Singapore,North,2023-10-09,27.75,75.38,3.72
Singapore,South,2023-10-09,27.71,79.61,3.16
Singapore,West,2023-10-09,28.04,79.82,3.59
Singapore,Central,2023-10-10,29.29,73.83,5.77
Singapore,East,2023-10-10,29.69,72.1,4.43
Singapore,North,2023-10-10,29.29,71.19,3.13
Singapore,South,2023-10-10,29.29,73.07,2.63
Singapore,West,2023-10-10,29.0,77.24,3.49
Singapore,Central,2023-10-11,29.3,74.2,5.55
Singapore,East,2023-10-11,29.41,74.35,3.91
Singapore,North,2023-10-11,28.83,73.35,2.68
Singapore,South,2023-10-11,29.44,73.32,2.61
Singapore,West,2023-10-11,28.56,79.75,3.29
Singapore,Central,2023-10-12,30.17,69.19,5.46
Singapore,East,2023-10-12,30.01,71.16,4.99
Singapore,North,2023-10-12,30.09,67.32,3.71
Singapore,South,2023-10-12,29.84,70.57,3.08
Singapore,West,2023-10-12,29.81,72.88,4.0
Singapore,Central,2023-10-13,29.98,70.0,6.07
Singapore,East,2023-10-13,29.96,71.06,4.38
Singapore,North,2023-10-13,30.19,66.17,3.39
Singapore,South,2023-10-13,29.57,71.44,2.9
Singapore,West,2023-10-13,29.88,72.15,4.25
Singapore,Central,2023-10-14,29.96,70.54,6.67
Singapore,East,2023-10-14,30.21,68.64,4.51
Singapore,North,2023-10-14,30.37,64.2,3.46
Singapore,South,2023-10-14,29.65,72.11,2.91
Singapore,West,2023-10-14,30.01,71.05,4.18
Singapore,Central,2023-10-15,29.9,69.82,7.09
Singapore,East,2023-10-15,30.2,70.04,5.06
Singapore,North,2023-10-15,30.3,64.54,3.47
Singapore,South,2023-10-15,29.71,70.92,3.14
Singapore,West,2023-10-15,29.89,71.57,4.67
Singapore,Central,2023-10-16,29.92,69.71,6.89
Singapore,East,2023-10-16,30.47,68.64,4.46
Singapore,North,2023-10-16,30.33,64.19,3.36
Singapore,South,2023-10-16,29.54,71.38,2.79
Singapore,West,2023-10-16,29.69,73.56,4.33
Singapore,Central,2023-10-17,29.94,69.27,7.11
Singapore,East,2023-10-17,30.23,69.45,5.2
Singapore,North,2023-10-17,30.22,64.5,3.35
Singapore,South,2023-10-17,29.38,71.94,2.75
Singapore,West,2023-10-17,29.86,70.75,4.56
Singapore,Central,2023-10-18,27.85,79.97,6.51
Singapore,East,2023-10-18,28.32,79.59,4.15
Singapore,North,2023-10-18,27.46,80.64,2.91
Singapore,South,2023-10-18,27.25,82.38,2.2
Singapore,West,2023-10-18,27.71,84.68,3.4
Singapore,Central,2023-10-19,28.44,78.77,5.81
Singapore,East,2023-10-19,28.88,76.99,4.76
Singapore,North,2023-10-19,28.05,76.88,3.3
Singapore,South,2023-10-19,28.72,75.71,2.82
Singapore,West,2023-10-19,27.8,83.96,3.28
Singapore,Central,2023-10-20,28.01,79.91,5.9
Singapore,East,2023-10-20,28.56,77.78,3.57
Singapore,North,2023-10-20,27.97,77.42,2.39
Singapore,South,2023-10-20,28.56,74.87,2.59
Singapore,West,2023-10-20,27.71,84.61,3.65
Singapore,Central,2023-10-21,27.91,79.28,5.96
Singapore,East,2023-10-21,28.3,75.77,3.27
Singapore,North,2023-10-21,27.33,79.69,2.78
Singapore,South,2023-10-21,28.5,75.12,2.27
Singapore,West,2023-10-21,27.65,84.31,3.32
Singapore,Central,2023-10-22,27.65,78.61,5.98
Singapore,East,2023-10-22,28.43,74.38,2.88
Singapore,North,2023-10-22,27.67,75.51,2.19
Singapore,South,2023-10-22,27.87,76.54,2.26
Singapore,West,2023-10-22,27.3,84.08,3.33
Singapore,Central,2023-10-23,27.76,78.97,6.22
Singapore,East,2023-10-23,28.34,76.44,2.97
Singapore,North,2023-10-23,27.55,77.53,2.66
Singapore,South,2023-10-23,28.25,76.15,2.01
Singapore,West,2023-10-23,27.33,84.41,3.32
Singapore,Central,2023-10-24,27.98,77.84,6.13
Singapore,East,2023-10-24,28.69,74.34,3.86
Singapore,North,2023-10-24,27.98,74.28,2.62
Singapore,South,2023-10-24,28.83,72.77,2.38
Singapore,West,2023-10-24,27.32,83.88,3.41
Singapore,Central,2023-10-25,27.39,81.11,6.5
Singapore,East,2023-10-25,27.75,79.79,3.6
Singapore,North,2023-10-25,27.05,80.1,2.85
Singapore,South,2023-10-25,28.14,76.05,2.89
Singapore,West,2023-10-25,27.18,85.07,3.57
Singapore,Central,2023-10-26,29.03,73.68,5.83
Singapore,East,2023-10-26,29.01,74.96,4.07
Singapore,North,2023-10-26,29.0,70.71,2.99
Singapore,South,2023-10-26,28.97,73.51,2.86
Singapore,West,2023-10-26,28.84,77.21,3.8
Singapore,Central,2023-10-27,29.88,68.77,5.63
Singapore,East,2023-10-27,29.6,72.09,4.22
Singapore,North,2023-10-27,29.64,67.38,3.65
Singapore,South,2023-10-27,29.68,70.65,2.34
Singapore,West,2023-10-27,29.66,72.05,3.74
Singapore,Central,2023-10-28,28.22,75.83,5.38
Singapore,East,2023-10-28,27.84,79.64,3.47
Singapore,North,2023-10-28,27.67,76.38,3.13
Singapore,South,2023-10-28,27.88,77.02,2.36
Singapore,West,2023-10-28,28.01,79.4,3.46
Singapore,Central,2023-10-29,28.72,75.44,5.34
Singapore,East,2023-10-29,29.05,74.55,3.42
Singapore,North,2023-10-29,28.43,74.13,2.39
Singapore,South,2023-10-29,29.01,72.32,2.43
Singapore,West,2023-10-29,28.31,79.15,3.43
Singapore,Central,2023-10-30,28.41,75.45,6.33
Singapore,East,2023-10-30,28.82,74.17,3.15
Singapore,North,2023-10-30,27.93,75.21,2.8
Singapore,South,2023-10-30,28.43,76.03,2.55
Singapore,West,2023-10-30,28.24,79.21,3.51
Singapore,Central,2023-10-31,28.13,78.8,5.14
Singapore,East,2023-10-31,28.85,75.64,3.78
Singapore,North,2023-10-31,27.59,77.58,2.78
Singapore,South,2023-10-31,28.25,79.24,2.08
Singapore,West,2023-10-31,27.9,81.97,3.35
Singapore,Central,2023-11-01,28.08,79.83,6.15
Singapore,East,2023-11-01,28.91,75.2,3.4
Singapore,North,2023-11-01,27.5,79.65,2.66
Singapore,South,2023-11-01,28.5,77.43,2.63
Singapore,West,2023-11-01,27.73,83.72,3.74
Singapore,Central,2023-11-02,29.0,72.4,6.02
Singapore,East,2023-11-02,29.53,70.55,3.45
Singapore,North,2023-11-02,28.45,72.91,2.33
Singapore,South,2023-11-02,29.54,68.33,2.18
Singapore,West,2023-11-02,28.52,77.52,3.46
Singapore,Central,2023-11-03,29.53,69.65,5.98
Singapore,East,2023-11-03,29.8,68.97,3.67
Singapore,North,2023-11-03,29.25,69.0,2.68
Singapore,South,2023-11-03,29.57,69.13,2.55
Singapore,West,2023-11-03,29.19,74.0,3.65
Singapore,Central,2023-11-04,29.04,71.7,5.99
Singapore,East,2023-11-04,29.13,72.61,3.98
Singapore,North,2023-11-04,28.52,72.2,2.74
Singapore,South,2023-11-04,29.19,71.53,2.13
Singapore,West,2023-11-04,28.63,76.65,3.52
Singapore,Central,2023-11-05,28.44,76.59,5.16
Singapore,East,2023-11-05,28.99,74.6,2.87
Singapore,North,2023-11-05,28.04,77.03,2.3
Singapore,South,2023-11-05,29.23,71.82,2.17
Singapore,West,2023-11-05,27.9,82.58,3.3
Singapore,Central,2023-11-06,28.31,75.93,5.03
Singapore,East,2023-11-06,29.04,72.8,3.04
Singapore,North,2023-11-06,27.91,77.21,2.52
Singapore,South,2023-11-06,29.26,70.88,2.06
Singapore,West,2023-11-06,28.03,81.93,3.35
Singapore,Central,2023-11-07,27.95,75.84,6.23
Singapore,East,2023-11-07,28.36,74.14,3.2
Singapore,North,2023-11-07,27.38,77.78,2.36
Singapore,South,2023-11-07,28.61,71.84,2.3
Singapore,West,2023-11-07,27.5,82.93,3.38
Singapore,Central,2023-11-08,28.08,77.17,6.36
Singapore,East,2023-11-08,28.32,75.01,3.38
Singapore,North,2023-11-08,27.93,75.78,2.66
Singapore,South,2023-11-08,28.36,73.71,2.86
Singapore,West,2023-11-08,27.92,80.73,3.63
Singapore,Central,2023-11-09,28.02,80.21,5.6
Singapore,East,2023-11-09,27.92,80.53,3.29
Singapore,North,2023-11-09,27.73,80.19,2.8
Singapore,South,2023-11-09,28.69,75.16,2.69
Singapore,West,2023-11-09,28.16,82.89,3.69
Singapore,Central,2023-11-10,28.54,76.66,6.23
Singapore,East,2023-11-10,28.16,77.77,3.25
Singapore,North,2023-11-10,27.97,77.04,3.86
Singapore,South,2023-11-10,29.34,71.76,3.07
Singapore,West,2023-11-10,28.69,79.45,4.04
Singapore,Central,2023-11-11,29.1,71.36,6.72
Singapore,East,2023-11-11,29.22,72.39,3.91
Singapore,North,2023-11-11,29.06,70.65,3.45
Singapore,South,2023-11-11,29.72,67.99,2.67
Singapore,West,2023-11-11,29.09,74.57,3.93
Singapore,Central,2023-11-12,28.42,75.99,5.75
Singapore,East,2023-11-12,28.1,79.03,3.42
Singapore,North,2023-11-12,27.94,77.32,2.88
Singapore,South,2023-11-12,29.05,71.83,2.44
Singapore,West,2023-11-12,28.58,78.49,3.55
Singapore,Central,2023-11-13,29.06,74.89,5.44
Singapore,East,2023-11-13,28.77,78.16,4.14
Singapore,North,2023-11-13,28.22,76.53,3.33
Singapore,South,2023-11-13,29.2,74.84,2.11
Singapore,West,2023-11-13,28.41,80.28,3.71
Singapore,Central,2023-11-14,27.37,83.13,6.54
Singapore,East,2023-11-14,27.56,82.14,3.33
Singapore,North,2023-11-14,26.84,83.85,2.85
Singapore,South,2023-11-14,27.43,82.69,2.3
Singapore,West,2023-11-14,27.04,87.77,3.49
Singapore,Central,2023-11-15,28.04,77.61,6.7
Singapore,East,2023-11-15,28.15,76.79,3.84
Singapore,North,2023-11-15,27.47,78.91,3.41
Singapore,South,2023-11-15,28.69,74.26,2.8
Singapore,West,2023-11-15,28.03,81.27,4.0
Singapore,Central,2023-11-16,27.74,80.34,5.82
Singapore,East,2023-11-16,28.03,78.03,3.3
Singapore,North,2023-11-16,27.22,80.76,2.7
Singapore,South,2023-11-16,28.28,76.08,2.26
Singapore,West,2023-11-16,27.36,85.25,3.44
Singapore,Central,2023-11-17,27.63,80.35,4.42
Singapore,East,2023-11-17,27.96,78.87,3.65
Singapore,North,2023-11-17,27.2,81.04,2.81
Singapore,South,2023-11-17,28.08,77.68,1.85
Singapore,West,2023-11-17,27.44,85.01,3.2
Singapore,Central,2023-11-18,28.24,79.34,6.37
Singapore,East,2023-11-18,28.71,76.14,4.93
Singapore,North,2023-11-18,28.04,78.04,4.25
Singapore,South,2023-11-18,28.11,79.76,2.31
Singapore,West,2023-11-18,27.93,84.04,3.92
Singapore,Central,2023-11-19,27.47,80.75,7.62
Singapore,East,2023-11-19,27.66,79.69,4.21
Singapore,North,2023-11-19,27.26,79.71,4.37
Singapore,South,2023-11-19,27.92,76.95,2.2
Singapore,West,2023-11-19,27.48,84.07,4.34
Singapore,Central,2023-11-20,27.78,82.09,6.38
Singapore,East,2023-11-20,27.9,80.57,3.92
Singapore,North,2023-11-20,27.71,80.6,3.05
Singapore,South,2023-11-20,28.45,76.66,2.85
Singapore,West,2023-11-20,28.18,83.25,4.05
Singapore,Central,2023-11-21,26.82,89.32,6.64
Singapore,East,2023-11-21,27.18,86.42,3.33
Singapore,North,2023-11-21,26.69,86.96,2.82
Singapore,South,2023-11-21,27.53,82.45,2.4
Singapore,West,2023-11-21,26.98,90.53,3.98
Singapore,Central,2023-11-22,27.59,81.76,7.37
Singapore,East,2023-11-22,27.87,78.77,3.52
Singapore,North,2023-11-22,27.58,78.55,3.34
Singapore,South,2023-11-22,28.09,77.07,3.37
Singapore,West,2023-11-22,27.76,83.51,4.06
Singapore,Central,2023-11-23,27.52,80.05,6.83
Singapore,East,2023-11-23,27.67,78.65,4.93
Singapore,North,2023-11-23,27.51,78.04,3.72
Singapore,South,2023-11-23,27.96,76.32,3.29
Singapore,West,2023-11-23,27.71,82.72,3.95
Singapore,Central,2023-11-24,27.02,83.18,7.23
Singapore,East,2023-11-24,27.62,79.05,3.84
Singapore,North,2023-11-24,27.06,81.22,3.76
Singapore,South,2023-11-24,27.56,78.7,2.92
Singapore,West,2023-11-24,27.1,86.05,3.98
Singapore,Central,2023-11-25,27.04,82.38,6.11
